threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.9550496205487449,0.80306905370844,1.0,0.8907801418439716,0.9821687920853385,0.8359287476642807,0.1833041447752481,1322,77,0,314,0.055039313795568263,0.0,43,0.7654320987654321,40
0.5,0.9416228838295388,0.7609756097560976,0.9936305732484076,0.861878453038674,0.9823964342137014,0.8266191482943306,0.1833041447752481,1301,98,2,312,0.07005003573981415,0.006369426751592357,44,0.7272727272727273,46
0.5,0.9538820782253357,0.8020565552699229,0.9936305732484076,0.887624466571835,0.983250092195062,0.8471158417029292,0.1833041447752481,1322,77,2,312,0.055039313795568263,0.006369426751592357,45,0.7209302325581395,31
