epoch,train_loss,val_loss,val_f1,val_auc
0,0.7398515343666077,0.5378646850585938,0.38666666666666666,0.8369910282953761
1,0.5794879794120789,0.49896547198295593,0.39473684210526316,0.8582470669427191
2,0.5457324385643005,0.46399161219596863,0.4,0.8772946859903381
3,0.5058810710906982,0.4343934953212738,0.48,0.8846100759144238
4,0.47218984365463257,0.3997562825679779,0.5225225225225225,0.9015873015873016
5,0.45479369163513184,0.3801957070827484,0.5918367346938775,0.9211870255348515
6,0.43059292435646057,0.36340999603271484,0.625,0.9315389924085578
7,0.3864286541938782,0.3525175154209137,0.625,0.9316770186335404
8,0.37240666151046753,0.3571262061595917,0.6304347826086957,0.9239475500345066
9,0.3398604094982147,0.3598208725452423,0.631578947368421,0.9200828157349896
10,0.3307647705078125,0.35530978441238403,0.631578947368421,0.9211870255348515
11,0.306490957736969,0.3487999141216278,0.6391752577319587,0.9244996549344375
12,0.2875262200832367,0.34380438923835754,0.6458333333333334,0.9239475500345065
13,0.2751486599445343,0.33231407403945923,0.6526315789473685,0.9334713595583161
14,0.25170084834098816,0.31249135732650757,0.6666666666666666,0.942305037957212
15,0.2481662929058075,0.3118971586227417,0.6666666666666666,0.9436853002070393
16,0.2754591107368469,0.3035564124584198,0.6823529411764706,0.9447895100069014
17,0.24846151471138,0.29360711574554443,0.6597938144329897,0.9458937198067632
18,0.24584096670150757,0.288492351770401,0.6808510638297872,0.9482401656314701
19,0.22340472042560577,0.28022563457489014,0.7045454545454546,0.9512767425810904
20,0.221422016620636,0.2813214063644409,0.6896551724137931,0.9537612146307799
21,0.23441050946712494,0.2843581736087799,0.6976744186046512,0.954175293305728
22,0.20841975510120392,0.2863105833530426,0.6741573033707865,0.9518288474810214
23,0.22317078709602356,0.2937934398651123,0.6521739130434783,0.9512767425810904
24,0.19472485780715942,0.31194421648979187,0.6666666666666666,0.9507246376811594
25,0.20810270309448242,0.30881640315055847,0.6666666666666666,0.9518288474810214
26,0.2246764749288559,0.3005751967430115,0.6666666666666666,0.9537612146307799
27,0.22261552512645721,0.2871929109096527,0.6966292134831461,0.9559696342305039
28,0.19198091328144073,0.27305421233177185,0.7191011235955056,0.9579020013802623
29,0.19695749878883362,0.2659563422203064,0.7191011235955056,0.959696342305038
30,0.22614869475364685,0.26536649465560913,0.7272727272727273,0.959144237405107
31,0.20116624236106873,0.2652319371700287,0.7191011235955056,0.9588681849551415
32,0.19264526665210724,0.27326980233192444,0.7272727272727273,0.957487922705314
33,0.19349190592765808,0.28266844153404236,0.7111111111111111,0.9547273982056592
34,0.20015352964401245,0.28442198038101196,0.7032967032967034,0.9550034506556245
35,0.20069758594036102,0.2781901955604553,0.6956521739130435,0.9551414768806074
36,0.192173033952713,0.26608842611312866,0.6808510638297872,0.9573498964803313
37,0.17991609871387482,0.25784802436828613,0.7021276595744681,0.9588681849551415
38,0.18590617179870605,0.2527207136154175,0.6956521739130435,0.9598343685300207
39,0.1839534491300583,0.2541593015193939,0.7191011235955056,0.9602484472049688
40,0.1827511489391327,0.2700583338737488,0.7209302325581395,0.9595583160800552
41,0.17977409064769745,0.27145880460739136,0.7126436781609196,0.9601104209799862
42,0.1776449978351593,0.2534327805042267,0.7272727272727273,0.9625948930296757
43,0.16343791782855988,0.24176235496997833,0.7111111111111111,0.9654934437543133
44,0.18973447382450104,0.24049191176891327,0.6947368421052632,0.9657694962042789
45,0.17910723388195038,0.24454791843891144,0.6956521739130435,0.9653554175293305
