epoch,train_loss,val_loss,val_f1,val_auc
0,0.7178816795349121,0.5816112160682678,0.35323383084577115,0.8648504273504273
1,0.6295559406280518,0.5175416469573975,0.6545454545454545,0.905385872297637
2,0.5600664019584656,0.46212509274482727,0.7078651685393258,0.9218828557063851
3,0.509413480758667,0.38649794459342957,0.7448979591836735,0.9391025641025641
4,0.4452816843986511,0.31730297207832336,0.7281553398058253,0.9553795877325288
5,0.37093642354011536,0.2713485658168793,0.7389162561576355,0.9649949723479135
6,0.33164364099502563,0.24076272547245026,0.7389162561576355,0.9680429864253395
7,0.2808603048324585,0.21717460453510284,0.7653061224489796,0.9692998994469583
8,0.26753610372543335,0.19965165853500366,0.7894736842105263,0.9724421820010055
9,0.22863461077213287,0.1841404289007187,0.8241758241758241,0.9759301156359981
10,0.21327374875545502,0.1702052503824234,0.8152173913043478,0.9791666666666667
11,0.19693347811698914,0.1644083559513092,0.8108108108108109,0.9809891905480141
12,0.18819965422153473,0.16264647245407104,0.8064516129032258,0.982308949220714
13,0.1770927459001541,0.16020624339580536,0.8021390374331551,0.983911513323278
14,0.17699089646339417,0.15671215951442719,0.7978723404255319,0.983974358974359
15,0.1529161036014557,0.1590368151664734,0.7912087912087912,0.9831887883358472
16,0.15321440994739532,0.16626109182834625,0.7912087912087912,0.9830630970336853
17,0.15128742158412933,0.16063712537288666,0.8,0.9851998491704375
18,0.14298146963119507,0.1610366255044937,0.7936507936507936,0.9875251382604324
19,0.14974673092365265,0.158959299325943,0.8064516129032258,0.9887506284565108
20,0.14444880187511444,0.15638767182826996,0.8131868131868132,0.9894105077928608
21,0.12421676516532898,0.14712880551815033,0.8314606741573034,0.9908559577677225
22,0.11981232464313507,0.13554339110851288,0.8333333333333334,0.9920500251382605
23,0.10630422830581665,0.12230243533849716,0.8333333333333334,0.9927727501256913
24,0.1085333302617073,0.10452084988355637,0.8333333333333334,0.9939353946706888
25,0.09856842458248138,0.09542413800954819,0.8333333333333334,0.9947209653092006
26,0.10356179624795914,0.0924750566482544,0.8685714285714285,0.9949723479135244
27,0.09792880713939667,0.09387248009443283,0.8705882352941177,0.9943753142282554
28,0.09595365077257156,0.09458532184362411,0.8848484848484849,0.9943124685771745
29,0.09053826332092285,0.08827784657478333,0.8809523809523809,0.9951923076923077
30,0.08937776833772659,0.08381859213113785,0.8953488372093024,0.9960407239819005
31,0.09633763134479523,0.08584684133529663,0.8875739644970414,0.9958521870286576
32,0.08736051619052887,0.09162309020757675,0.8809523809523809,0.9953494218200101
33,0.08637207746505737,0.11694250255823135,0.8888888888888888,0.9928355957767722
34,0.07433716207742691,0.10554331541061401,0.8862275449101796,0.9939353946706887
35,0.08298077434301376,0.09439443796873093,0.8636363636363636,0.9951923076923077
36,0.08718379586935043,0.09602023661136627,0.8461538461538461,0.9957579185520362
37,0.08548201620578766,0.09419679641723633,0.850828729281768,0.9956322272498743
38,0.09179694205522537,0.09117398411035538,0.8636363636363636,0.9951608848667672
39,0.08361386507749557,0.08983468264341354,0.8604651162790697,0.9950980392156863
40,0.07292438298463821,0.09135451912879944,0.8862275449101796,0.9951608848667671
41,0.06879441440105438,0.09495104849338531,0.896969696969697,0.9947209653092006
42,0.07603204995393753,0.0946103036403656,0.9024390243902439,0.9947209653092006
43,0.07123109698295593,0.09102480113506317,0.896969696969697,0.9949723479135244
44,0.07409641891717911,0.08623971790075302,0.896969696969697,0.9956950729009552
45,0.07266857475042343,0.08225459605455399,0.891566265060241,0.9960721468074409
46,0.06824978440999985,0.08048361539840698,0.8862275449101796,0.9963549522373052
47,0.07013547420501709,0.07985452562570572,0.9101796407185628,0.9965749120160885
48,0.07233550399541855,0.07947959005832672,0.9101796407185628,0.996543489190548
49,0.0663473978638649,0.07949453592300415,0.8982035928143712,0.9963235294117647
