epoch,train_loss,val_loss,val_f1,val_auc
0,0.6972526907920837,0.5251418352127075,0.37894736842105264,0.896870286576169
1,0.5664554238319397,0.4351886510848999,0.6985645933014354,0.9213172448466566
2,0.4820973873138428,0.36814412474632263,0.7176470588235294,0.9415849673202614
3,0.4119933247566223,0.30391713976860046,0.8111111111111111,0.9606900452488687
4,0.34265679121017456,0.2551385462284088,0.7894736842105263,0.9678544494720965
5,0.29299768805503845,0.2301894724369049,0.75,0.9694570135746606
6,0.25092607736587524,0.21250566840171814,0.7333333333333333,0.9731963298139769
7,0.23124511539936066,0.19268682599067688,0.7676767676767676,0.9754273504273505
8,0.19439958035945892,0.1770574450492859,0.7872340425531915,0.9760243841126195
9,0.18110884726047516,0.1718873381614685,0.8021978021978022,0.9780982905982907
10,0.17101144790649414,0.16315875947475433,0.8043478260869565,0.9805492709904475
11,0.1523311585187912,0.1578844040632248,0.7875647668393783,0.9840372046254399
12,0.1449093371629715,0.15802644193172455,0.7738693467336684,0.9853255404725992
13,0.14173032343387604,0.149287611246109,0.7875647668393783,0.9857340372046255
14,0.13989661633968353,0.13862621784210205,0.8333333333333334,0.9858911513323279
15,0.13687051832675934,0.13663369417190552,0.8268156424581006,0.9860168426344897
16,0.13053734600543976,0.13510602712631226,0.847457627118644,0.986896681749623
17,0.1268845796585083,0.1401948630809784,0.8306010928961749,0.987965057817999
18,0.11938820779323578,0.14551301300525665,0.8191489361702128,0.9892533936651584
19,0.1167978048324585,0.1430671364068985,0.8235294117647058,0.9904160382101559
20,0.10643446445465088,0.1344584822654724,0.8172043010752689,0.9916415284062344
21,0.10078175365924835,0.12331987917423248,0.8268156424581006,0.9928670186023127
22,0.10333739966154099,0.10351447761058807,0.8409090909090909,0.9943753142282554
23,0.10154944658279419,0.09070122241973877,0.8685714285714285,0.9956322272498743
24,0.09346043318510056,0.09079303592443466,0.88,0.995946455505279
25,0.09369360655546188,0.09446579217910767,0.8651685393258427,0.9956636500754148
26,0.08654124289751053,0.0947742685675621,0.8539325842696629,0.9951923076923077
27,0.09420043230056763,0.09195901453495026,0.8457142857142858,0.9952865761689291
28,0.08370963484048843,0.08879002928733826,0.8757396449704142,0.9956636500754147
29,0.09247325360774994,0.08955617994070053,0.8771929824561403,0.9957893413775767
30,0.09045352041721344,0.0931355431675911,0.8620689655172413,0.9955379587732529
31,0.08666567504405975,0.10319702327251434,0.8555555555555555,0.9950980392156863
32,0.08631940931081772,0.10913465917110443,0.8324324324324325,0.994878079436903
33,0.08424839377403259,0.10102815926074982,0.850828729281768,0.9952551533433887
34,0.08292106539011002,0.09146086126565933,0.8670520231213873,0.9952865761689291
35,0.0736892893910408,0.08894040435552597,0.8771929824561403,0.995475113122172
36,0.06608615815639496,0.08632920682430267,0.8823529411764706,0.9956950729009552
37,0.07231618463993073,0.08215969055891037,0.8928571428571429,0.99600930115636
38,0.07186294347047806,0.08002031594514847,0.88,0.9961035696329814
39,0.0673268511891365,0.08076547831296921,0.875,0.9963549522373052
40,0.07130929827690125,0.08133972436189651,0.875,0.9965749120160885
41,0.0659763440489769,0.0812850371003151,0.875,0.9963863750628457
42,0.0654422864317894,0.0810570940375328,0.88,0.9962921065862242
43,0.06770811229944229,0.08317960798740387,0.8771929824561403,0.9959150326797386
44,0.061688292771577835,0.08424641191959381,0.8757396449704142,0.9958836098541981
45,0.06574971973896027,0.08288140594959259,0.8823529411764706,0.9961035696329814
46,0.0635184720158577,0.08121071755886078,0.8823529411764706,0.9961978381096028
47,0.06183530017733574,0.07990673929452896,0.8888888888888888,0.9964492207139266
48,0.06616710126399994,0.07993748039007187,0.875,0.996543489190548
49,0.05943455174565315,0.08014065027236938,0.875,0.9966377576671694
