epoch,train_loss,val_loss,val_f1,val_auc
0,0.6041209101676941,0.33353230357170105,0.6320346320346321,0.9536360445451354
1,0.35046762228012085,0.21463927626609802,0.8351648351648352,0.9730687003414277
2,0.22442646324634552,0.1708289235830307,0.8260869565217391,0.979705797887616
3,0.17985408008098602,0.15195411443710327,0.8064516129032258,0.9845559845559846
4,0.1537395417690277,0.14047586917877197,0.819672131147541,0.9877468968378059
5,0.13410314917564392,0.1308172345161438,0.8505747126436781,0.9899486263122627
6,0.12473376840353012,0.11806143075227737,0.847457627118644,0.9910016273652638
7,0.11183415353298187,0.10773850232362747,0.8444444444444444,0.9921503557867195
8,0.1020762100815773,0.10240782052278519,0.8397790055248618,0.9931714477169022
9,0.1000925675034523,0.09732422977685928,0.8397790055248618,0.9937777210504484
10,0.09126045554876328,0.09282968193292618,0.8539325842696629,0.9942882670155397
11,0.08653081208467484,0.08916951715946198,0.8636363636363636,0.9947349947349947
12,0.08498593419790268,0.08615057170391083,0.8685714285714285,0.994926449471904
13,0.0769331231713295,0.08180233836174011,0.8636363636363636,0.9952455407000861
14,0.07485262304544449,0.08026771247386932,0.8539325842696629,0.995373177191359
15,0.07493343204259872,0.07947565615177155,0.8636363636363636,0.9955646319282683
16,0.07378573715686798,0.07911989837884903,0.8786127167630058,0.995819904910814
17,0.07040302455425262,0.07777237147092819,0.8786127167630058,0.9964580873671782
18,0.06595665216445923,0.07732141017913818,0.8786127167630058,0.9966495421040875
19,0.06232312321662903,0.07868601381778717,0.8786127167630058,0.9966814512269058
20,0.061945393681526184,0.07892248779535294,0.8837209302325582,0.9967771785953604
21,0.060871634632349014,0.07811147719621658,0.8735632183908046,0.9964261782443601
22,0.054388176649808884,0.07923827320337296,0.8837209302325582,0.9962985417530872
23,0.0571855753660202,0.08089516311883926,0.8994082840236687,0.9964261782443601
24,0.05528362840414047,0.07823485136032104,0.8837209302325582,0.9964899964899965
25,0.05099226161837578,0.0779680535197258,0.8786127167630058,0.9964899964899965
26,0.049593277275562286,0.07930076867341995,0.9047619047619048,0.9965219056128147
27,0.05096879601478577,0.08252272754907608,0.8994082840236687,0.9962347235074508
28,0.044340308755636215,0.08782120048999786,0.9212121212121213,0.9962985417530872
29,0.04834471642971039,0.08552059531211853,0.9101796407185628,0.9960751778933598
30,0.0445670522749424,0.0839538723230362,0.9047619047619048,0.996266632630269
31,0.045973800122737885,0.08339639008045197,0.9047619047619048,0.996266632630269
32,0.03967692330479622,0.08286155015230179,0.9101796407185628,0.9966495421040875
33,0.040029436349868774,0.08287357538938522,0.9156626506024096,0.9968409968409968
34,0.04168936610221863,0.08240977674722672,0.9212121212121213,0.9969367242094515
35,0.04489536210894585,0.0805123969912529,0.9212121212121213,0.9968409968409968
36,0.04154721274971962,0.07899663597345352,0.9156626506024096,0.9969048150866333
37,0.036836642771959305,0.07891558855772018,0.9156626506024096,0.9969048150866333
38,0.03865315765142441,0.079586923122406,0.9156626506024096,0.9967771785953604
39,0.03646601736545563,0.08068112283945084,0.9212121212121213,0.996713360349724
40,0.039131008088588715,0.08211228251457214,0.9212121212121213,0.996713360349724
41,0.037610478699207306,0.08339223265647888,0.9212121212121213,0.9966814512269058
42,0.03721737861633301,0.08465409278869629,0.9212121212121213,0.9966495421040875
43,0.03511456772685051,0.08554702252149582,0.9146341463414634,0.996713360349724
