epoch,train_loss,val_loss,val_f1,val_auc
0,0.8904163241386414,0.3917560875415802,0.5033557046979866,0.9573055936692301
1,0.4249756634235382,0.30631205439567566,0.6255144032921811,0.971919971919972
2,0.33031460642814636,0.24895532429218292,0.7638190954773869,0.9766744312198858
3,0.2679378092288971,0.20290014147758484,0.8,0.9792271610453428
4,0.2149476259946823,0.17687393724918365,0.8351648351648352,0.980599253326526
5,0.18673492968082428,0.1587468534708023,0.8426966292134831,0.9825457098184373
6,0.16587227582931519,0.1456827074289322,0.8571428571428571,0.9858961677143495
7,0.148006871342659,0.1351798176765442,0.8457142857142858,0.987906442451897
8,0.1329413205385208,0.12837600708007812,0.8314606741573034,0.9901081719263537
9,0.12104713171720505,0.12023013085126877,0.8314606741573034,0.9913845368390823
10,0.10988300293684006,0.11272138357162476,0.8379888268156425,0.9923099014008105
11,0.10458172112703323,0.10529950261116028,0.8539325842696629,0.9931076294712659
12,0.09459987282752991,0.09877485036849976,0.8636363636363636,0.9939691757873576
13,0.09014873951673508,0.09221357107162476,0.8587570621468926,0.994766903857813
14,0.08487839251756668,0.08871118724346161,0.8539325842696629,0.9953093589457226
15,0.08112012594938278,0.08641086518764496,0.8587570621468926,0.9955646319282683
16,0.07782775908708572,0.08528212457895279,0.8685714285714285,0.9960113596477232
17,0.07564111053943634,0.08458270132541656,0.8735632183908046,0.9962985417530872
18,0.07549415528774261,0.08331668376922607,0.8685714285714285,0.9963304508759054
19,0.0678880512714386,0.08304277807474136,0.8735632183908046,0.9964899964899965
20,0.07323489338159561,0.08091045916080475,0.8636363636363636,0.9967452694725423
21,0.0676906555891037,0.08146096765995026,0.8685714285714285,0.996713360349724
22,0.0632130578160286,0.08197618275880814,0.8837209302325582,0.9967771785953604
23,0.06395703554153442,0.08143691718578339,0.8837209302325582,0.9965219056128147
24,0.05794200301170349,0.0810268223285675,0.8786127167630058,0.996266632630269
25,0.05857376381754875,0.08134283870458603,0.8786127167630058,0.996266632630269
26,0.05581766366958618,0.08432312309741974,0.8888888888888888,0.9962985417530872
27,0.05532519519329071,0.08466188609600067,0.8888888888888888,0.9963623599987237
28,0.05325485020875931,0.08516275882720947,0.8941176470588236,0.9963304508759054
29,0.05541810765862465,0.08380221575498581,0.8837209302325582,0.9964261782443601
30,0.05156048387289047,0.08296418190002441,0.8837209302325582,0.9963304508759054
31,0.05334768444299698,0.08274130523204803,0.8888888888888888,0.9963623599987237
32,0.0544566884636879,0.08325237780809402,0.8888888888888888,0.9964580873671782
33,0.05326157063245773,0.08292683213949203,0.8941176470588236,0.9964899964899965
34,0.04977523535490036,0.08338350057601929,0.8888888888888888,0.9966814512269058
35,0.04804790019989014,0.08409015089273453,0.8994082840236687,0.9967452694725422
36,0.05074222385883331,0.08462274819612503,0.9047619047619048,0.9968090877181786
37,0.04687391221523285,0.08524283766746521,0.9047619047619048,0.9968090877181787
38,0.049128565937280655,0.08516865968704224,0.9047619047619048,0.9968409968409969
39,0.05270230025053024,0.08470720797777176,0.9047619047619048,0.9968409968409969
40,0.048312317579984665,0.0840202122926712,0.8941176470588236,0.9970005424550878
41,0.04671085625886917,0.08341030776500702,0.8941176470588236,0.9969686333322696
42,0.04699378460645676,0.08302956074476242,0.8941176470588236,0.9968409968409968
43,0.043286435306072235,0.08309901505708694,0.8941176470588236,0.9968409968409968
44,0.04901420697569847,0.08328703790903091,0.8941176470588236,0.9969367242094515
45,0.04683893918991089,0.08345732092857361,0.8941176470588236,0.9969686333322696
46,0.04984138160943985,0.08349470794200897,0.8941176470588236,0.9969367242094515
47,0.047270115464925766,0.08355259150266647,0.8994082840236687,0.9969686333322696
48,0.047562871128320694,0.08349689841270447,0.9047619047619048,0.9969367242094515
49,0.04421958699822426,0.08345824480056763,0.9047619047619048,0.9969048150866333
