epoch,train_loss,val_loss,val_f1,val_auc
0,0.7795178890228271,0.4276145100593567,0.5277777777777778,0.9095693779904307
1,0.47170040011405945,0.4063025116920471,0.5641025641025641,0.888397129186603
2,0.4386695921421051,0.2872115969657898,0.6727272727272727,0.9519138755980862
3,0.33683183789253235,0.25708526372909546,0.7450980392156863,0.9663875598086125
4,0.3104184865951538,0.2372821569442749,0.7102803738317757,0.9775119617224881
5,0.27844876050949097,0.21693652868270874,0.7450980392156863,0.9765550239234451
6,0.25565940141677856,0.1988953799009323,0.7474747474747475,0.9748803827751197
7,0.23276524245738983,0.18732850253582,0.7474747474747475,0.9741626794258373
8,0.22661061584949493,0.1828889548778534,0.74,0.9747607655502393
9,0.2207070142030716,0.18748816847801208,0.74,0.9736842105263159
10,0.20605869591236115,0.191010981798172,0.7346938775510204,0.9728468899521532
11,0.20293916761875153,0.1856023669242859,0.7368421052631579,0.974043062200957
12,0.19662244617938995,0.16584748029708862,0.7551020408163265,0.9776315789473685
13,0.17883723974227905,0.1490125060081482,0.7708333333333334,0.9808612440191387
14,0.175909161567688,0.14087000489234924,0.7872340425531915,0.9837320574162679
15,0.17009569704532623,0.14222006499767303,0.7956989247311828,0.9845693779904306
16,0.1751333773136139,0.14769144356250763,0.7708333333333334,0.9867224880382774
17,0.16638141870498657,0.1496056169271469,0.7708333333333334,0.9855263157894738
18,0.15770186483860016,0.14588662981987,0.7956989247311828,0.9842105263157895
19,0.15188944339752197,0.1498999148607254,0.8314606741573034,0.9848086124401915
20,0.14421097934246063,0.1476815640926361,0.8409090909090909,0.9869617224880383
21,0.15334226191043854,0.1387465000152588,0.8409090909090909,0.9876794258373205
22,0.14965391159057617,0.12644344568252563,0.8314606741573034,0.9876794258373206
23,0.1404491811990738,0.12570565938949585,0.8222222222222222,0.9888755980861244
24,0.14348331093788147,0.1330319344997406,0.8131868131868132,0.9886363636363636
25,0.14318087697029114,0.14016106724739075,0.8314606741573034,0.9888755980861244
26,0.13963492214679718,0.13913118839263916,0.8409090909090909,0.9889952153110049
27,0.13034281134605408,0.13448847830295563,0.8604651162790697,0.988755980861244
28,0.12995360791683197,0.13628621399402618,0.8604651162790697,0.9881578947368421
29,0.12302356958389282,0.15147118270397186,0.8470588235294118,0.9885167464114832
30,0.14061817526817322,0.16179832816123962,0.8470588235294118,0.9882775119617225
31,0.12009923905134201,0.16577164828777313,0.8333333333333334,0.9880382775119616
32,0.1270759403705597,0.16037555038928986,0.8470588235294118,0.9876794258373205
33,0.11532533913850784,0.15530556440353394,0.8470588235294118,0.9873205741626794
34,0.11196473985910416,0.15361902117729187,0.8372093023255814,0.987200956937799
35,0.12089379131793976,0.15319769084453583,0.8372093023255814,0.9868421052631579
36,0.1220109686255455,0.15420696139335632,0.8372093023255814,0.9867224880382776
37,0.12274601310491562,0.15447334945201874,0.8470588235294118,0.9868421052631579
38,0.12103491276502609,0.15395401418209076,0.8470588235294118,0.9870813397129187
39,0.1254308670759201,0.15237177908420563,0.8470588235294118,0.9873205741626795
40,0.11569596827030182,0.15215395390987396,0.8470588235294118,0.9879186602870813
41,0.11267317086458206,0.15200388431549072,0.8470588235294118,0.9885167464114832
42,0.10980318486690521,0.1528763473033905,0.8470588235294118,0.9889952153110048
