epoch,train_loss,val_loss,val_f1,val_auc
0,5.517967224121094,8.158247947692871,0.27807486631016043,0.49596927857415063
1,13.67345142364502,42.93268585205078,0.0,0.6480813766012957
2,41.17942428588867,8.261665344238281,0.0,0.6964500337114883
3,12.328763961791992,4.745473384857178,0.2957393483709273,0.42793070090581303
4,6.583333969116211,3.4354445934295654,0.27807486631016043,0.33605956673408965
5,7.405150413513184,3.4009532928466797,0.27807486631016043,0.3885615454518805
6,5.475971221923828,21.537805557250977,0.2885085574572127,0.5549057544044793
7,22.83217430114746,1.4553149938583374,0.275,0.43377891126549994
8,3.276167631149292,1.290937066078186,0.27807486631016043,0.47229795092779875
9,2.505988121032715,1.0956965684890747,0.27807486631016043,0.4735438102776067
10,1.65796959400177,0.7776668071746826,0.28305400372439476,0.48957875296807674
11,1.3709133863449097,0.6938490867614746,0.29069767441860467,0.4452408172837335
12,1.1386469602584839,0.6858776211738586,0.1702127659574468,0.7093483422742063
13,0.9644752740859985,0.6902552247047424,0.14736842105263157,0.7156948963738163
14,0.8848779201507568,0.692203938961029,0.19230769230769232,0.6602761410605927
15,0.7651376724243164,0.6888136267662048,0.23214285714285715,0.5584381320904054
16,0.7531087398529053,0.686454713344574,0.23008849557522124,0.5641983994371647
17,0.754009485244751,0.6845992207527161,0.24561403508771928,0.6366487849207048
18,0.7492009401321411,0.681160569190979,0.24561403508771928,0.649942837041597
