epoch,train_loss,val_loss,val_f1,val_auc
0,0.7092608213424683,0.6542709469795227,0.4485294117647059,0.7556752190898532
1,0.653120219707489,0.5835807919502258,0.6020408163265306,0.8475873719776159
2,0.5795610547065735,0.4957892894744873,0.6185567010309279,0.8886601203674375
3,0.5046082735061646,0.3995796740055084,0.6086956521739131,0.9350649350649352
4,0.4314064383506775,0.3420198857784271,0.6424870466321243,0.9497413155949741
5,0.36894503235816956,0.3011910915374756,0.6772486772486772,0.952803294266709
6,0.30996033549308777,0.2554965913295746,0.6918918918918919,0.966740576496674
7,0.2756745517253876,0.22422710061073303,0.6951871657754011,0.9779326364692219
8,0.23717400431632996,0.1845405399799347,0.8387096774193549,0.977668672790624
9,0.20045137405395508,0.1538713276386261,0.8387096774193549,0.9849012775842045
10,0.16859297454357147,0.14849834144115448,0.8333333333333334,0.9855875831485589
11,0.16982683539390564,0.13680727779865265,0.8333333333333334,0.9872769506915848
12,0.14854474365711212,0.12986993789672852,0.8461538461538461,0.9879632562559392
13,0.14044678211212158,0.12716889381408691,0.8571428571428571,0.9894942455918065
14,0.11925353109836578,0.1220042034983635,0.8441558441558441,0.9917643332277478
15,0.12408687174320221,0.11844395846128464,0.8552631578947368,0.9940344208636891
16,0.11243416368961334,0.11259889602661133,0.8552631578947368,0.9954598247281174
17,0.0972994938492775,0.10114236176013947,0.88,0.9955654101995565
18,0.09758877009153366,0.09257397055625916,0.8859060402684564,0.9945095554851653
19,0.10289942473173141,0.08648448437452316,0.8843537414965986,0.9957765811424348
20,0.0839039757847786,0.08385380357503891,0.8904109589041096,0.9960933375567522
21,0.08226119726896286,0.07430873066186905,0.9041095890410958,0.9966740576496673
22,0.08004140853881836,0.0656309425830841,0.8783783783783784,0.9982578397212543
23,0.06749742478132248,0.06125803291797638,0.9027777777777778,0.9985218033998521
24,0.058933500200510025,0.059314336627721786,0.9090909090909091,0.9985745961355718
25,0.05883106589317322,0.05460910126566887,0.9166666666666666,0.9986801816070109
26,0.06220577284693718,0.05229086056351662,0.9361702127659575,0.9986801816070109
27,0.04883643984794617,0.05106259137392044,0.9361702127659575,0.9984690106641326
28,0.061852194368839264,0.05084341764450073,0.9420289855072463,0.9985218033998522
29,0.05720322206616402,0.050398100167512894,0.935251798561151,0.9985218033998522
30,0.05355551838874817,0.052751220762729645,0.9285714285714286,0.9986801816070109
31,0.040651801973581314,0.05543656274676323,0.9219858156028369,0.9986273888712913
32,0.043818823993206024,0.053166814148426056,0.9285714285714286,0.9986273888712913
33,0.039145808666944504,0.05207071825861931,0.9420289855072463,0.9986273888712913
34,0.040652159601449966,0.05271822214126587,0.9420289855072463,0.9985218033998521
35,0.04783022031188011,0.052755288779735565,0.9420289855072463,0.9985745961355718
36,0.035835735499858856,0.05265684053301811,0.9420289855072463,0.9986273888712912
37,0.03672603517770767,0.05320228636264801,0.9420289855072463,0.9986801816070109
38,0.03529176488518715,0.05428415164351463,0.9420289855072463,0.9986801816070109
39,0.035577207803726196,0.05484429746866226,0.9420289855072463,0.9984690106641325
40,0.03709733486175537,0.05468352138996124,0.9420289855072463,0.9983634251926934
41,0.031687263399362564,0.05444926768541336,0.9420289855072463,0.9983106324569739
42,0.03987308591604233,0.05454501137137413,0.9420289855072463,0.9983106324569739
43,0.03931284323334694,0.05452575162053108,0.9420289855072463,0.9983106324569739
