epoch,train_loss,val_loss,val_f1,val_auc
0,0.7130013108253479,0.6752575635910034,0.3707865168539326,0.7400485693168619
1,0.6724979877471924,0.6256219744682312,0.527027027027027,0.8450533206630768
2,0.6204134225845337,0.5643272399902344,0.5098039215686274,0.89198606271777
3,0.560577929019928,0.4937979280948639,0.5688888888888889,0.9121528877626439
4,0.49133139848709106,0.4201778173446655,0.7,0.9242952169781438
5,0.4322798550128937,0.35049837827682495,0.7272727272727273,0.9438813219301024
6,0.3631530702114105,0.29680952429771423,0.7415730337078652,0.9674268820610284
7,0.3217930197715759,0.2486477494239807,0.7738095238095238,0.9720198500686305
8,0.3019813001155853,0.21088649332523346,0.8098159509202454,0.9762960616619153
9,0.2598569691181183,0.18024098873138428,0.8148148148148148,0.9817865061767501
10,0.22226369380950928,0.16561776399612427,0.825,0.9844261429627283
11,0.1971350610256195,0.15471871197223663,0.8516129032258064,0.9823144335339458
12,0.18540771305561066,0.14274989068508148,0.8571428571428571,0.9855347904128392
13,0.16193930804729462,0.13948608934879303,0.8496732026143791,0.9879632562559392
14,0.1622387319803238,0.14298759400844574,0.8609271523178808,0.9863266814486327
15,0.15027610957622528,0.1388702541589737,0.8666666666666667,0.9842149720198501
16,0.1420663595199585,0.12823207676410675,0.8783783783783784,0.9869601942772674
17,0.137541726231575,0.12389771640300751,0.8843537414965986,0.9904973075704784
18,0.13549381494522095,0.11761771887540817,0.8783783783783784,0.9919755041706262
19,0.12138637900352478,0.10691659897565842,0.8741721854304636,0.9917643332277478
20,0.11262249201536179,0.10025256127119064,0.8783783783783784,0.9932953225636153
21,0.11028032004833221,0.1021728515625,0.87248322147651,0.9945095554851652
22,0.0911603718996048,0.09209055453538895,0.8904109589041096,0.9949846901066414
23,0.1102094054222107,0.09179849177598953,0.8904109589041096,0.9928729806778588
24,0.10376046597957611,0.08375527709722519,0.8904109589041096,0.9956709956709956
25,0.08490743488073349,0.0879143625497818,0.8843537414965986,0.9960933375567522
26,0.0809473916888237,0.08165066689252853,0.8843537414965986,0.9963045084996305
27,0.09230568259954453,0.07294940948486328,0.896551724137931,0.9975715341569
28,0.08375702053308487,0.06846126914024353,0.896551724137931,0.9977827050997783
29,0.07600238174200058,0.06398404389619827,0.9285714285714286,0.9976243268926196
30,0.06740380078554153,0.06130678951740265,0.9285714285714286,0.9976243268926196
31,0.06826215982437134,0.060551151633262634,0.935251798561151,0.997677119628339
32,0.06211734935641289,0.06045312061905861,0.935251798561151,0.997941083306937
33,0.05365931987762451,0.060041431337594986,0.935251798561151,0.9980466687783761
34,0.059193406254053116,0.06039964780211449,0.935251798561151,0.997941083306937
35,0.06356314569711685,0.061487141996622086,0.935251798561151,0.9976243268926196
36,0.052332840859889984,0.06208530813455582,0.935251798561151,0.9975187414211805
37,0.05160944163799286,0.06182001903653145,0.935251798561151,0.9977299123640587
38,0.054844360798597336,0.06255605816841125,0.935251798561151,0.9977827050997783
39,0.046186413615942,0.06403424590826035,0.935251798561151,0.9975715341569
40,0.05098820850253105,0.0646522119641304,0.935251798561151,0.9974131559497413
41,0.04404764994978905,0.06421530991792679,0.935251798561151,0.9973603632140218
42,0.04535359889268875,0.06335479021072388,0.935251798561151,0.9974131559497412
43,0.04018726944923401,0.06289105862379074,0.935251798561151,0.9976243268926195
44,0.046015314757823944,0.0629434734582901,0.948905109489051,0.9977827050997783
45,0.04496251419186592,0.0629526823759079,0.948905109489051,0.9978882905712173
46,0.04217567294836044,0.0625089555978775,0.948905109489051,0.9978882905712174
47,0.044120099395513535,0.06209513172507286,0.935251798561151,0.9978354978354979
48,0.04485371336340904,0.061922069638967514,0.935251798561151,0.9977827050997783
49,0.04755328968167305,0.06216863915324211,0.935251798561151,0.9977299123640587
