epoch,train_loss,val_loss,val_f1,val_auc
0,0.6932616233825684,0.5233826637268066,0.5900383141762452,0.9226394629613344
1,0.5426912903785706,0.45241978764533997,0.6015625,0.9343358836807082
2,0.47391727566719055,0.4061385989189148,0.6390041493775933,0.9389675490282297
3,0.42547690868377686,0.37054553627967834,0.6497890295358649,0.9456219036730866
4,0.393506795167923,0.341412752866745,0.6872246696035242,0.9543868906282063
5,0.36390945315361023,0.3168471157550812,0.7358490566037735,0.9611878169612758
6,0.33593547344207764,0.2949132025241852,0.7358490566037735,0.9657022249582271
7,0.32174521684646606,0.2756853997707367,0.7428571428571429,0.9696303462023276
8,0.29742178320884705,0.2596030533313751,0.8041237113402062,0.9714478351361652
9,0.2841247022151947,0.24611876904964447,0.8041237113402062,0.9737636678099258
10,0.2652331292629242,0.23443838953971863,0.8297872340425532,0.9754052707179081
11,0.25066420435905457,0.2240220010280609,0.8342245989304813,0.9776038460410986
12,0.2416340410709381,0.21481573581695557,0.8432432432432433,0.9788350482220853
13,0.23268169164657593,0.20665335655212402,0.8478260869565217,0.9799489930525019
14,0.2190258800983429,0.19962577521800995,0.8478260869565217,0.9808284231817783
15,0.20551447570323944,0.1935514211654663,0.8432432432432433,0.9815612816228416
16,0.1991209238767624,0.18867118656635284,0.8387096774193549,0.9814147099346291
17,0.18819396197795868,0.18497847020626068,0.8478260869565217,0.9817078533110545
18,0.18325240910053253,0.18187224864959717,0.8478260869565217,0.9818251106616246
19,0.1729169338941574,0.17916660010814667,0.8432432432432433,0.9819130536745522
20,0.1630413979291916,0.17644934356212616,0.8432432432432433,0.9822061970509777
21,0.15577402710914612,0.17414556443691254,0.8387096774193549,0.9823234544015478
22,0.1552359014749527,0.1718834787607193,0.8432432432432433,0.9822648257262627
23,0.14929376542568207,0.16998976469039917,0.8432432432432433,0.9828511124791135
24,0.14343640208244324,0.1682225912809372,0.8415300546448088,0.9834373992319644
25,0.1341417133808136,0.1665811985731125,0.8415300546448088,0.9843461436988831
26,0.1330004334449768,0.16418780386447906,0.8415300546448088,0.9849910591270191
27,0.1281299591064453,0.1613020896911621,0.8415300546448088,0.9859291179315803
28,0.12682905793190002,0.15820741653442383,0.8415300546448088,0.9865740333597162
