epoch,train_loss,val_loss,val_f1,val_auc
0,0.7369611859321594,0.5157150030136108,0.6055776892430279,0.9274763286723536
1,0.5448736548423767,0.42859259247779846,0.6055776892430279,0.935303256822912
2,0.46299514174461365,0.3853422701358795,0.628099173553719,0.938498519625949
3,0.41779962182044983,0.3578430414199829,0.6333333333333333,0.9419282971301264
4,0.3853740394115448,0.33312538266181946,0.6666666666666666,0.951338199513382
5,0.35628101229667664,0.3092341125011444,0.7358490566037735,0.9607187875589951
6,0.334961861371994,0.2886015772819519,0.78,0.9668161697886436
7,0.3139441907405853,0.27183446288108826,0.8082901554404145,0.9707442910327442
8,0.299103319644928,0.2571914494037628,0.8167539267015707,0.9727376659924369
9,0.2788006365299225,0.24491021037101746,0.8432432432432433,0.973558467446428
10,0.26612722873687744,0.23511075973510742,0.8342245989304813,0.9746430979392021
11,0.25012844800949097,0.22677676379680634,0.8342245989304813,0.9750828130038401
12,0.23994094133377075,0.2187303751707077,0.8342245989304813,0.9761381291589717
13,0.23466166853904724,0.21112549304962158,0.8297872340425532,0.9774572743528859
14,0.22047559916973114,0.2044081836938858,0.8297872340425532,0.9790109342479406
15,0.21735557913780212,0.1989748477935791,0.8432432432432433,0.9794799636502213
16,0.20412123203277588,0.19463267922401428,0.8432432432432433,0.9797731070266468
17,0.1898774355649948,0.19113509356975555,0.8342245989304813,0.9797731070266468
18,0.18888168036937714,0.18842144310474396,0.8387096774193549,0.9792747632867235
19,0.17758046090602875,0.18623076379299164,0.8387096774193549,0.978922991235013
20,0.1747542917728424,0.1836748570203781,0.8387096774193549,0.9790109342479407
21,0.1697375774383545,0.1810809224843979,0.8387096774193549,0.9792747632867236
22,0.1591310352087021,0.1784435510635376,0.8478260869565217,0.9794506493125787
23,0.15219223499298096,0.1756717562675476,0.8478260869565217,0.9799489930525019
24,0.15050840377807617,0.17324954271316528,0.8478260869565217,0.9805352798053528
25,0.1389104425907135,0.17070186138153076,0.8478260869565217,0.9811215665582036
26,0.14059671759605408,0.16844063997268677,0.8478260869565217,0.9822648257262627
27,0.1331900656223297,0.16635721921920776,0.8478260869565217,0.9830563128426114
28,0.1371331363916397,0.16504354774951935,0.8415300546448088,0.9839064286342449
29,0.13224352896213531,0.16367721557617188,0.8415300546448088,0.9847272300882361
30,0.12342727929353714,0.16173017024993896,0.8415300546448088,0.9853721455163721
31,0.12569504976272583,0.15906402468681335,0.8369565217391305,0.9860756896197931
32,0.11730362474918365,0.15593287348747253,0.8415300546448088,0.9867499193855716
33,0.11753828823566437,0.15331311523914337,0.8461538461538461,0.9874534634889924
34,0.10599230229854584,0.15211716294288635,0.8461538461538461,0.9879224928912731
35,0.11191883683204651,0.15252134203910828,0.850828729281768,0.9880690645794858
36,0.11230893433094025,0.15241990983486176,0.8555555555555555,0.9883915222935538
37,0.11059977859258652,0.15218965709209442,0.8555555555555555,0.9890071233840471
38,0.10718460381031036,0.15085634589195251,0.8555555555555555,0.9893295810981151
39,0.09874006360769272,0.14928866922855377,0.8555555555555555,0.989652038812183
40,0.10220005363225937,0.14784522354602814,0.8555555555555555,0.9901503825521063
41,0.09584268927574158,0.14687982201576233,0.861878453038674,0.9905314689414592
42,0.1021328791975975,0.1464971899986267,0.8555555555555555,0.9908246123178847
43,0.09724291414022446,0.14667801558971405,0.8555555555555555,0.9909711840060973
44,0.09211995452642441,0.1477886140346527,0.8555555555555555,0.9910004983437399
45,0.0911242887377739,0.1491963118314743,0.8555555555555555,0.9909125553308124
46,0.09255579859018326,0.14738352596759796,0.8555555555555555,0.9911470700319527
47,0.08783487975597382,0.14477092027664185,0.8555555555555555,0.9912056987072377
48,0.0834033340215683,0.1420028656721115,0.861878453038674,0.9914108990707354
49,0.08297453820705414,0.14050644636154175,0.861878453038674,0.991762671122446
