epoch,train_loss,val_loss,val_f1,val_auc
0,0.7686799764633179,0.5319082736968994,0.5244755244755245,0.9203822589628587
1,0.5690146088600159,0.4449578821659088,0.5769230769230769,0.9280626154252044
2,0.4800671637058258,0.40282323956489563,0.6153846153846154,0.9290886172426934
3,0.4273737967014313,0.3741973638534546,0.6413502109704642,0.9352446281476271
4,0.3907412886619568,0.3513955771923065,0.6495726495726496,0.9397297218069358
5,0.3650989234447479,0.3311804533004761,0.7264150943396226,0.9449769882449505
6,0.3488648235797882,0.3125728666782379,0.7333333333333333,0.9499897399818251
7,0.3283604085445404,0.29563990235328674,0.7333333333333333,0.9561750652244014
8,0.3059951364994049,0.2800850570201874,0.7428571428571429,0.9613050743118459
9,0.2871479094028473,0.2657710611820221,0.8041237113402062,0.9651159382053762
10,0.2802295386791229,0.2530183494091034,0.8167539267015707,0.9674903995544221
11,0.2642652988433838,0.24169376492500305,0.8253968253968254,0.9695424031893999
12,0.2562609910964966,0.2317512333393097,0.8432432432432433,0.97138920646088
13,0.23765955865383148,0.22323714196681976,0.8478260869565217,0.9730894380441474
14,0.23144647479057312,0.2159423977136612,0.8524590163934426,0.974203382874564
15,0.2187420278787613,0.20971184968948364,0.8571428571428571,0.9744672119133468
16,0.21155764162540436,0.20460407435894012,0.8571428571428571,0.9758156714449037
17,0.20066280663013458,0.20038163661956787,0.8478260869565217,0.9761967578342567
18,0.19002175331115723,0.19718708097934723,0.8478260869565217,0.9759915574707588
19,0.18624089658260345,0.19487497210502625,0.8478260869565217,0.9759622431331165
20,0.18081693351268768,0.19322939217090607,0.8478260869565217,0.9756984140943334
21,0.17079821228981018,0.1921490728855133,0.8415300546448088,0.9759622431331164
22,0.16456201672554016,0.19129329919815063,0.8415300546448088,0.9760208718084015
23,0.16100573539733887,0.18993400037288666,0.8415300546448088,0.9767830445871075
24,0.1530529409646988,0.18813304603099823,0.8415300546448088,0.977457274352886
25,0.1483621597290039,0.18570005893707275,0.8369565217391305,0.9786298478585875
26,0.14568465948104858,0.18296058475971222,0.8369565217391305,0.9795385923255064
27,0.14183999598026276,0.18012885749340057,0.8415300546448088,0.9808284231817781
28,0.13503625988960266,0.17761753499507904,0.8415300546448088,0.9817078533110544
29,0.13182970881462097,0.17526774108409882,0.8415300546448088,0.9824113974144755
30,0.12878037989139557,0.17279736697673798,0.8415300546448088,0.9832615132061091
