epoch,train_loss,val_loss,val_f1,val_auc
0,0.7818043828010559,0.27701184153556824,0.6956521739130435,0.9523809523809524
1,0.4378088712692261,0.3653835356235504,0.5274725274725275,0.9453463203463203
2,0.4304763376712799,0.2830555737018585,0.7213114754098361,0.949134199134199
3,0.35778605937957764,0.2855178117752075,0.6551724137931034,0.9512987012987013
4,0.38672924041748047,0.2557752728462219,0.7096774193548387,0.9512987012987013
5,0.33424171805381775,0.24191297590732574,0.7058823529411765,0.9542748917748918
6,0.3342439532279968,0.243234783411026,0.6857142857142857,0.9542748917748918
7,0.3113296329975128,0.23617784678936005,0.676056338028169,0.9548160173160174
8,0.3138808012008667,0.2163912057876587,0.6857142857142857,0.9564393939393939
9,0.2986088693141937,0.20589235424995422,0.7058823529411765,0.9586038961038961
10,0.28894075751304626,0.2107795774936676,0.7058823529411765,0.9594155844155845
11,0.2756177484989166,0.21589918434619904,0.7058823529411765,0.9607683982683982
12,0.2762064039707184,0.21238794922828674,0.7058823529411765,0.9629329004329004
13,0.2749175429344177,0.2039196491241455,0.7058823529411765,0.9626623376623377
14,0.2649996280670166,0.19197548925876617,0.7164179104477612,0.9656385281385281
15,0.24929815530776978,0.1860664337873459,0.7164179104477612,0.9672619047619048
16,0.2535530626773834,0.19129768013954163,0.7058823529411765,0.9664502164502164
17,0.24335511028766632,0.19067780673503876,0.7058823529411765,0.9691558441558441
