epoch,train_loss,val_loss,val_f1,val_auc
0,0.7161368727684021,0.6478322744369507,0.41007194244604317,0.7368170569198553
1,0.6466135382652283,0.5696151256561279,0.5114155251141552,0.8468018275271274
2,0.5851128101348877,0.48415854573249817,0.5988700564971752,0.886493432324386
3,0.5018121004104614,0.40073031187057495,0.6262626262626263,0.9266609556443937
4,0.4326903223991394,0.35228651762008667,0.6192893401015228,0.93917761279269
5,0.3760051727294922,0.31336626410484314,0.63,0.946554349895298
6,0.3227420449256897,0.2770381271839142,0.6528497409326425,0.9559775366457263
7,0.2895132303237915,0.2439907342195511,0.6700507614213198,0.9685417856462973
8,0.26275789737701416,0.22686921060085297,0.7712418300653595,0.969969541214544
9,0.25349271297454834,0.20737700164318085,0.7403314917127072,0.9792499524081477
10,0.22260348498821259,0.18712009489536285,0.8098159509202454,0.9811060346468685
11,0.19560487568378448,0.1677732616662979,0.8461538461538461,0.9818675042832667
12,0.17141489684581757,0.15356038510799408,0.8571428571428571,0.9838663620788122
13,0.15825670957565308,0.14212727546691895,0.8589743589743589,0.9860555872834571
14,0.14002399146556854,0.13113360106945038,0.8589743589743589,0.9883399961926519
15,0.142736554145813,0.1206120178103447,0.8516129032258064,0.9895297924995241
16,0.1278413087129593,0.11538686603307724,0.8741721854304636,0.9906719969541216
17,0.11569792032241821,0.11508660018444061,0.8918918918918919,0.9909099562154959
18,0.11047156900167465,0.1151759997010231,0.896551724137931,0.9911479154768703
19,0.11859841644763947,0.11632460355758667,0.9027777777777778,0.9924804873405674
20,0.10111731290817261,0.11352213472127914,0.8904109589041096,0.9928136303064916
21,0.09880171716213226,0.09821578860282898,0.9041095890410958,0.9941462021701885
22,0.09210552275180817,0.08150694519281387,0.9041095890410958,0.9963830192271084
23,0.09111646562814713,0.07408846914768219,0.9230769230769231,0.9967637540453075
24,0.07326054573059082,0.07379114627838135,0.9361702127659575,0.9966209784884827
25,0.07492458820343018,0.07529939711093903,0.9361702127659575,0.996525794783933
26,0.07456942647695541,0.0780634954571724,0.9420289855072463,0.9965733866362079
27,0.06289876997470856,0.08386274427175522,0.9343065693430657,0.9964306110793831
28,0.07072257995605469,0.07925612479448318,0.9343065693430657,0.9967637540453074
29,0.07551632821559906,0.07304789125919342,0.935251798561151,0.9970968970112317
30,0.06466728448867798,0.07135867327451706,0.9285714285714286,0.9970493051589568
31,0.05649576336145401,0.07626887410879135,0.935251798561151,0.9966685703407577
32,0.05408650264143944,0.08204447478055954,0.935251798561151,0.9964782029316581
33,0.05189574882388115,0.08663377910852432,0.9343065693430657,0.9963354273748335
34,0.054391197860240936,0.09450427442789078,0.927536231884058,0.9958595088520845
35,0.054185040295124054,0.08497167378664017,0.935251798561151,0.9963354273748334
36,0.048061590641736984,0.07930119335651398,0.935251798561151,0.996573386636208
37,0.048542167991399765,0.07719645649194717,0.9361702127659575,0.9967161621930326
38,0.04761471226811409,0.07507684826850891,0.9361702127659575,0.9967637540453074
39,0.04657837375998497,0.07387881726026535,0.9361702127659575,0.9968113458975822
40,0.05291469022631645,0.07403470575809479,0.9361702127659575,0.996954121454407
41,0.04296542704105377,0.07409999519586563,0.9361702127659575,0.9970493051589567
