threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.4932274638019617,0.25161290322580643,0.8954081632653061,0.3928371572467823,0.6607726280906874,0.23449885539373733,0.18309201307800094,705,1044,41,351,0.5969125214408233,0.10459183673469388,43,0.7272727272727273,22
0.5,0.1835590845399346,0.18317757009345795,1.0,0.30963665086887837,0.6195464463658534,0.21093979167951793,0.18309201307800094,1,1748,0,392,0.9994282447112636,0.0,44,0.7301587301587301,17
0.5,0.6501634750116768,0.32753623188405795,0.8647959183673469,0.47512263489838824,0.819465350462655,0.4114704224030081,0.18309201307800094,1053,696,53,339,0.3979416809605489,0.13520408163265307,45,0.8214285714285714,50
0.5,0.6123306865950491,0.29945054945054944,0.8341836734693877,0.44070080862533695,0.7623394126089543,0.3221475385377828,0.18309201307800094,984,765,65,327,0.43739279588336194,0.16581632653061223,46,0.75,33
0.5,0.5871088276506305,0.2242152466367713,0.5102040816326531,0.3115264797507788,0.5856509842358899,0.20797722197742752,0.18309201307800094,1057,692,192,200,0.3956546598056032,0.4897959183673469,47,0.8518518518518519,50
