epoch,train_loss,val_loss,val_f1,val_auc
0,0.7182319164276123,0.5960461497306824,0.35,0.8395541240368826
1,0.6303015351295471,0.5297349691390991,0.6422018348623854,0.8942465580396616
2,0.5598478317260742,0.47013941407203674,0.6976744186046512,0.9150562081596564
3,0.5079666972160339,0.3965308666229248,0.7407407407407407,0.9354237716306681
4,0.444343626499176,0.3259759843349457,0.7254901960784313,0.9537387899456865
5,0.3679206967353821,0.279668390750885,0.736318407960199,0.9642857142857142
6,0.3219545781612396,0.24873149394989014,0.7474747474747475,0.9676960970064419
7,0.2764646112918854,0.2273726463317871,0.7668393782383419,0.9685802703044083
8,0.26602646708488464,0.21342504024505615,0.7914438502673797,0.9698433750157889
9,0.22699543833732605,0.20125806331634521,0.8131868131868132,0.9715169887583681
10,0.21038617193698883,0.19152739644050598,0.8087431693989071,0.9740116205633447
11,0.19511796534061432,0.18948237597942352,0.8043478260869565,0.9750852595680182
12,0.18843410909175873,0.18615320324897766,0.7914438502673797,0.9769799166350891
13,0.17691321671009064,0.1794668734073639,0.7914438502673797,0.9794113932044967
14,0.17273207008838654,0.17023663222789764,0.7872340425531915,0.9808955412403688
15,0.15359649062156677,0.16830222308635712,0.7888888888888889,0.9807060755336617
16,0.1505022644996643,0.17097562551498413,0.7802197802197802,0.9816218264494126
17,0.14394058287143707,0.16015851497650146,0.7956989247311828,0.9839585701654667
18,0.14008450508117676,0.1570521742105484,0.8021390374331551,0.9866110900593659
19,0.14657193422317505,0.1615440398454666,0.8021978021978022,0.988032082859669
20,0.13811847567558289,0.162334606051445,0.8156424581005587,0.9883162814197297
21,0.1203727051615715,0.1457672417163849,0.8314606741573034,0.9905267146646457
22,0.1164972111582756,0.1308375746011734,0.8426966292134831,0.9921055955538715
23,0.10328992456197739,0.1202177181839943,0.847457627118644,0.9926108374384236
24,0.10211046785116196,0.10583733022212982,0.8426966292134831,0.9935897435897436
25,0.09561987221240997,0.09585694223642349,0.8620689655172413,0.9943791840343565
26,0.0972181111574173,0.09133334457874298,0.8571428571428571,0.9949791587722622
27,0.0957811027765274,0.09278036653995514,0.8823529411764706,0.9947896930655551
28,0.09358763694763184,0.09638442099094391,0.8862275449101796,0.9945370721232789
29,0.0900866687297821,0.09559442847967148,0.8862275449101796,0.9946318049766325
30,0.09280093759298325,0.08759957551956177,0.8875739644970414,0.9958317544524442
31,0.08942422270774841,0.08924566954374313,0.8771929824561403,0.9958633320702286
32,0.08386433869600296,0.09389623999595642,0.8654970760233918,0.9955475558923834
33,0.08372174948453903,0.11646102368831635,0.8848484848484849,0.9931476569407605
34,0.06976798176765442,0.11665330082178116,0.891566265060241,0.9928634583806998
35,0.08371388912200928,0.09430769830942154,0.8670520231213873,0.9954212454212454
36,0.08409455418586731,0.09078304469585419,0.850828729281768,0.9961791082480738
37,0.0794614851474762,0.08814740180969238,0.8685714285714285,0.9958633320702286
38,0.08265214413404465,0.08781474828720093,0.8654970760233918,0.995579133510168
39,0.0769473984837532,0.09312525391578674,0.8757396449704142,0.9951054692434003
40,0.0677463635802269,0.09822578728199005,0.896969696969697,0.9946949602122016
41,0.06952277570962906,0.09774492681026459,0.896969696969697,0.9949475811544777
42,0.06990689039230347,0.09399939328432083,0.896969696969697,0.9951370468611849
43,0.06652109324932098,0.0907076746225357,0.8862275449101796,0.995515978274599
44,0.07234470546245575,0.08745551854372025,0.8862275449101796,0.9958633320702287
45,0.06971217691898346,0.08508124202489853,0.8862275449101796,0.9962738411014274
46,0.06580303609371185,0.08426960557699203,0.8862275449101796,0.9962738411014274
47,0.06555832922458649,0.08439401537179947,0.8862275449101796,0.9962106858658583
48,0.06897705793380737,0.08501682430505753,0.891566265060241,0.9959896425413667
49,0.061645280569791794,0.08659760653972626,0.891566265060241,0.995705443981306
