threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.995575221238938,0.9763779527559056,1.0,0.9880478087649402,0.9999983825679645,0.9999927931044423,0.18289085545722714,1653,9,0,372,0.005415162454873646,0.0,43,0.7741935483870968,49
0.5,0.9837758112094396,0.9185185185185185,1.0,0.9575289575289575,0.9999805908155741,0.9999122152074851,0.18289085545722714,1629,33,0,372,0.019855595667870037,0.0,44,0.7692307692307693,32
0.5,0.988692232055064,0.9417721518987342,1.0,0.970013037809648,1.0,1.0,0.18289085545722714,1639,23,0,372,0.013838748495788207,0.0,45,0.7666666666666667,33
