epoch,train_loss,val_loss,val_f1,val_auc
0,0.71961909532547,0.6700330972671509,0.3684210526315789,0.7058150183150182
1,0.6761178374290466,0.6544320583343506,0.40634920634920635,0.7704326923076923
2,0.6458609104156494,0.6098637580871582,0.448,0.8131868131868132
3,0.6043995022773743,0.5536445379257202,0.5333333333333333,0.8586881868131868
4,0.5459133386611938,0.47340482473373413,0.6256410256410256,0.919757326007326
5,0.46317818760871887,0.3841454088687897,0.6528497409326425,0.9580471611721612
6,0.3958944082260132,0.3058151304721832,0.7126436781609196,0.971268315018315
7,0.326811820268631,0.24431462585926056,0.8076923076923077,0.9793956043956044
8,0.2779945433139801,0.1898616999387741,0.8827586206896552,0.9811698717948718
9,0.2468409538269043,0.1919841468334198,0.8421052631578947,0.9807119963369965
10,0.21111167967319489,0.1870100349187851,0.7730061349693251,0.9819139194139195
11,0.1805061548948288,0.16860294342041016,0.8794326241134752,0.9820283882783883
12,0.1663537621498108,0.14690417051315308,0.8920863309352518,0.9850618131868132
13,0.14939290285110474,0.1296941041946411,0.8920863309352518,0.9871222527472527
14,0.1339840292930603,0.12123551964759827,0.8985507246376812,0.9871794871794872
15,0.11537877470254898,0.10430923849344254,0.9064748201438849,0.98992673992674
16,0.10200144350528717,0.09892916679382324,0.9130434782608695,0.9921016483516484
17,0.09325613081455231,0.09437855333089828,0.9197080291970803,0.9926739926739927
18,0.09160132706165314,0.09193344414234161,0.9197080291970803,0.9934180402930403
19,0.09954198449850082,0.08793937414884567,0.9130434782608695,0.9955357142857143
20,0.0977289080619812,0.08376900106668472,0.9130434782608695,0.9966804029304029
21,0.0858679711818695,0.07737572491168976,0.9130434782608695,0.9974244505494505
22,0.07152297347784042,0.0696624368429184,0.9130434782608695,0.9980540293040293
23,0.0663616880774498,0.060319289565086365,0.9197080291970803,0.9983974358974359
24,0.06549622863531113,0.05859093740582466,0.9618320610687023,0.998683608058608
25,0.05977954715490341,0.05076644569635391,0.9545454545454546,0.9987980769230769
26,0.05342508479952812,0.048210401087999344,0.9545454545454546,0.9987980769230769
27,0.05274919047951698,0.046551741659641266,0.9618320610687023,0.9989697802197802
28,0.04892289638519287,0.048346202820539474,0.9612403100775194,0.998798076923077
29,0.039583444595336914,0.042830515652894974,0.9692307692307692,0.999198717948718
30,0.03724481537938118,0.03709203004837036,0.9618320610687023,0.9994276556776557
31,0.03776531293988228,0.036814238876104355,0.9473684210526315,0.9994276556776557
32,0.038217972964048386,0.03638773411512375,0.9473684210526315,0.9993131868131868
33,0.04033805802464485,0.03528794273734093,0.9618320610687023,0.9994276556776557
34,0.027499394491314888,0.03794854134321213,0.9618320610687023,0.9992559523809524
35,0.029718076810240746,0.041840337216854095,0.9692307692307692,0.9993131868131868
36,0.030488263815641403,0.04012966901063919,0.9692307692307692,0.9993704212454213
37,0.029561122879385948,0.0366809107363224,0.9692307692307692,0.9993704212454213
38,0.019673189148306847,0.03607244789600372,0.9692307692307692,0.9995421245421245
39,0.03094439022243023,0.03579631447792053,0.9545454545454546,0.9995421245421245
40,0.02359200455248356,0.035799238830804825,0.9618320610687023,0.9994848901098901
41,0.02370493859052658,0.03606269881129265,0.9692307692307692,0.9994848901098901
42,0.026343293488025665,0.03732168301939964,0.9692307692307692,0.9994276556776557
43,0.024508502334356308,0.03981833532452583,0.984375,0.9993704212454213
44,0.01879243552684784,0.04183407127857208,0.9763779527559056,0.9993704212454213
45,0.023307636380195618,0.04295546934008598,0.9763779527559056,0.9994276556776557
46,0.023068930953741074,0.04158725216984749,0.9763779527559056,0.9994276556776557
47,0.02096378244459629,0.03939767926931381,0.984375,0.9994848901098901
48,0.01944676972925663,0.036800842732191086,0.984375,0.9994848901098901
49,0.02180810272693634,0.03479444980621338,0.9767441860465116,0.9994848901098901
