epoch,train_loss,val_loss,val_f1,val_auc
0,0.6823886036872864,0.6545085310935974,0.39378238341968913,0.7022092490842491
1,0.6495425701141357,0.6205989718437195,0.4311377245508982,0.7779876373626373
2,0.6092512607574463,0.5802469849586487,0.5346534653465347,0.8317880036630036
3,0.5675691962242126,0.5227144360542297,0.6081871345029239,0.8841002747252746
4,0.5179766416549683,0.4205504059791565,0.7125,0.9364125457875458
5,0.4389948546886444,0.334680438041687,0.810126582278481,0.9598214285714286
6,0.3459647297859192,0.2758207619190216,0.8181818181818182,0.9677197802197802
7,0.2911004424095154,0.2195606380701065,0.8311688311688312,0.9780792124542124
8,0.25420573353767395,0.2012045979499817,0.851063829787234,0.978021978021978
9,0.22519344091415405,0.15195949375629425,0.8571428571428571,0.9858630952380952
10,0.1995430886745453,0.13881708681583405,0.9064748201438849,0.9855196886446886
11,0.17974333465099335,0.13469858467578888,0.9064748201438849,0.9855769230769231
12,0.1497618854045868,0.12663067877292633,0.9051094890510949,0.9864926739926739
13,0.14087048172950745,0.12091153860092163,0.9130434782608695,0.9871222527472527
14,0.1155831441283226,0.11789285391569138,0.9197080291970803,0.9866643772893774
15,0.12999793887138367,0.10967820882797241,0.9197080291970803,0.9898122710622711
16,0.10708122700452805,0.10468382388353348,0.9064748201438849,0.993646978021978
17,0.09497533738613129,0.09126214683055878,0.9064748201438849,0.9955357142857143
18,0.10113418102264404,0.0780947133898735,0.9197080291970803,0.9965086996336996
19,0.09712310880422592,0.0678739920258522,0.9264705882352942,0.9979395604395604
20,0.07631735503673553,0.059560880064964294,0.9264705882352942,0.9983974358974359
21,0.07408949732780457,0.05343349277973175,0.9333333333333333,0.9987408424908425
22,0.06947832554578781,0.055003680288791656,0.9064748201438849,0.9989697802197802
23,0.0691973865032196,0.04884173721075058,0.9197080291970803,0.9988553113553114
24,0.06200655549764633,0.04980544000864029,0.9473684210526315,0.998683608058608
25,0.06054387986660004,0.04506742209196091,0.9333333333333333,0.9989125457875457
26,0.05513833463191986,0.04626121744513512,0.9333333333333333,0.9988553113553114
27,0.04690105468034744,0.0458512082695961,0.9473684210526315,0.9988553113553114
28,0.05284649133682251,0.03919965773820877,0.9767441860465116,0.9990270146520146
29,0.04734578728675842,0.03403728827834129,0.984375,0.9990270146520146
30,0.045301057398319244,0.03117872215807438,0.9692307692307692,0.9994848901098901
31,0.03778417780995369,0.029475180432200432,0.9692307692307692,0.9995993589743589
32,0.03820033743977547,0.028611155226826668,0.9692307692307692,0.9995993589743589
33,0.031432729214429855,0.028385423123836517,0.9767441860465116,0.9995993589743589
34,0.03487105667591095,0.02976742759346962,0.984375,0.9995421245421245
35,0.0374448336660862,0.029837459325790405,0.984375,0.9994848901098901
36,0.046159371733665466,0.02804766222834587,0.984375,0.9995993589743589
37,0.031091054901480675,0.027497779577970505,0.9692307692307692,0.9995993589743589
38,0.03561580926179886,0.028634756803512573,0.9692307692307692,0.9995993589743589
39,0.03040459007024765,0.029399355873465538,0.9618320610687023,0.9995993589743589
40,0.025839149951934814,0.03141387552022934,0.9767441860465116,0.9995421245421245
41,0.0336574912071228,0.033177975565195084,0.984375,0.9995421245421245
42,0.03448058292269707,0.03451552987098694,0.984375,0.9995421245421245
43,0.029833516106009483,0.03401852771639824,0.984375,0.9995421245421245
44,0.02502225711941719,0.033034492284059525,0.984375,0.9995421245421245
