epoch,train_loss,val_loss,val_f1,val_auc
0,0.7648248076438904,0.38810208439826965,0.587360594795539,0.9560871222114736
1,0.4069489538669586,0.27914631366729736,0.7692307692307693,0.9753173277049806
2,0.3022516071796417,0.22905348241329193,0.801980198019802,0.9785712191833025
3,0.24922391772270203,0.19132186472415924,0.8432432432432433,0.9837891712836748
4,0.2051784247159958,0.17174018919467926,0.8636363636363636,0.9857532319057251
5,0.17643490433692932,0.15690059959888458,0.8587570621468926,0.9880690645794858
6,0.1547016203403473,0.14252030849456787,0.861878453038674,0.989652038812183
7,0.1372910737991333,0.12998923659324646,0.8602150537634409,0.9905314689414594
8,0.12316392362117767,0.1265961229801178,0.8681318681318682,0.9907073549673145
9,0.10952049493789673,0.13951782882213593,0.8651685393258427,0.9909125553308124
10,0.10235945880413055,0.1350260078907013,0.8666666666666667,0.9908539266555272
11,0.09399980306625366,0.13516180217266083,0.8571428571428571,0.9907073549673145
12,0.08580745756626129,0.15163910388946533,0.8522727272727273,0.9907659836425996
13,0.08181808143854141,0.1473177820444107,0.8491620111731844,0.9907952979802421
14,0.08122000843286514,0.15207985043525696,0.8539325842696629,0.9911470700319527
15,0.07567624002695084,0.14402556419372559,0.8555555555555555,0.991762671122446
16,0.07249712944030762,0.13849270343780518,0.850828729281768,0.9919678714859437
17,0.07052682340145111,0.14549176394939423,0.8555555555555555,0.9921730718494416
18,0.06626392900943756,0.1518431156873703,0.8522727272727273,0.9921437575117991
19,0.06558935344219208,0.1528269648551941,0.8571428571428571,0.992143757511799
20,0.06126789748668671,0.14260461926460266,0.850828729281768,0.9924075865505819
21,0.058798667043447495,0.14324963092803955,0.850828729281768,0.9925248439011521
22,0.05471520870923996,0.14601610600948334,0.8555555555555555,0.9925541582387946
23,0.05947581306099892,0.15097400546073914,0.8555555555555555,0.9924662152258669
