epoch,train_loss,val_loss,val_f1,val_auc
0,0.7153245806694031,0.6531379818916321,0.40963855421686746,0.7175591166699238
1,0.6463121175765991,0.5823309421539307,0.5145228215767634,0.8373558725815908
2,0.5844024419784546,0.49370959401130676,0.5961538461538461,0.8795192495602893
3,0.5024274587631226,0.4017012417316437,0.6231155778894473,0.9235880398671097
4,0.4383298456668854,0.33952245116233826,0.62,0.9409321868282197
5,0.3769664466381073,0.297653466463089,0.6568627450980392,0.9567129177252296
6,0.3211508095264435,0.2657923102378845,0.6989247311827957,0.9668751221418801
7,0.29478734731674194,0.2622600793838501,0.6504854368932039,0.9725425053742427
8,0.277496337890625,0.20685401558876038,0.7951807228915663,0.9758647645104553
9,0.22544583678245544,0.18603093922138214,0.8072289156626506,0.9775747508305648
10,0.192440003156662,0.17076286673545837,0.788235294117647,0.9837795583349618
11,0.18304917216300964,0.16793735325336456,0.7928994082840237,0.9852452608950557
12,0.1750556081533432,0.14956748485565186,0.8023952095808383,0.9865155364471371
13,0.15199874341487885,0.14346946775913239,0.8220858895705522,0.9860269689271057
14,0.13950495421886444,0.13283254206180573,0.8220858895705522,0.9881278092632402
15,0.13308770954608917,0.1300501525402069,0.8220858895705522,0.9908637873754153
16,0.12022008001804352,0.1329086422920227,0.8375,0.9912057846394371
17,0.11458048224449158,0.13119186460971832,0.8516129032258064,0.9908637873754154
18,0.11574052274227142,0.126256063580513,0.8441558441558441,0.9906195036153997
19,0.10700628906488419,0.12048805505037308,0.8571428571428571,0.9910592143834278
20,0.10255109518766403,0.10925748199224472,0.8589743589743589,0.9923783466875122
21,0.08480165898799896,0.10093516111373901,0.864516129032258,0.9932577682235685
22,0.08491741120815277,0.09668202698230743,0.881578947368421,0.9933554817275747
23,0.08222252130508423,0.09316837042570114,0.8933333333333333,0.994576900527653
24,0.06764732301235199,0.09297028928995132,0.9041095890410958,0.9953586085597029
25,0.07435712963342667,0.08511363714933395,0.9436619718309859,0.9961891733437561
26,0.0743505209684372,0.0776597186923027,0.9370629370629371,0.9964823138557748
27,0.05633523315191269,0.07769662886857986,0.950354609929078,0.996531170607778
28,0.06614048779010773,0.07978296279907227,0.9428571428571428,0.9966777408637874
29,0.07051636278629303,0.08227577805519104,0.935251798561151,0.9964334571037717
30,0.06558909267187119,0.08047685772180557,0.9361702127659575,0.9966288841117842
31,0.05167864263057709,0.07996132224798203,0.9295774647887324,0.9967754543677936
32,0.0480230487883091,0.07906843721866608,0.9428571428571428,0.9968243111197967
33,0.04516195133328438,0.07967246323823929,0.9428571428571428,0.9968731678717999
34,0.04567588493227959,0.08399554342031479,0.9285714285714286,0.9962868868477623
35,0.04660074785351753,0.08516093343496323,0.9219858156028369,0.9961891733437561
36,0.04599123075604439,0.08686482161283493,0.9219858156028369,0.9959937463357436
37,0.045407772064208984,0.08538099378347397,0.9219858156028369,0.9960914598397499
38,0.04281444475054741,0.08082250505685806,0.9295774647887324,0.9968243111197967
39,0.044655147939920425,0.08003371208906174,0.9295774647887324,0.9968731678717999
40,0.052461422979831696,0.07865506410598755,0.9370629370629371,0.9968731678717998
41,0.040923234075307846,0.07753611356019974,0.9370629370629371,0.9970197381278093
42,0.05022675544023514,0.07760582864284515,0.9370629370629371,0.9970685948798124
