epoch,train_loss,val_loss,val_f1,val_auc
0,0.7046208381652832,0.6973552107810974,0.0,0.5086477296045495
1,0.6955809593200684,0.6926769614219666,0.0,0.579060768621933
2,0.69205641746521,0.6893311142921448,0.12213740458015267,0.5846011784363732
3,0.6914295554161072,0.686977744102478,0.3041825095057034,0.6004016064257028
4,0.6888983249664307,0.685531497001648,0.32398753894080995,0.5989652038812182
5,0.6870764493942261,0.6846259236335754,0.3391812865497076,0.5967666285580278
6,0.6882232427597046,0.6838449239730835,0.33146067415730335,0.5970890862720957
7,0.6842807531356812,0.6830810904502869,0.3277777777777778,0.5957113124028962
8,0.6833887100219727,0.6823683977127075,0.3268698060941828,0.5953888546888282
9,0.6843087077140808,0.6816017627716064,0.3286908077994429,0.5959751414416792
10,0.6826517581939697,0.6806652545928955,0.3286118980169972,0.5981737167648697
11,0.6789161562919617,0.6797055602073669,0.332378223495702,0.6010465218538388
12,0.6839504837989807,0.6787809729576111,0.33827893175074186,0.6040072699557354
13,0.6773083806037903,0.6778351664543152,0.3302752293577982,0.6066015888371002
14,0.6764659881591797,0.6768852472305298,0.33544303797468356,0.6131240289625657
15,0.675232470035553,0.67596036195755,0.32679738562091504,0.6180488376865125
16,0.676604688167572,0.6749410629272461,0.3234323432343234,0.6208923284378389
17,0.6713933944702148,0.6737014055252075,0.33003300330033003,0.6236185618385952
18,0.6728739142417908,0.6724874973297119,0.32786885245901637,0.6258464514994283
19,0.6726707816123962,0.6712722182273865,0.3355263157894737,0.6295107437047459
20,0.6710054278373718,0.6701532006263733,0.33766233766233766,0.6322076627678598
