epoch,train_loss,val_loss,val_f1,val_auc
0,0.6984943747520447,0.6928604245185852,0.28822495606326887,0.5331252015360713
1,0.694564700126648,0.6900683045387268,0.28102189781021897,0.5750740187025474
2,0.6895461082458496,0.6882004737854004,0.29916897506925205,0.5808782575557705
3,0.6883745789527893,0.6870661377906799,0.2711864406779661,0.5842494063846628
4,0.6861212253570557,0.6862270832061768,0.2702702702702703,0.5852167795268666
5,0.6818181872367859,0.6855534911155701,0.2682926829268293,0.5861255239937853
6,0.6837195158004761,0.6848976016044617,0.26556016597510373,0.5887638143816141
7,0.6821070909500122,0.6840656399726868,0.26337448559670784,0.5922815348987189
8,0.6797885894775391,0.6830642819404602,0.27091633466135456,0.5957699410781814
9,0.6789125800132751,0.6819638013839722,0.29118773946360155,0.600577492451558
10,0.6816650032997131,0.6808865666389465,0.3028169014084507,0.6039779556180928
11,0.678721010684967,0.6797813773155212,0.31186440677966104,0.6067335033564918
12,0.6733072996139526,0.6786897778511047,0.3057324840764331,0.6087268783161844
13,0.6758731007575989,0.6776295900344849,0.31901840490797545,0.610544367250022
14,0.6750969290733337,0.6766336560249329,0.33136094674556216,0.6136223727024888
15,0.6722525358200073,0.6756792068481445,0.32463768115942027,0.619485240230997
16,0.6768049001693726,0.6748784184455872,0.3267605633802817,0.6223873596576085
17,0.6730919480323792,0.6741350293159485,0.3220338983050847,0.6257878228241432
18,0.6690168976783752,0.6734281778335571,0.3240223463687151,0.6269603963298449
19,0.6708287000656128,0.6727374196052551,0.327683615819209,0.62874857092604
20,0.6695835590362549,0.6720083951950073,0.32954545454545453,0.6298038870811714
21,0.6686972379684448,0.6712374687194824,0.33048433048433046,0.6323249201184299
22,0.6680782437324524,0.6703939437866211,0.3352601156069364,0.6345234954416205
23,0.6714038848876953,0.6695645451545715,0.3323615160349854,0.6363702987131006
24,0.6640893816947937,0.6687657833099365,0.3343108504398827,0.6383050449975083
25,0.6660704016685486,0.6680262088775635,0.336283185840708,0.6393603611526397
26,0.6676408052444458,0.6671707630157471,0.336283185840708,0.640620877671269
27,0.6699559092521667,0.6664092540740967,0.33827893175074186,0.6410899070735496
28,0.6648553609848022,0.6656430959701538,0.3392857142857143,0.6411485357488347
29,0.6634626388549805,0.6648882627487183,0.3431952662721893,0.6427608243191745
30,0.663852334022522,0.6642109155654907,0.3421828908554572,0.6448128279541523
31,0.6645863056182861,0.6631708741188049,0.3431952662721893,0.6477442617184065
32,0.6597662568092346,0.6621103882789612,0.35119047619047616,0.6502066660803799
33,0.6644362211227417,0.6611520051956177,0.3582089552238806,0.6522879840530004
34,0.6654723286628723,0.6601693034172058,0.3582089552238806,0.6551021604666842
35,0.6562066674232483,0.659093976020813,0.36036036036036034,0.6584733092955766
36,0.6605101823806763,0.6580572128295898,0.36253776435045315,0.6604080555799842
37,0.6523216366767883,0.6573172211647034,0.36363636363636365,0.6615513147480432
38,0.6634949445724487,0.6569632291793823,0.364741641337386,0.6619030867997537
39,0.6588522791862488,0.6566827297210693,0.36085626911314983,0.6649224635769354
40,0.6509220600128174,0.6566125154495239,0.3597560975609756,0.6660657227449946
41,0.6538724303245544,0.6565417647361755,0.36645962732919257,0.666036408407352
42,0.6588013768196106,0.6565067172050476,0.3625,0.6641602907982294
43,0.6596265435218811,0.6562114357948303,0.36477987421383645,0.664570691525225
44,0.6589074730873108,0.6559696793556213,0.36477987421383645,0.6648345205640078
45,0.6497238278388977,0.6557047367095947,0.3710691823899371,0.6654501216545011
46,0.6592550873756409,0.6554126143455505,0.3722397476340694,0.6653035499662885
47,0.6604743003845215,0.654808521270752,0.3722397476340694,0.6667985811860581
48,0.6507951617240906,0.6541008353233337,0.3710691823899371,0.668586755782253
49,0.6594547033309937,0.6534094214439392,0.36875,0.6709025884560139
