epoch,train_loss,val_loss,val_f1,val_auc
0,0.7010498642921448,0.6917420625686646,0.2928709055876686,0.5487790578371882
1,0.6921854615211487,0.6891653537750244,0.3081081081081081,0.557925131181661
2,0.6930757164955139,0.6873394250869751,0.3303303303303303,0.571204526133732
3,0.6904935836791992,0.6859493255615234,0.3184713375796178,0.5825198604637528
4,0.6879057288169861,0.6849992871284485,0.3310810810810811,0.5866238677337086
5,0.685899555683136,0.6842476725578308,0.30597014925373134,0.588705185706329
6,0.6853992938995361,0.6834436655044556,0.3132530120481928,0.5987013748424355
7,0.6843201518058777,0.6825129389762878,0.30522088353413657,0.6002550347374902
8,0.685012936592102,0.6815351247787476,0.29959514170040485,0.6052971008120072
9,0.6804637908935547,0.6803724765777588,0.311284046692607,0.6098408231466009
10,0.6797404885292053,0.6791062951087952,0.3233082706766917,0.6132559434819571
11,0.6781657338142395,0.6777783632278442,0.31802120141342755,0.6164658634538153
12,0.6755480170249939,0.6763237714767456,0.3412969283276451,0.6215665582036174
13,0.6760870814323425,0.6748562455177307,0.3536977491961415,0.6308885175739454
14,0.6793622970581055,0.6734769940376282,0.3426791277258567,0.6399759622431331
15,0.6738718748092651,0.6722391247749329,0.3402985074626866,0.6422624805792514
16,0.6742830276489258,0.6709943413734436,0.3352941176470588,0.6436109401108081
17,0.6740210652351379,0.6697808504104614,0.33810888252148996,0.6454870577199309
18,0.6727327108383179,0.6686511039733887,0.33053221288515405,0.6472459179784833
19,0.6744500398635864,0.6676700115203857,0.33519553072625696,0.6475097470172662
20,0.6677777171134949,0.666632354259491,0.33613445378151263,0.6485943775100401
21,0.6696460843086243,0.6656475067138672,0.33707865168539325,0.6505291237944479
22,0.6609115600585938,0.6644998788833618,0.33048433048433046,0.6530208424940639
23,0.6615921258926392,0.6634155511856079,0.3352601156069364,0.6546624454020461
24,0.6658360362052917,0.6625624895095825,0.34421364985163205,0.6556591328818926
25,0.6656512022018433,0.661912202835083,0.34441087613293053,0.6559522762583179
26,0.6634166240692139,0.6613691449165344,0.3446153846153846,0.6561281622841733
27,0.6664600372314453,0.6609694361686707,0.34674922600619196,0.6564506199982412
28,0.6601344347000122,0.6605989933013916,0.345679012345679,0.6573886788028025
