threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.9956043956043956,0.9765395894428153,1.0,0.9881305637982196,1.0,1.0,0.18296703296703296,1479,8,0,333,0.005379959650302623,0.0,43,0.8405797101449275,39
0.5,0.9961538461538462,0.9794117647058823,1.0,0.9895988112927192,0.9999999999999999,1.0,0.18296703296703296,1480,7,0,333,0.004707464694014795,0.0,44,0.8169014084507042,34
0.5,0.9978021978021978,0.9881305637982196,1.0,0.9940298507462687,0.9999959609912537,0.9999819909460088,0.18296703296703296,1483,4,0,333,0.0026899798251513113,0.0,45,0.8529411764705882,50
0.5,0.9862637362637363,0.9301675977653632,1.0,0.9638205499276411,0.9987681023323256,0.9940840824894905,0.18296703296703296,1462,25,0,333,0.016812373907195696,0.0,46,0.8,20
0.5,0.9972527472527473,0.985207100591716,1.0,0.992548435171386,1.0,1.0,0.18296703296703296,1482,5,0,333,0.0033624747814391394,0.0,47,0.8529411764705882,49
