epoch,train_loss,val_loss,val_f1,val_auc
0,0.8172976970672607,0.4047657549381256,0.6153846153846154,0.9036796536796536
1,0.5922382473945618,0.3366771340370178,0.5753424657534246,0.9299242424242424
2,0.5133614540100098,0.32882291078567505,0.5714285714285714,0.9312770562770563
3,0.46120283007621765,0.35120537877082825,0.5301204819277109,0.9274891774891775
4,0.46252506971359253,0.35493043065071106,0.5057471264367817,0.9261363636363636
5,0.4251226782798767,0.3406807780265808,0.5301204819277109,0.9334415584415584
6,0.42349493503570557,0.31298092007637024,0.5641025641025641,0.9420995670995671
7,0.38221275806427,0.28235259652137756,0.6301369863013698,0.9523809523809523
8,0.35881391167640686,0.26756829023361206,0.6571428571428571,0.952922077922078
9,0.37109652161598206,0.265937864780426,0.6388888888888888,0.956439393939394
10,0.3570426404476166,0.2828750014305115,0.5679012345679012,0.9542748917748918
11,0.331952303647995,0.29064032435417175,0.5679012345679012,0.9537337662337663
12,0.33042091131210327,0.2778673470020294,0.5789473684210527,0.9542748917748918
13,0.3106173276901245,0.288776159286499,0.6470588235294118,0.949404761904762
14,0.30278313159942627,0.3067663311958313,0.6285714285714286,0.9437229437229436
15,0.3181218206882477,0.3050738573074341,0.6027397260273972,0.9423701298701299
16,0.29089266061782837,0.30372971296310425,0.5945945945945946,0.9458874458874459
17,0.28075093030929565,0.29837870597839355,0.6027397260273972,0.948051948051948
18,0.29381024837493896,0.28978419303894043,0.6197183098591549,0.9507575757575757
19,0.29527297616004944,0.28095489740371704,0.6376811594202898,0.9534632034632036
20,0.2942436635494232,0.2733485698699951,0.6666666666666666,0.9569805194805194
21,0.2780028283596039,0.2692432403564453,0.676923076923077,0.9580627705627706
22,0.2645227909088135,0.26783424615859985,0.6666666666666666,0.9580627705627706
23,0.27780231833457947,0.2720225155353546,0.6567164179104478,0.9558982683982684
24,0.29160916805267334,0.2796025574207306,0.6197183098591549,0.9542748917748918
25,0.27289795875549316,0.2859540283679962,0.6111111111111112,0.9526515151515151
26,0.2880946099758148,0.289022296667099,0.6027397260273972,0.9499458874458874
27,0.2872347831726074,0.28996139764785767,0.6111111111111112,0.949134199134199
28,0.27026110887527466,0.2889188528060913,0.6111111111111112,0.9494047619047619
29,0.27374619245529175,0.28720220923423767,0.6197183098591549,0.9488636363636364
30,0.2853464186191559,0.2842119038105011,0.6376811594202898,0.9496753246753247
31,0.2622245252132416,0.28055208921432495,0.6376811594202898,0.9510281385281386
32,0.2711312472820282,0.27728739380836487,0.6376811594202898,0.952922077922078
33,0.26163357496261597,0.27451860904693604,0.6470588235294118,0.9537337662337663
34,0.25892722606658936,0.2736894488334656,0.6567164179104478,0.954004329004329
35,0.2719147801399231,0.27245032787323,0.6666666666666666,0.9545454545454546
36,0.26760759949684143,0.27117720246315,0.6666666666666666,0.9548160173160174
