epoch,train_loss,val_loss,val_f1,val_auc
0,0.8100435137748718,0.5119182467460632,0.4827586206896552,0.826569264069264
1,0.6197988390922546,0.38596311211586,0.5789473684210527,0.9201839826839827
2,0.5434912443161011,0.35944271087646484,0.6,0.9272186147186147
3,0.5347830653190613,0.3408111333847046,0.5581395348837209,0.9329004329004329
4,0.4744836390018463,0.3412266969680786,0.5783132530120482,0.9353354978354979
5,0.44295158982276917,0.3424402177333832,0.5633802816901409,0.933982683982684
6,0.43722108006477356,0.30839040875434875,0.6216216216216216,0.9548160173160173
7,0.4247954785823822,0.2862280607223511,0.6052631578947368,0.9640151515151515
8,0.3977789282798767,0.28151002526283264,0.5822784810126582,0.9629329004329004
9,0.36760449409484863,0.28352484107017517,0.575,0.9569805194805194
10,0.357565701007843,0.2870250344276428,0.5789473684210527,0.9499458874458875
11,0.31364932656288147,0.2959957718849182,0.6666666666666666,0.9458874458874459
12,0.32680076360702515,0.30542415380477905,0.6349206349206349,0.9418290043290043
13,0.31520548462867737,0.29887905716896057,0.6153846153846154,0.9442640692640693
14,0.31809189915657043,0.2868752181529999,0.6197183098591549,0.951569264069264
15,0.30225059390068054,0.28151464462280273,0.6285714285714286,0.9531926406926408
16,0.3073650300502777,0.2748652398586273,0.6363636363636364,0.9564393939393939
17,0.29716482758522034,0.2733977735042572,0.6666666666666666,0.9567099567099567
18,0.30842265486717224,0.27047547698020935,0.6896551724137931,0.9591450216450216
19,0.29622599482536316,0.26474714279174805,0.6984126984126984,0.9615800865800866
20,0.27956512570381165,0.26405468583106995,0.6875,0.9602272727272727
21,0.26946038007736206,0.26783129572868347,0.6666666666666666,0.9567099567099566
22,0.2806704640388489,0.26966536045074463,0.6774193548387096,0.9564393939393939
23,0.26367101073265076,0.2713872194290161,0.6774193548387096,0.9572510822510822
24,0.2815549075603485,0.2728864550590515,0.6774193548387096,0.9553571428571428
25,0.27283668518066406,0.27757859230041504,0.65625,0.9529220779220778
26,0.25959908962249756,0.2807556092739105,0.6268656716417911,0.952922077922078
27,0.26420482993125916,0.28084564208984375,0.6363636363636364,0.9521103896103896
28,0.26208895444869995,0.27980750799179077,0.6153846153846154,0.952922077922078
29,0.2708580493927002,0.28250473737716675,0.6557377049180327,0.9534632034632033
30,0.25545692443847656,0.28853464126586914,0.6451612903225806,0.9494047619047619
31,0.24012067914009094,0.2934345006942749,0.6666666666666666,0.9477813852813853
32,0.2634824514389038,0.2966710031032562,0.6557377049180327,0.9472402597402598
33,0.2787785530090332,0.29907312989234924,0.6349206349206349,0.9461580086580087
34,0.2609127461910248,0.3017653226852417,0.625,0.9464285714285714
