threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.4583333333333333,0.36363636363636365,0.9032258064516129,0.5185185185185185,0.7841191066997518,0.7034877167540587,0.3229166666666667,16,49,3,28,0.7538461538461538,0.0967741935483871,43,0.896969696969697,50
0.5,0.59375,0.4375,0.9032258064516129,0.5894736842105263,0.7995037220843673,0.7266765069693929,0.3229166666666667,29,36,3,28,0.5538461538461539,0.0967741935483871,44,0.896969696969697,50
0.5,0.3958333333333333,0.3333333333333333,0.8709677419354839,0.48214285714285715,0.7409429280397022,0.6607376347339895,0.3229166666666667,11,54,4,27,0.8307692307692308,0.12903225806451613,45,0.9005847953216374,50
