epoch,train_loss,val_loss,val_f1,val_auc
0,0.7148064374923706,0.6477445960044861,0.5161290322580645,0.8006331896930788
1,0.6463719606399536,0.6052231788635254,0.5121951219512195,0.8079324597660715
2,0.5955986380577087,0.5719445943832397,0.5142857142857142,0.8087825755577053
3,0.5545899271965027,0.5465689897537231,0.5142857142857142,0.8075806877143611
4,0.5213794112205505,0.5315566658973694,0.5142857142857142,0.8118898953478146
5,0.4985974133014679,0.5289027094841003,0.5142857142857142,0.8132969835546566
6,0.48025017976760864,0.5390537977218628,0.5142857142857142,0.8138246416322222
7,0.48218733072280884,0.5565396547317505,0.5142857142857142,0.8143229853721454
8,0.484138160943985,0.5725781917572021,0.5142857142857142,0.8160525312930554
9,0.4945937395095825,0.580362856388092,0.5142857142857142,0.8176061911881102
10,0.4954967498779297,0.5791966319084167,0.5284552845528455,0.819980652537156
11,0.4924832582473755,0.5706565976142883,0.5263157894736842,0.8216808841204233
12,0.4863516688346863,0.5641717910766602,0.5263157894736842,0.8229414006390525
13,0.47753581404685974,0.5567259788513184,0.5263157894736842,0.8238794594436138
14,0.47463831305503845,0.5490446090698242,0.5263157894736842,0.8243191745082521
15,0.46394529938697815,0.5419825315475464,0.5263157894736842,0.8249934042740305
16,0.4648478329181671,0.5360573530197144,0.5241935483870968,0.8258728344033065
17,0.46315160393714905,0.5314426422119141,0.5220883534136547,0.8271626652595785
18,0.46262818574905396,0.5296359658241272,0.52,0.8273385512854337
19,0.46149733662605286,0.5281413793563843,0.5220883534136547,0.8276903233371441
20,0.4596250355243683,0.5269755125045776,0.5220883534136547,0.827836895025357
21,0.46654313802719116,0.5259675979614258,0.5301204819277109,0.8280714097264973
22,0.4571370780467987,0.5251535773277283,0.532258064516129,0.8285697534664204
23,0.4568787217140198,0.5245079398155212,0.5365853658536586,0.8288335825052032
24,0.46431154012680054,0.5239517092704773,0.5365853658536586,0.8291267258816287
25,0.4578178822994232,0.5235400795936584,0.5365853658536586,0.8295371266086243
26,0.45295220613479614,0.5232729315757751,0.5365853658536586,0.8298009556474071
27,0.45833444595336914,0.5230872631072998,0.5387755102040817,0.8303286137249729
28,0.4478379189968109,0.5230138897895813,0.5387755102040817,0.8308269574648962
29,0.4551752507686615,0.5230246782302856,0.5387755102040817,0.831149415178964
30,0.44782575964927673,0.5230964422225952,0.5387755102040817,0.8315011872306746
31,0.4559488296508789,0.5231751799583435,0.5387755102040817,0.8319702166329552
32,0.4544767439365387,0.5232446193695068,0.5387755102040817,0.8327617037493038
33,0.4447704553604126,0.5233926177024841,0.5506072874493927,0.8333773048397971
34,0.44793254137039185,0.5235355496406555,0.5528455284552846,0.8339635915926479
35,0.45182573795318604,0.5235592722892761,0.5528455284552846,0.8341394776185033
36,0.44813480973243713,0.5235409736633301,0.5528455284552846,0.8345498783454988
37,0.4476982057094574,0.5235021710395813,0.5528455284552846,0.834667135696069
38,0.4449344873428345,0.5234286189079285,0.5528455284552846,0.834989593410137
39,0.44048723578453064,0.5233525633811951,0.5528455284552846,0.8351947937736347
40,0.4444546699523926,0.5232285261154175,0.5528455284552846,0.835429308474775
41,0.4413736164569855,0.5231471061706543,0.5528455284552846,0.8356345088382727
42,0.4442300796508789,0.5230355858802795,0.5528455284552846,0.8356931375135579
43,0.441764235496521,0.5229080319404602,0.5528455284552846,0.835810394864128
44,0.4411543607711792,0.5227574110031128,0.5528455284552846,0.8358690235394132
45,0.4419328570365906,0.5226070880889893,0.5528455284552846,0.8359569665523408
46,0.4449026882648468,0.5224318504333496,0.5528455284552846,0.8360155952276259
47,0.4435986876487732,0.5222527980804443,0.5528455284552846,0.8361035382405534
48,0.4440899193286896,0.5220726132392883,0.5528455284552846,0.8362794242664087
49,0.4423953592777252,0.521874725818634,0.5551020408163265,0.8366311963181192
