epoch,train_loss,val_loss,val_f1,val_auc
0,0.6875250935554504,0.6265243291854858,0.5152838427947598,0.8193943657843051
1,0.6241239905357361,0.586039662361145,0.5198237885462555,0.8140591563333628
2,0.5776358842849731,0.5555429458618164,0.5175438596491229,0.8136487556063672
3,0.5345151424407959,0.5350162982940674,0.5217391304347826,0.8158473309295575
4,0.5071324110031128,0.5263053178787231,0.5217391304347826,0.8161991029812682
5,0.4865534007549286,0.5305976271629333,0.5240174672489083,0.8159645882801279
6,0.47573307156562805,0.5454003810882568,0.5240174672489083,0.8156714449037024
7,0.480231374502182,0.5629431009292603,0.5132743362831859,0.816521560695336
8,0.49212828278541565,0.5753139853477478,0.5132743362831859,0.8181631636033184
9,0.4925362169742584,0.5788410305976868,0.5132743362831859,0.8200392812124411
10,0.4814918637275696,0.5744841694831848,0.5132743362831859,0.8220619705097764
11,0.4862113893032074,0.5693054795265198,0.5132743362831859,0.8227655146131972
12,0.48118481040000916,0.5623055100440979,0.5110132158590308,0.8233811157036908
13,0.4752494990825653,0.5546020865440369,0.5110132158590308,0.8241432884823967
14,0.46888741850852966,0.5469933748245239,0.5175438596491229,0.8249640899363879
15,0.45891425013542175,0.5401824116706848,0.5175438596491229,0.8260194060915194
16,0.45884501934051514,0.534328281879425,0.5240174672489083,0.8266056928443701
17,0.4606020450592041,0.5317373871803284,0.5304347826086957,0.8272799226101486
18,0.45423170924186707,0.5294948816299438,0.5304347826086957,0.8275437516489315
19,0.4569299519062042,0.5275033116340637,0.5304347826086957,0.8277489520124294
20,0.4550412893295288,0.5257631540298462,0.5304347826086957,0.8282472957523525
21,0.45907527208328247,0.5242485404014587,0.5281385281385281,0.8286283821417055
22,0.4483279287815094,0.522969126701355,0.5236051502145923,0.8290094685310585
23,0.4602908790111542,0.5218514204025269,0.5236051502145923,0.8295371266086243
24,0.4565029442310333,0.5208953022956848,0.5299145299145299,0.8300940990238326
25,0.4524751901626587,0.520106852054596,0.5276595744680851,0.8308562718025386
26,0.45267462730407715,0.5194405317306519,0.5254237288135594,0.8312959868671767
27,0.45046743750572205,0.5189443230628967,0.5276595744680851,0.8317943306071
28,0.44839105010032654,0.518589973449707,0.5276595744680851,0.832175416996453
29,0.44834110140800476,0.5184220671653748,0.5276595744680851,0.8324685603728784
30,0.4462166726589203,0.5183498859405518,0.5299145299145299,0.8327617037493038
31,0.44557633996009827,0.5183515548706055,0.5407725321888412,0.8330548471257292
32,0.4401681125164032,0.5184617042541504,0.5407725321888412,0.833260047489227
33,0.4542692303657532,0.5185643434524536,0.5407725321888412,0.8337290768915077
34,0.43874165415763855,0.5186770558357239,0.5407725321888412,0.8341981062937883
35,0.44145530462265015,0.518804132938385,0.5344827586206896,0.8349309647348517
36,0.4435937702655792,0.5189032554626465,0.5281385281385281,0.8350775364230645
37,0.44449469447135925,0.5188878774642944,0.5304347826086957,0.8353120511242049
38,0.4357529282569885,0.5188326239585876,0.5304347826086957,0.8356638231759154
39,0.4442741572856903,0.5187111496925354,0.5304347826086957,0.8363673672793364
40,0.440448135137558,0.5185586810112,0.5327510917030568,0.836836396681617
41,0.4410894215106964,0.5183650851249695,0.5414847161572053,0.8373933690968252
42,0.44298216700553894,0.5181068181991577,0.5414847161572053,0.8376865124732507
43,0.43872952461242676,0.5178014039993286,0.543859649122807,0.8380089701873186
44,0.44005995988845825,0.5173895359039307,0.543859649122807,0.8385659426025269
45,0.439667671918869,0.5168711543083191,0.543859649122807,0.83906428634245
46,0.43687090277671814,0.5163294672966003,0.543859649122807,0.8393574297188753
47,0.4387845993041992,0.5156989097595215,0.5486725663716814,0.8396798874329435
48,0.43159037828445435,0.5150272846221924,0.5511111111111111,0.8403834315363644
49,0.4351971745491028,0.5143324732780457,0.5575221238938053,0.8407352035880749
