epoch,train_loss,val_loss,val_f1,val_auc
0,0.7125630378723145,0.6619753837585449,0.0,0.8049423973265323
1,0.6562291979789734,0.6265964508056641,0.5632183908045977,0.8169026470846891
2,0.6162145137786865,0.5975073575973511,0.5392156862745098,0.8163749890071234
3,0.5798373818397522,0.5703896880149841,0.5158371040723982,0.8158473309295576
4,0.5373704433441162,0.5491905212402344,0.5155555555555555,0.8150851581508515
5,0.5106185674667358,0.5384243130683899,0.5110132158590308,0.8155248732154896
6,0.4870212972164154,0.5408534407615662,0.5152838427947598,0.8158180165919151
7,0.4793609380722046,0.5548017024993896,0.5172413793103449,0.8168147040717615
8,0.4766540825366974,0.5738884210586548,0.5191489361702127,0.8179579632398206
9,0.48807308077812195,0.5885013341903687,0.5169491525423728,0.8193064227713774
10,0.5040672421455383,0.5924699306488037,0.5147679324894515,0.8203910532641515
11,0.5058876872062683,0.5861687064170837,0.5147679324894515,0.8219153988215636
12,0.4967608153820038,0.5795127749443054,0.5210084033613446,0.8230293436519801
13,0.48714733123779297,0.5708069801330566,0.5210084033613446,0.823732887755401
14,0.48119357228279114,0.5612006187438965,0.5210084033613446,0.8243484888458945
15,0.46710407733917236,0.5518785119056702,0.5210084033613446,0.8254917480139536
16,0.47420722246170044,0.5433552861213684,0.5210084033613446,0.8264591211561575
