threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.8679012345679012,0.44755244755244755,0.6956521739130435,0.5446808510638298,0.8523222720116265,0.5851220717941392,0.11358024691358025,639,79,28,64,0.11002785515320335,0.30434782608695654,43,0.9496402877697842,49
0.5,0.8419753086419753,0.39156626506024095,0.7065217391304348,0.5038759689922481,0.8364720842921156,0.5386575754055797,0.11358024691358025,617,101,27,65,0.14066852367688024,0.29347826086956524,44,0.9064748201438849,50
0.5,0.828395061728395,0.37566137566137564,0.7717391304347826,0.505338078291815,0.8236799079568852,0.4296368072123649,0.11358024691358025,600,118,21,71,0.16434540389972144,0.22826086956521738,45,0.9420289855072463,42
