threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.8587962962962963,0.4230769230769231,0.673469387755102,0.5196850393700787,0.8311397666116056,0.42138680144052615,0.11342592592592593,676,90,32,66,0.1174934725848564,0.32653061224489793,43,0.9436619718309859,45
0.5,0.8738425925925926,0.45864661654135336,0.6224489795918368,0.5281385281385281,0.8209623274897426,0.43217004807957266,0.11342592592592593,694,72,37,61,0.09399477806788512,0.37755102040816324,44,0.9361702127659575,33
0.5,0.8356481481481481,0.3877551020408163,0.7755102040816326,0.5170068027210885,0.8450205147333084,0.46444833555350157,0.11342592592592593,646,120,22,76,0.1566579634464752,0.22448979591836735,45,0.9428571428571428,42
