epoch,train_loss,val_loss,val_f1,val_auc
0,0.7164109349250793,0.44300591945648193,0.6568627450980392,0.9555284800487359
1,0.44701260328292847,0.2911323308944702,0.7403314917127072,0.9878667885064474
2,0.30100277066230774,0.22140896320343018,0.7528089887640449,0.9913189156259519
3,0.22454021871089935,0.16925816237926483,0.788235294117647,0.9933495786374251
4,0.16686300933361053,0.14021554589271545,0.8322981366459627,0.9929434460351305
5,0.1344050019979477,0.11973033100366592,0.8354430379746836,0.9929942126104173
6,0.11089768260717392,0.10556685924530029,0.8513513513513513,0.9939080109655802
7,0.09425479918718338,0.09532839804887772,0.9,0.9944664432937353
8,0.08380263298749924,0.0859445258975029,0.9130434782608695,0.9948218093207433
9,0.07782012969255447,0.07839912921190262,0.9333333333333333,0.9960402071276272
10,0.06485264003276825,0.0771067664027214,0.927536231884058,0.996090973702914
11,0.06302222609519958,0.07777570933103561,0.9142857142857143,0.9959894405523404
12,0.05602555721998215,0.07727835327386856,0.9142857142857143,0.996090973702914
13,0.053878944367170334,0.07542770355939865,0.920863309352518,0.9964463397299218
14,0.05609796941280365,0.07398121803998947,0.9142857142857143,0.9965986394557824
15,0.04861117899417877,0.07246187329292297,0.920863309352518,0.9966494060310692
16,0.053374581038951874,0.0711010992527008,0.927536231884058,0.9968017057569297
17,0.05044548213481903,0.0694412812590599,0.927536231884058,0.9969540054827901
18,0.047598328441381454,0.06884342432022095,0.920863309352518,0.9970555386333638
19,0.043576762080192566,0.06849352270364761,0.927536231884058,0.9971570717839375
20,0.04173522815108299,0.06837830692529678,0.927536231884058,0.9972586049345111
21,0.04342864081263542,0.06917678564786911,0.927536231884058,0.9971570717839374
22,0.03766350820660591,0.06991081684827805,0.927536231884058,0.9972586049345111
23,0.03899434581398964,0.07032795250415802,0.927536231884058,0.9971063052086506
24,0.03264028578996658,0.07082116603851318,0.927536231884058,0.9972586049345111
