epoch,train_loss,val_loss,val_f1,val_auc
0,0.7930710911750793,0.3430931568145752,0.5714285714285714,0.9565561516137543
1,0.36884626746177673,0.2440425455570221,0.782608695652174,0.9738516108228534
2,0.25772422552108765,0.20056027173995972,0.801980198019802,0.9762553865095418
3,0.20776256918907166,0.1819281280040741,0.84375,0.9767830445871075
4,0.18724696338176727,0.1706753820180893,0.8666666666666667,0.980330079441855
5,0.1650710105895996,0.16375508904457092,0.875,0.9815026529475567
6,0.15274767577648163,0.15348529815673828,0.8651685393258427,0.9839650573095301
7,0.13991455733776093,0.14420413970947266,0.8603351955307262,0.9864860903467886
8,0.1244574710726738,0.14037032425403595,0.861878453038674,0.9880983789171283
9,0.12182613462209702,0.13725890219211578,0.8571428571428571,0.9890950663969749
10,0.11104446649551392,0.13788257539272308,0.8715083798882681,0.9894175241110427
11,0.10641369223594666,0.13943830132484436,0.8651685393258427,0.9894468384486852
12,0.09760033339262009,0.1409517377614975,0.8715083798882681,0.9893588954357576
13,0.092442587018013,0.14354494214057922,0.8715083798882681,0.9900624395391786
14,0.08874498307704926,0.1431044489145279,0.8715083798882681,0.9904728402661742
15,0.08609535545110703,0.14078554511070251,0.8666666666666667,0.9909418696684549
16,0.07432136684656143,0.1415330320596695,0.8666666666666667,0.9909125553308124
17,0.07894919067621231,0.14240680634975433,0.8715083798882681,0.9910884413566675
18,0.07932642102241516,0.1439228504896164,0.8715083798882681,0.9909711840060974
19,0.0773046612739563,0.1429133117198944,0.8715083798882681,0.9912936417201654
20,0.0727430209517479,0.14229990541934967,0.8715083798882681,0.9916160994342333
