epoch,train_loss,val_loss,val_f1,val_auc
0,0.7979663014411926,0.9799084067344666,0.5898617511520737,0.8521971096063085
1,0.8045555949211121,0.785875141620636,0.6055045871559633,0.8724826312549467
2,0.6926674246788025,0.5694907307624817,0.6278026905829597,0.8944976988244949
3,0.5301493406295776,0.35605886578559875,0.6379310344827587,0.924134494181104
4,0.38722842931747437,0.37010395526885986,0.6050420168067226,0.9266848415560051
5,0.4820946753025055,0.2758615016937256,0.7513227513227513,0.9581391258464514
6,0.3801329433917999,0.35326284170150757,0.7586206896551724,0.9478497933339195
7,0.3463917076587677,0.37197017669677734,0.7727272727272727,0.9509277987863864
8,0.32487916946411133,0.3804093301296234,0.7675675675675676,0.9480843080350599
9,0.3056999742984772,0.3526639938354492,0.7914438502673797,0.9520124292791604
10,0.3172476291656494,0.2986487150192261,0.8111111111111111,0.963210506258611
11,0.27885937690734863,0.23029345273971558,0.8108108108108109,0.9677542285932049
12,0.21530099213123322,0.16256028413772583,0.8191489361702128,0.986075689619793
13,0.19551187753677368,0.16063199937343597,0.8061224489795918,0.9876000351772051
14,0.2078576385974884,0.14965558052062988,0.8342245989304813,0.9876879781901328
15,0.17208518087863922,0.17515037953853607,0.8491620111731844,0.9809456805323483
16,0.17814475297927856,0.17708678543567657,0.8539325842696629,0.9811215665582036
17,0.15296979248523712,0.1671765297651291,0.8491620111731844,0.982880426816756
18,0.17243362963199615,0.15863122045993805,0.8461538461538461,0.9847858587635213
19,0.1544574648141861,0.14609579741954803,0.8524590163934426,0.9868671767361417
20,0.14567966759204865,0.14761844277381897,0.8539325842696629,0.9868671767361417
21,0.14857056736946106,0.15856049954891205,0.8522727272727273,0.9861343182950781
22,0.16630961000919342,0.15563084185123444,0.8555555555555555,0.9859877466068654
23,0.15021637082099915,0.14275243878364563,0.8633879781420765,0.9880397502418433
24,0.1317005604505539,0.13126109540462494,0.8648648648648649,0.9896813531498256
25,0.12386444211006165,0.12349168956279755,0.8777777777777778,0.9908539266555272
26,0.12165924906730652,0.14767193794250488,0.8604651162790697,0.9895054671239703
27,0.13345395028591156,0.16263005137443542,0.8620689655172413,0.987101691437282
28,0.1269756555557251,0.159954234957695,0.8571428571428571,0.986456776009146
29,0.12441560626029968,0.1510016769170761,0.8777777777777778,0.9866326620350013
30,0.11198477447032928,0.14956504106521606,0.8633879781420765,0.9868964910737842
31,0.12155629694461823,0.15071368217468262,0.8633879781420765,0.9870137484243544
32,0.12831126153469086,0.1511194109916687,0.8764044943820225,0.987482777826635
33,0.12287332117557526,0.15094134211540222,0.88268156424581,0.9874827778266348
34,0.11806670576334,0.14968891441822052,0.8777777777777778,0.9874241491513499
35,0.11890764534473419,0.14720666408538818,0.8695652173913043,0.9875120921642776
36,0.10204963386058807,0.1458342969417572,0.8681318681318682,0.987863864215988
37,0.10594522953033447,0.1463383585214615,0.861878453038674,0.9881276932547709
38,0.09803827106952667,0.14726918935775757,0.8571428571428571,0.9880104359042008
39,0.10204733163118362,0.14661423861980438,0.861878453038674,0.9882742649429835
40,0.10335254669189453,0.14754199981689453,0.861878453038674,0.9884794653064813
41,0.11095461994409561,0.14881610870361328,0.861878453038674,0.9882156362676985
42,0.09230698645114899,0.15087805688381195,0.8681318681318682,0.9878345498783455
43,0.08888054639101028,0.1520223170518875,0.8602150537634409,0.9877172925277753
44,0.0931423008441925,0.1518038958311081,0.8648648648648649,0.9877466068654179
45,0.09022082388401031,0.1513340324163437,0.8602150537634409,0.9878931785536306
46,0.09863651543855667,0.15038788318634033,0.8648648648648649,0.9880104359042007
47,0.10264232754707336,0.14993953704833984,0.8681318681318682,0.9880690645794858
48,0.09347397089004517,0.14958906173706055,0.861878453038674,0.9881570075924134
