epoch,train_loss,val_loss,val_f1,val_auc
0,1.0900100469589233,0.9949250221252441,0.48672566371681414,0.7641954680034004
1,0.897865891456604,1.0095750093460083,0.549800796812749,0.8490018468032715
2,0.8662037253379822,0.9195728898048401,0.5702479338842975,0.8565942602526897
3,0.7810944318771362,0.746189534664154,0.6232558139534884,0.8623984991059127
4,0.6027199625968933,0.5464898943901062,0.6320754716981132,0.8864948846480813
5,0.5046824812889099,0.363477885723114,0.6339285714285714,0.9234309500776829
6,0.49328625202178955,0.34126004576683044,0.6371681415929203,0.9320786796822327
7,0.47407859563827515,0.34773409366607666,0.6602870813397129,0.9319614223316623
8,0.38670143485069275,0.3737838566303253,0.68,0.9366517163544689
9,0.36458900570869446,0.35567471385002136,0.6893203883495146,0.9425438982206198
10,0.38191401958465576,0.35309073328971863,0.7156862745098039,0.9453580746343037
11,0.3093926012516022,0.3235454261302948,0.7142857142857143,0.9507812270981736
12,0.34402328729629517,0.26690518856048584,0.7562189054726368,0.9598979861050039
13,0.26311397552490234,0.2173176407814026,0.7979274611398963,0.9724445226160114
14,0.24558015167713165,0.20639902353286743,0.8144329896907216,0.9763726438601119
15,0.253692626953125,0.19181987643241882,0.8465608465608465,0.9800955647407147
16,0.22204802930355072,0.21721231937408447,0.8229166666666666,0.9707149766951017
17,0.21171647310256958,0.2449902445077896,0.7918781725888325,0.9689854307741916
18,0.23652341961860657,0.23974373936653137,0.8061224489795918,0.9697476035528977
19,0.24028612673282623,0.19636517763137817,0.8144329896907216,0.9742326972122066
20,0.1943998783826828,0.1614651381969452,0.8163265306122449,0.9835839709201771
21,0.17069004476070404,0.16211341321468353,0.8290155440414507,0.9837305426083899
22,0.16829636693000793,0.1652616560459137,0.8272251308900523,0.9829097411543987
23,0.17651192843914032,0.17771966755390167,0.8324324324324325,0.9805059654677103
24,0.1538853943347931,0.18648560345172882,0.8415300546448088,0.9788057338844428
25,0.14844919741153717,0.1873617172241211,0.8397790055248618,0.9794506493125787
26,0.1421327441930771,0.18059219419956207,0.8397790055248618,0.9811801952334887
27,0.1401313841342926,0.17663025856018066,0.850828729281768,0.9809749948699908
28,0.14084593951702118,0.1754348874092102,0.8540540540540541,0.9812095095711313
29,0.13251297175884247,0.1763792186975479,0.8404255319148937,0.9812681382464163
30,0.13515153527259827,0.17563067376613617,0.8494623655913979,0.9810922522205611
31,0.12815602123737335,0.175385981798172,0.850828729281768,0.9814147099346291
32,0.12311532348394394,0.17540672421455383,0.8491620111731844,0.9816492246357693
33,0.122537761926651,0.1757526844739914,0.8539325842696629,0.9817957963239821
34,0.13125011324882507,0.17609694600105286,0.8587570621468926,0.9818251106616246
35,0.12075760215520859,0.1760476678609848,0.8539325842696629,0.9818544249992671
36,0.11971690505743027,0.17468558251857758,0.8666666666666667,0.98211825403805
37,0.11754367500543594,0.1766948401927948,0.8571428571428571,0.9818837393369098
38,0.11505085229873657,0.1756531000137329,0.8586956521739131,0.9818837393369098
39,0.11717067658901215,0.17374162375926971,0.8633879781420765,0.9819130536745523
40,0.11410634219646454,0.17216157913208008,0.8681318681318682,0.9821768827133351
41,0.11354664713144302,0.1698140799999237,0.8839779005524862,0.9825286547650456
42,0.10905393213033676,0.16854551434516907,0.8839779005524862,0.982880426816756
43,0.10863886028528214,0.16768452525138855,0.8791208791208791,0.9831442558555389
44,0.1114707663655281,0.1664905846118927,0.8743169398907104,0.983202884530824
45,0.11238541454076767,0.1660309135913849,0.8695652173913043,0.9833201418813942
46,0.10888572037220001,0.1659318059682846,0.8695652173913043,0.9834080848943217
47,0.11187094449996948,0.16599005460739136,0.8648648648648649,0.9834080848943217
48,0.11159053444862366,0.16609081625938416,0.8695652173913043,0.9834373992319644
49,0.10838890075683594,0.16624021530151367,0.8695652173913043,0.9834667135696068
