epoch,train_loss,val_loss,val_f1,val_auc
0,1.348860740661621,0.7805508971214294,0.45185185185185184,0.7458740069768124
1,0.8155108094215393,0.7821691632270813,0.5054151624548736,0.8693753114648375
2,0.6835757493972778,0.8024539351463318,0.5255474452554745,0.8590566646146629
3,0.7144240140914917,0.7420178055763245,0.546875,0.8744466918769971
4,0.5727847814559937,0.6578165888786316,0.625,0.8907747779438925
5,0.5542227625846863,0.5869569778442383,0.6633165829145728,0.9043180019347463
6,0.549044668674469,0.5261653661727905,0.6979166666666666,0.9092428106586932
7,0.5141658186912537,0.43096238374710083,0.6700507614213198,0.9193562571453698
8,0.43890145421028137,0.33060142397880554,0.7029702970297029,0.9447131592061677
9,0.34085971117019653,0.3028002679347992,0.72,0.9512795708380969
10,0.3823203146457672,0.25966766476631165,0.729064039408867,0.9669041128015712
11,0.3323349952697754,0.24291320145130157,0.7572815533980582,0.9701286899422508
12,0.28201544284820557,0.2406124770641327,0.806282722513089,0.9641192507255298
13,0.31136736273765564,0.24486637115478516,0.8128342245989305,0.9655556532700144
14,0.2738724648952484,0.25204184651374817,0.7936507936507936,0.9675490282297071
15,0.2952544391155243,0.22548049688339233,0.8082901554404145,0.9711253774220971
16,0.22854329645633698,0.2111479789018631,0.7821782178217822,0.9721806935772287
17,0.22693009674549103,0.20404209196567535,0.7745098039215687,0.977134816638818
18,0.2516361176967621,0.1999361366033554,0.7821782178217822,0.9783073901445197
19,0.2155824452638626,0.18833202123641968,0.8186528497409327,0.9800076217277869
20,0.2141040414571762,0.18499714136123657,0.8105263157894737,0.9803887081171402
21,0.20733331143856049,0.17530982196331024,0.8253968253968254,0.9826752264532583
22,0.18723167479038239,0.1689794510602951,0.8082901554404145,0.9845220297247383
23,0.174168661236763,0.16802139580249786,0.8210526315789474,0.983583970920177
24,0.1687728762626648,0.17395974695682526,0.8342245989304813,0.9817957963239821
25,0.1623048335313797,0.17068544030189514,0.8342245989304813,0.9820596253627649
26,0.17273785173892975,0.16296401619911194,0.8342245989304813,0.9844340867118108
27,0.15933208167552948,0.15576143562793732,0.8342245989304813,0.98569460323044
28,0.1493215560913086,0.15126121044158936,0.8210526315789474,0.9865447190220737
29,0.15468229353427887,0.1537257730960846,0.8333333333333334,0.9862808899832908
30,0.15720486640930176,0.14983989298343658,0.8205128205128205,0.9870430627619969
31,0.14464972913265228,0.14892913401126862,0.8404255319148937,0.9866619763726439
32,0.1343800574541092,0.1509169638156891,0.8633879781420765,0.9866619763726439
33,0.14077067375183105,0.1535782366991043,0.8404255319148937,0.9863395186585759
34,0.13097773492336273,0.15675905346870422,0.8186528497409327,0.9859584322692228
35,0.13087919354438782,0.1527886837720871,0.8247422680412371,0.9867206050479289
36,0.13347198069095612,0.14915958046913147,0.8247422680412371,0.9866912907102864
37,0.11315958946943283,0.14850641787052155,0.8586956521739131,0.9864860903467886
38,0.1295536905527115,0.15017010271549225,0.8404255319148937,0.9861636326327207
39,0.12033077329397202,0.15465623140335083,0.837696335078534,0.9865154046844311
40,0.12400776892900467,0.15374553203582764,0.8290155440414507,0.9870430627619968
41,0.11842901259660721,0.15090656280517578,0.8290155440414507,0.9873948348137074
42,0.11552084237337112,0.14734295010566711,0.8743169398907104,0.9873362061384223
43,0.11422765254974365,0.15500567853450775,0.8494623655913979,0.9859584322692229
44,0.12252570688724518,0.1597786396741867,0.851063829787234,0.9857825462433677
45,0.1023423969745636,0.1634504348039627,0.837696335078534,0.9857825462433677
46,0.11053532361984253,0.15753062069416046,0.851063829787234,0.9864274616715035
47,0.10837949067354202,0.15125149488449097,0.8602150537634409,0.9863688329962185
48,0.10633880645036697,0.15327973663806915,0.8602150537634409,0.9863688329962184
49,0.10529088973999023,0.15533791482448578,0.8556149732620321,0.986398147333861
