epoch,train_loss,val_loss,val_f1,val_auc
0,0.6945268511772156,0.6809573173522949,0.08163265306122448,0.8449564682086009
1,0.6797897219657898,0.6667839884757996,0.10101010101010101,0.8633512150792952
2,0.6667758822441101,0.6542574763298035,0.5757575757575758,0.86767507988157
3,0.6531451344490051,0.6494683623313904,0.6417112299465241,0.8554510010846306
4,0.6432833075523376,0.6356388330459595,0.46984126984126984,0.8724533169173043
5,0.6354600787162781,0.62532639503479,0.357487922705314,0.8747984639287075
6,0.6244260668754578,0.6148134469985962,0.3546099290780142,0.8732448040336528
7,0.6196306943893433,0.6036933660507202,0.3559718969555035,0.8806027027819306
8,0.6162400245666504,0.5927917957305908,0.3532110091743119,0.8837393369096825
9,0.6046050786972046,0.5816645622253418,0.36879432624113473,0.8881658018937062
10,0.595054030418396,0.570965588092804,0.4475920679886686,0.8873743147773576
11,0.5890202522277832,0.5611604452133179,0.5486111111111112,0.8846773957142439
12,0.5832731127738953,0.5519729256629944,0.5925925925925926,0.89086272095682
13,0.5738855004310608,0.5422648787498474,0.6171875,0.8913024360214581
14,0.5641598701477051,0.5311601758003235,0.6638655462184874,0.8941459267727845
15,0.54932701587677,0.5189887881278992,0.6245059288537549,0.8973118752381789
16,0.5419760346412659,0.506577730178833,0.6245059288537549,0.9019435405857006
17,0.5298478603363037,0.49325671792030334,0.6294820717131474,0.9061941195438689
18,0.5139104723930359,0.4774547219276428,0.626984126984127,0.9121449300853048
19,0.4943525195121765,0.4587565064430237,0.632,0.9163075660305455
20,0.4761427342891693,0.43845608830451965,0.6245059288537549,0.9315510216046667
21,0.4464440941810608,0.42080074548721313,0.6196078431372549,0.9405798375985694
22,0.42875152826309204,0.4024350047111511,0.624,0.9423680121947645
23,0.4178580045700073,0.3838549256324768,0.6754385964912281,0.9431888136487556
24,0.39482933282852173,0.3692641258239746,0.7027027027027027,0.9450356169202356
25,0.3726474344730377,0.35684213042259216,0.6933333333333334,0.9431301849734706
26,0.37293627858161926,0.33597809076309204,0.728110599078341,0.9541523759270659
27,0.35889172554016113,0.3192477524280548,0.7129629629629629,0.9545334623164189
28,0.3438394069671631,0.31387948989868164,0.7069767441860465,0.9476445929704218
29,0.3397141695022583,0.29732799530029297,0.704225352112676,0.9557646644974057
30,0.3086947500705719,0.2932433485984802,0.7425742574257426,0.9570544953536775
31,0.31216487288475037,0.28481876850128174,0.7653061224489796,0.9604842728578548
32,0.3056238889694214,0.26729437708854675,0.7722772277227723,0.9608360449095652
33,0.28688204288482666,0.25609806180000305,0.7333333333333333,0.9638847360243895
34,0.2931804656982422,0.25988462567329407,0.7403846153846154,0.9640606220502448
35,0.2789504826068878,0.2649470865726471,0.7914438502673797,0.9635622783103216
36,0.3108581602573395,0.24204877018928528,0.7638190954773869,0.9655556532700144
37,0.28837746381759644,0.2391223907470703,0.7804878048780488,0.9661126256852226
38,0.26269885897636414,0.24460016191005707,0.7835051546391752,0.9668747984639287
39,0.2823866605758667,0.24719145894050598,0.7978723404255319,0.9676955999179199
40,0.2682754099369049,0.23433099687099457,0.7958115183246073,0.9691906311376894
41,0.25335603952407837,0.22306668758392334,0.7417840375586855,0.972796294667722
42,0.2637846767902374,0.22512952983379364,0.7783251231527094,0.9726790373171519
43,0.25070706009864807,0.23892678320407867,0.7936507936507936,0.970304575968106
44,0.26228728890419006,0.23247814178466797,0.8087431693989071,0.972092750564301
45,0.23999731242656708,0.21897858381271362,0.8128342245989305,0.9738222964852109
46,0.23749306797981262,0.210519477725029,0.8186528497409327,0.9759329287954738
47,0.2448607236146927,0.2068025916814804,0.8191489361702128,0.9741740685369215
48,0.24265612661838531,0.21605277061462402,0.8020833333333334,0.9709201770585993
49,0.23186391592025757,0.22162017226219177,0.8020833333333334,0.9700114325916807
