epoch,train_loss,val_loss,val_f1,val_auc
0,0.6950454711914062,0.6764160990715027,0.24561403508771928,0.8521091665933808
1,0.6771896481513977,0.660826563835144,0.38441558441558443,0.857649576407821
2,0.6612875461578369,0.6591113209724426,0.34532374100719426,0.8440184094040395
3,0.6543107628822327,0.6274829506874084,0.35545023696682465,0.8760589804473368
4,0.6332318782806396,0.6093690991401672,0.35377358490566035,0.8798991586785097
5,0.6295138001441956,0.6021590828895569,0.35266821345707655,0.8818045906252747
6,0.6200247406959534,0.5960487127304077,0.3532110091743119,0.8778178407058892
7,0.6141523122787476,0.5897087454795837,0.3640552995391705,0.8898660334769736
8,0.610856831073761,0.5826164484024048,0.3761904761904762,0.8907747779438923
9,0.6042259931564331,0.5745466351509094,0.47305389221556887,0.8943511271362824
10,0.5985944867134094,0.5666098594665527,0.5917602996254682,0.8961979304077624
11,0.5949473977088928,0.5609201788902283,0.7090909090909091,0.898074048016885
12,0.5859045386314392,0.5542296171188354,0.7230046948356808,0.8984551344062379
13,0.5713961124420166,0.5463473200798035,0.719626168224299,0.9013865681704921
14,0.5663590431213379,0.5374016761779785,0.7222222222222222,0.9043473162723887
15,0.5518087148666382,0.5266053080558777,0.7188940092165899,0.9046404596488142
16,0.5463218688964844,0.5139472484588623,0.7064220183486238,0.9056664614663031
17,0.5319018363952637,0.4992435574531555,0.7096774193548387,0.9109430422419607
18,0.510972797870636,0.4831368327140808,0.7064220183486238,0.9127898455134407
19,0.497180700302124,0.46609339118003845,0.6666666666666666,0.9189458564183742
20,0.4844230115413666,0.4478594958782196,0.6729857819905213,0.9280039867499194
21,0.47076481580734253,0.43045589327812195,0.6763285024154589,0.936974174068537
22,0.4505694806575775,0.41182568669319153,0.6698564593301436,0.9394952071057955
23,0.42733272910118103,0.39099347591400146,0.6784140969162996,0.9418403541171988
24,0.4027674198150635,0.37427234649658203,0.6698113207547169,0.9424559552076921
25,0.38402462005615234,0.3562279939651489,0.6859903381642513,0.9471755635681411
26,0.3763621151447296,0.34113141894340515,0.6767676767676768,0.9483774514114853
27,0.3642258942127228,0.3313625156879425,0.6834170854271356,0.9484067657491279
