epoch,train_loss,val_loss,val_f1,val_auc
0,0.6382192373275757,0.2570737898349762,0.7961165048543689,0.974203382874564
1,0.29201167821884155,0.18749044835567474,0.826530612244898,0.9783660188198047
2,0.21476022899150848,0.16404367983341217,0.8586956521739131,0.980330079441855
3,0.16970619559288025,0.15242275595664978,0.8666666666666667,0.9844340867118108
4,0.1469462364912033,0.14538390934467316,0.8700564971751412,0.9867792337232141
5,0.13407425582408905,0.1410760134458542,0.8603351955307262,0.988186321930056
6,0.1214655414223671,0.13491317629814148,0.8715083798882681,0.9896813531498256
7,0.11440065503120422,0.130593404173851,0.8633879781420765,0.9900624395391786
8,0.10827107727527618,0.13555151224136353,0.8633879781420765,0.9901210682144638
9,0.10159140825271606,0.1459210366010666,0.8555555555555555,0.9901210682144637
10,0.09830506145954132,0.14255695044994354,0.8729281767955801,0.9905900976167443
11,0.09005633741617203,0.13838711380958557,0.8695652173913043,0.9909125553308124
12,0.08437671512365341,0.14064519107341766,0.861878453038674,0.9912056987072377
13,0.07855800539255142,0.1520472764968872,0.8700564971751412,0.9914988420836631
14,0.08061311393976212,0.14948327839374542,0.8651685393258427,0.9916747281095184
15,0.08086469769477844,0.13918310403823853,0.861878453038674,0.9923196435376541
16,0.07569415122270584,0.1330200433731079,0.8586956521739131,0.9924369008882243
17,0.07894498854875565,0.131489098072052,0.8556149732620321,0.992524843901152
18,0.07711683958768845,0.13698990643024445,0.8586956521739131,0.9923489578752968
19,0.0738159716129303,0.1464994251728058,0.8681318681318682,0.9922023861870841
20,0.07252368330955505,0.14781071245670319,0.8729281767955801,0.9922023861870841
21,0.07144731283187866,0.14649665355682373,0.8681318681318682,0.9923196435376542
22,0.07621658593416214,0.1431887298822403,0.8586956521739131,0.9922903292000117
23,0.07064082473516464,0.14293837547302246,0.8633879781420765,0.9924662152258669
24,0.07160761207342148,0.14438767731189728,0.8571428571428571,0.9925541582387947
25,0.06811293959617615,0.1500660479068756,0.8715083798882681,0.9925541582387947
