epoch,train_loss,val_loss,val_f1,val_auc
0,0.7058106064796448,0.30400410294532776,0.7330316742081447,0.9640019933749596
1,0.32308074831962585,0.22503945231437683,0.8040201005025126,0.9730014950312198
2,0.24064810574054718,0.17009732127189636,0.8290155440414507,0.9804766511300678
3,0.18493413925170898,0.15774007141590118,0.8494623655913979,0.9827924838038284
4,0.17134249210357666,0.15163195133209229,0.8555555555555555,0.9856066602175124
5,0.1540544182062149,0.14754661917686462,0.8700564971751412,0.9864274616715035
6,0.13967075943946838,0.14516586065292358,0.8700564971751412,0.9870723770996394
7,0.13224652409553528,0.13786761462688446,0.8764044943820225,0.9886553513323366
8,0.12005734443664551,0.13314461708068848,0.8681318681318682,0.9900624395391786
9,0.11688032001256943,0.12859387695789337,0.8586956521739131,0.9904728402661742
10,0.10974912345409393,0.1242355927824974,0.8695652173913043,0.9909711840060974
11,0.10706010460853577,0.12123821675777435,0.8648648648648649,0.9914402134083781
12,0.09867414832115173,0.11928556859493256,0.8648648648648649,0.9918212997977311
13,0.09791925549507141,0.11959409713745117,0.8695652173913043,0.9923782722129394
14,0.09461659938097,0.11869101971387863,0.8743169398907104,0.9925834725764371
15,0.09053993970155716,0.11707427352666855,0.8791208791208791,0.9929645589657902
16,0.08433888107538223,0.11851905286312103,0.8791208791208791,0.9934042740304282
17,0.08059699833393097,0.12432170659303665,0.8777777777777778,0.9931990736669305
18,0.08037836849689484,0.1339498609304428,0.8876404494382022,0.9931111306540029
19,0.07630664110183716,0.1469721496105194,0.8901734104046243,0.9928766159528626
20,0.07711838185787201,0.14620456099510193,0.8863636363636364,0.9929352446281476
21,0.07337331771850586,0.1444292813539505,0.8813559322033898,0.9931990736669305
22,0.06788995862007141,0.1449587345123291,0.8813559322033898,0.9932283880045731
23,0.06653108447790146,0.14675767719745636,0.8813559322033898,0.9933456453551432
24,0.06673860549926758,0.14875833690166473,0.8914285714285715,0.9933749596927857
25,0.06649380177259445,0.14979438483715057,0.8914285714285715,0.993492217043356
26,0.06415151804685593,0.14851513504981995,0.8977272727272727,0.9934335883680708
27,0.06529095023870468,0.1490943729877472,0.8977272727272727,0.9934042740304283
28,0.06335945427417755,0.1487826555967331,0.8977272727272727,0.9935215313809984
29,0.0614241324365139,0.14944878220558167,0.8977272727272727,0.9936387887315686
30,0.06256402283906937,0.1489785611629486,0.8977272727272727,0.9936974174068537
31,0.058083534240722656,0.14896425604820251,0.8977272727272727,0.9937853604197814
32,0.06106731668114662,0.1499907523393631,0.9028571428571428,0.9938439890950664
33,0.06506456434726715,0.15078966319561005,0.9028571428571428,0.9938733034327089
34,0.06091925874352455,0.1504649817943573,0.9028571428571428,0.993931932107994
35,0.061996761709451675,0.15061253309249878,0.9028571428571428,0.993873303432709
36,0.060756973922252655,0.1511012315750122,0.9028571428571428,0.9938439890950664
37,0.05791475623846054,0.15189829468727112,0.9028571428571428,0.9938439890950664
38,0.05970406532287598,0.15262456238269806,0.9028571428571428,0.9937853604197814
39,0.056072596460580826,0.1540326625108719,0.9028571428571428,0.9937267317444962
40,0.05852094292640686,0.15444208681583405,0.9028571428571428,0.9936974174068537
41,0.05875246971845627,0.154229998588562,0.9028571428571428,0.9937267317444962
42,0.05252992361783981,0.15389162302017212,0.9028571428571428,0.9938146747574239
43,0.05630103498697281,0.15329422056674957,0.9028571428571428,0.993873303432709
44,0.05775588005781174,0.1524859219789505,0.9028571428571428,0.993931932107994
45,0.055163174867630005,0.15200741589069366,0.9028571428571428,0.9940198751209216
46,0.05515562742948532,0.15178920328617096,0.9028571428571428,0.9940491894585641
47,0.056133855134248734,0.15166263282299042,0.9080459770114943,0.9940491894585642
48,0.05378597974777222,0.1515711098909378,0.9080459770114943,0.9940491894585641
49,0.0562153197824955,0.15158091485500336,0.9080459770114943,0.9940491894585642
