epoch,train_loss,val_loss,val_f1,val_auc
0,0.6696448922157288,0.33357885479927063,0.7149321266968326,0.9686043443848386
1,0.35647398233413696,0.24909690022468567,0.8059701492537313,0.977515903028171
2,0.27526429295539856,0.20526157319545746,0.8290155440414507,0.9791868202737959
3,0.21551641821861267,0.17518159747123718,0.8571428571428571,0.9825872834403307
4,0.1835806518793106,0.15361176431179047,0.8555555555555555,0.9859584322692229
5,0.16245505213737488,0.1419854462146759,0.8715083798882681,0.9880397502418433
6,0.13686449825763702,0.13803730905056,0.8540540540540541,0.9888019230205494
7,0.1335349828004837,0.1289796084165573,0.8540540540540541,0.9896813531498255
8,0.11912352591753006,0.13152718544006348,0.8681318681318682,0.9900331252015361
9,0.10546841472387314,0.14276021718978882,0.861878453038674,0.989652038812183
10,0.10236284136772156,0.14279696345329285,0.8571428571428571,0.9897986105003957
11,0.10728281736373901,0.13036984205245972,0.8681318681318682,0.9907073549673145
12,0.0922471433877945,0.11943945288658142,0.8571428571428571,0.9918799284730161
13,0.08732257783412933,0.1170402318239212,0.8602150537634409,0.9923782722129393
14,0.08054683357477188,0.12142577022314072,0.8586956521739131,0.992466215225867
15,0.08526473492383957,0.12893474102020264,0.8764044943820225,0.9923782722129394
16,0.08206996321678162,0.1321963667869568,0.8813559322033898,0.9922610148623692
17,0.07234548777341843,0.1413021981716156,0.8715083798882681,0.9919678714859438
18,0.07476861774921417,0.1414216011762619,0.8764044943820225,0.9919971858235863
19,0.06800498068332672,0.13138066232204437,0.8791208791208791,0.993228388004573
20,0.06936420500278473,0.1330876648426056,0.8839779005524862,0.9934629027057134
21,0.06592491269111633,0.13573017716407776,0.8926553672316384,0.9936974174068537
22,0.06500587612390518,0.14023515582084656,0.9122807017543859,0.9937267317444962
23,0.05989181995391846,0.1435357630252838,0.9122807017543859,0.9936094743939261
24,0.0627952441573143,0.13915501534938812,0.8977272727272727,0.993873303432709
25,0.05672738328576088,0.13990874588489532,0.8876404494382022,0.9939612464456365
26,0.06357067823410034,0.1400841474533081,0.8876404494382022,0.9937560460821389
27,0.06318652629852295,0.14114375412464142,0.8977272727272727,0.9937267317444963
28,0.06047443300485611,0.1429266482591629,0.9028571428571428,0.9936387887315686
29,0.056824345141649246,0.14627739787101746,0.9132947976878613,0.9937560460821387
30,0.06072990223765373,0.14634151756763458,0.9069767441860465,0.9938439890950664
31,0.05648449435830116,0.14554797112941742,0.9069767441860465,0.9939026177703515
32,0.0522347018122673,0.1452716439962387,0.9080459770114943,0.9936681030692112
33,0.05479362979531288,0.14431723952293396,0.9080459770114943,0.9937560460821387
34,0.05340040847659111,0.14441721141338348,0.9080459770114943,0.9938146747574238
35,0.05293474718928337,0.14489024877548218,0.9080459770114943,0.9937853604197813
36,0.05080858990550041,0.14576265215873718,0.9069767441860465,0.9938439890950664
37,0.05919748544692993,0.14480724930763245,0.9069767441860465,0.9938439890950664
38,0.055940669029951096,0.14391902089118958,0.9017341040462428,0.993873303432709
39,0.05177225172519684,0.1430843025445938,0.9017341040462428,0.9939026177703514
40,0.05101995915174484,0.1427253782749176,0.9080459770114943,0.9939319321079941
41,0.050196290016174316,0.14259213209152222,0.9080459770114943,0.9939905607832791
42,0.04934638366103172,0.14222845435142517,0.9080459770114943,0.9940491894585641
43,0.04655744880437851,0.1425117403268814,0.9080459770114943,0.9940785037962067
44,0.053633496165275574,0.14255912601947784,0.9080459770114943,0.9940785037962068
