epoch,train_loss,val_loss,val_f1,val_auc
0,0.6987521648406982,0.5110546946525574,0.75,0.9463254477765074
1,0.5248128771781921,0.42046335339546204,0.7352941176470589,0.9510450561369567
2,0.4381270110607147,0.3662310838699341,0.7317073170731707,0.9589306129628001
3,0.3944774270057678,0.33256691694259644,0.7425742574257426,0.9644123941019553
4,0.3620941638946533,0.31026026606559753,0.7755102040816326,0.9689854307741916
5,0.3440752625465393,0.29169362783432007,0.7958115183246073,0.9711840060973822
6,0.31967025995254517,0.2758694589138031,0.8172043010752689,0.9713012634479523
7,0.30870285630226135,0.2626749575138092,0.8172043010752689,0.971330577785595
8,0.29590171575546265,0.25101014971733093,0.8128342245989305,0.9741447541992788
9,0.2827186584472656,0.24056722223758698,0.8191489361702128,0.9765485298859672
10,0.271298885345459,0.23123589158058167,0.8191489361702128,0.9790695629232258
11,0.26382365822792053,0.22266347706317902,0.8235294117647058,0.9801541934159997
12,0.2542145550251007,0.2147466540336609,0.8279569892473119,0.9812388239087737
13,0.24158501625061035,0.20759317278862,0.8279569892473119,0.9818837393369098
14,0.23090508580207825,0.20015476644039154,0.8324324324324325,0.9825286547650455
15,0.22935976088047028,0.19291311502456665,0.8279569892473119,0.9835546565825345
16,0.2174426019191742,0.18624670803546906,0.8279569892473119,0.9841409433353854
17,0.21353524923324585,0.18015891313552856,0.8279569892473119,0.9846392870753087
18,0.20306815207004547,0.17419597506523132,0.8279569892473119,0.9858411749186528
19,0.1979590207338333,0.16936305165290833,0.8387096774193549,0.9873068918007798
20,0.19381532073020935,0.16552628576755524,0.8415300546448088,0.9877759212030603
21,0.1886136531829834,0.16238583624362946,0.8397790055248618,0.9881276932547709
22,0.18390591442584991,0.15939444303512573,0.8397790055248618,0.9883035792806261
23,0.18130135536193848,0.15647286176681519,0.8397790055248618,0.9884208366311962
24,0.1748630255460739,0.15327897667884827,0.8369565217391305,0.988508779644124
25,0.16910171508789062,0.15019075572490692,0.8432432432432433,0.9885087796441239
26,0.1693035066127777,0.14762091636657715,0.8524590163934426,0.9886846656699793
27,0.1703888326883316,0.14557409286499023,0.8540540540540541,0.9886846656699791
28,0.16852205991744995,0.14323128759860992,0.8556149732620321,0.9889778090464046
29,0.16126902401447296,0.14095069468021393,0.851063829787234,0.9891830094099024
30,0.1577531099319458,0.13920730352401733,0.8465608465608465,0.9892416380851874
31,0.16256611049175262,0.1374705582857132,0.851063829787234,0.9894175241110428
32,0.15480664372444153,0.13636410236358643,0.8481675392670157,0.9897399818251108
33,0.15510763227939606,0.13533197343349457,0.8481675392670157,0.9900917538768211
34,0.14409597218036652,0.13390633463859558,0.8526315789473684,0.9903262685779615
35,0.1440800279378891,0.13256996870040894,0.8526315789473684,0.9904142115908892
36,0.145430788397789,0.13235259056091309,0.8481675392670157,0.9904728402661741
37,0.14526881277561188,0.131239652633667,0.8481675392670157,0.9903848972532466
38,0.14471402764320374,0.1306021511554718,0.8526315789473684,0.9902969542403189
39,0.14097566902637482,0.13025182485580444,0.8571428571428571,0.990355582915604
40,0.137172669172287,0.12943191826343536,0.84375,0.9904435259285317
41,0.14123480021953583,0.12793226540088654,0.8481675392670157,0.9905900976167444
42,0.1393112689256668,0.1255844384431839,0.8526315789473684,0.9906487262920295
43,0.13748639822006226,0.12365218997001648,0.8571428571428571,0.9906780406296719
44,0.1402566134929657,0.1233443096280098,0.8571428571428571,0.9905607832791017
45,0.1339111328125,0.12358922511339188,0.8526315789473684,0.990619411954387
46,0.12998102605342865,0.1238166093826294,0.8526315789473684,0.9905900976167443
47,0.13290010392665863,0.12400193512439728,0.8421052631578947,0.9905021546038167
48,0.13009339570999146,0.12307575345039368,0.8465608465608465,0.9905607832791018
49,0.13210664689540863,0.12204666435718536,0.8465608465608465,0.9906780406296719
