epoch,train_loss,val_loss,val_f1,val_auc
0,0.7893944382667542,0.5889712572097778,0.5725490196078431,0.9099756690997567
1,0.6075820326805115,0.4946487545967102,0.7161572052401747,0.9705097763316037
2,0.5098912119865417,0.4329087734222412,0.726457399103139,0.972532465628939
3,0.4508746564388275,0.38784635066986084,0.7441860465116279,0.974262011549849
4,0.4088561534881592,0.3523179888725281,0.7441860465116279,0.9753759563802655
5,0.3745470643043518,0.3240399658679962,0.7582938388625592,0.9760208718084014
6,0.3511480689048767,0.301280677318573,0.7692307692307693,0.9778090464045965
7,0.3277112543582916,0.2827526926994324,0.7920792079207921,0.9779849324304517
8,0.30758166313171387,0.2674643099308014,0.8040201005025126,0.9789523055726557
9,0.2948029339313507,0.2550090551376343,0.8121827411167513,0.980330079441855
10,0.2836606800556183,0.2442801594734192,0.8163265306122449,0.9805939084806379
11,0.272672563791275,0.23434673249721527,0.8205128205128205,0.9809163661947058
12,0.2672555446624756,0.22494587302207947,0.8247422680412371,0.9816492246357693
13,0.2548445463180542,0.21621668338775635,0.8247422680412371,0.9820303110251224
14,0.24747054278850555,0.2082832157611847,0.8290155440414507,0.9827045407909007
15,0.23710651695728302,0.20112597942352295,0.8333333333333334,0.9830856271802539
16,0.22807444632053375,0.1945856511592865,0.837696335078534,0.9834373992319644
17,0.22203329205513,0.18873810768127441,0.8359788359788359,0.9837012282707471
18,0.21635763347148895,0.18354707956314087,0.8315789473684211,0.9841995720106703
19,0.20714324712753296,0.17907163500785828,0.8315789473684211,0.9844927153870958
20,0.2049390971660614,0.17510607838630676,0.8315789473684211,0.9847565444258787
21,0.19819369912147522,0.17039476335048676,0.8359788359788359,0.9852255738281595
22,0.1951705366373062,0.1654338836669922,0.8342245989304813,0.9859584322692229
23,0.1895265281200409,0.161546990275383,0.8260869565217391,0.9872775774631373
24,0.18743689358234406,0.1585346758365631,0.8260869565217391,0.9878052355407029
25,0.18187002837657928,0.15614356100559235,0.8260869565217391,0.9878931785536306
26,0.17885014414787292,0.15468373894691467,0.8324324324324325,0.9879224928912732
27,0.17886556684970856,0.15362101793289185,0.8342245989304813,0.9882742649429836
28,0.17334413528442383,0.15214912593364716,0.8342245989304813,0.9883915222935538
29,0.1768990457057953,0.14919209480285645,0.8404255319148937,0.9886260369946941
30,0.1707526445388794,0.14496128261089325,0.8478260869565217,0.9890071233840471
31,0.16541525721549988,0.14155593514442444,0.8478260869565217,0.9895054671239704
32,0.16513223946094513,0.1394599825143814,0.8478260869565217,0.989710667487468
33,0.16291509568691254,0.13777832686901093,0.8540540540540541,0.9894175241110428
34,0.16246122121810913,0.13656878471374512,0.8421052631578947,0.9894175241110428
35,0.15629492700099945,0.13656650483608246,0.8333333333333334,0.9893295810981151
36,0.15417280793190002,0.1348179578781128,0.837696335078534,0.9894761527863278
37,0.15067769587039948,0.1326414942741394,0.837696335078534,0.9898279248380382
38,0.15057650208473206,0.13070285320281982,0.851063829787234,0.9898279248380383
39,0.1472180038690567,0.12991687655448914,0.8556149732620321,0.9900331252015361
40,0.14909738302230835,0.1301504373550415,0.851063829787234,0.9900331252015361
41,0.14329016208648682,0.1309652179479599,0.8404255319148937,0.9900624395391786
42,0.1431514173746109,0.13034522533416748,0.8404255319148937,0.9898279248380383
43,0.14191213250160217,0.12805335223674774,0.8494623655913979,0.9901503825521063
44,0.14241531491279602,0.1255979984998703,0.851063829787234,0.9902969542403189
45,0.1374845951795578,0.12425776571035385,0.851063829787234,0.9905607832791018
46,0.13750797510147095,0.12356965243816376,0.8602150537634409,0.990678040629672
47,0.13665229082107544,0.1222209632396698,0.8602150537634409,0.9907952979802421
48,0.13495339453220367,0.12171483784914017,0.8602150537634409,0.9907366693049571
49,0.13128848373889923,0.1215088814496994,0.8602150537634409,0.9906194119543869
