epoch,train_loss,val_loss,val_f1,val_auc
0,0.7379196882247925,0.37819206714630127,0.5266903914590747,0.9553633001065763
1,0.4010920226573944,0.28920474648475647,0.7425742574257426,0.9676509309761143
2,0.2928762435913086,0.2216285765171051,0.7853403141361257,0.9732305184627924
3,0.22694425284862518,0.17781494557857513,0.8522727272727273,0.9771487681023133
4,0.18561312556266785,0.15553270280361176,0.8287292817679558,0.984546423421729
5,0.15815435349941254,0.14274242520332336,0.8241758241758241,0.9875869851419973
6,0.13881005346775055,0.13107739388942719,0.8152173913043478,0.9901260109084069
7,0.12179188430309296,0.11744394153356552,0.8444444444444444,0.9928844586546298
8,0.1173616498708725,0.10777751356363297,0.8636363636363636,0.9934173406056046
9,0.10938131809234619,0.10333377867937088,0.8587570621468926,0.9933546486113723
10,0.09966424107551575,0.09913454204797745,0.8444444444444444,0.9939815685536957
11,0.09174475818872452,0.09574620425701141,0.8539325842696629,0.9946398344931353
12,0.08585071563720703,0.09478551894426346,0.8636363636363636,0.9949846404614131
13,0.08267978578805923,0.09357493370771408,0.8587570621468926,0.9951100244498778
14,0.07540052384138107,0.09223801642656326,0.8786127167630058,0.9954548304181555
15,0.07497179508209229,0.09147568792104721,0.8735632183908046,0.9953294464296909
16,0.06807579100131989,0.09397745877504349,0.8941176470588236,0.9957996363864334
17,0.07383495569229126,0.09521830826997757,0.8461538461538461,0.9945144505046706
18,0.07248442620038986,0.09009210765361786,0.8539325842696629,0.9951100244498777
19,0.06438842415809631,0.0969444140791893,0.9101796407185628,0.9956429064008526
20,0.0679420679807663,0.09567484259605408,0.8994082840236687,0.9957682903893172
21,0.05711452662944794,0.09026750177145004,0.8685714285714285,0.9958936743777819
22,0.05890662223100662,0.08967156708240509,0.8636363636363636,0.9961444423547112
23,0.05964834243059158,0.09058648347854614,0.8786127167630058,0.9963638643345244
24,0.04982896149158478,0.09740383177995682,0.9090909090909091,0.9965519403172215
25,0.05249558761715889,0.09443299472332001,0.8982035928143712,0.9965519403172215
26,0.049347832798957825,0.08827699720859528,0.8837209302325582,0.9968654002883832
27,0.04941345006227493,0.0851278305053711,0.8837209302325582,0.9968967462854993
28,0.04856874793767929,0.09013532102108002,0.9047619047619048,0.9968967462854994
29,0.04641701281070709,0.09853372722864151,0.9146341463414634,0.9967086703028023
30,0.04028228297829628,0.10142479836940765,0.9259259259259259,0.9967400162999185
31,0.04614660143852234,0.09204597771167755,0.8837209302325582,0.9971788602595448
32,0.0430474691092968,0.09138307720422745,0.875,0.996834054291267
33,0.0551237091422081,0.08608850836753845,0.8941176470588236,0.9971788602595448
34,0.040790855884552,0.08760926872491837,0.9047619047619048,0.9972728982508934
35,0.0373338907957077,0.08739202469587326,0.9259259259259259,0.9974923202307066
36,0.04420960322022438,0.08705909550189972,0.9316770186335404,0.9977430882076359
37,0.04419773072004318,0.08700282871723175,0.9316770186335404,0.9977744342047521
38,0.03873658925294876,0.08768947422504425,0.926829268292683,0.9978684721961006
39,0.03595290705561638,0.08685685694217682,0.9156626506024096,0.9976803962134035
40,0.03220024332404137,0.08634477853775024,0.9047619047619048,0.9976177042191713
41,0.03483013063669205,0.08657267689704895,0.9047619047619048,0.9976177042191713
42,0.03484082221984863,0.08820436894893646,0.9047619047619048,0.9976490502162874
43,0.030537579208612442,0.090159110724926,0.9212121212121213,0.9976803962134035
44,0.0370478481054306,0.09323401004076004,0.926829268292683,0.9976177042191713
45,0.03300023451447487,0.09701985120773315,0.9259259259259259,0.9973355902451259
46,0.0335465669631958,0.09839756786823273,0.9259259259259259,0.9972728982508934
47,0.030993159860372543,0.09931343048810959,0.9316770186335404,0.9972728982508934
48,0.030351867899298668,0.09937816858291626,0.9259259259259259,0.9972415522537772
49,0.03443637117743492,0.09877320379018784,0.9259259259259259,0.9973042442480096
