epoch,train_loss,val_loss,val_f1,val_auc
0,1.596139907836914,1.456362009048462,0.4186046511627907,0.6488095238095238
1,2.554503917694092,0.4784032106399536,0.6349206349206349,0.9109848484848485
2,1.584643840789795,0.700263261795044,0.4782608695652174,0.8417207792207793
3,1.5444360971450806,0.700681746006012,0.4444444444444444,0.850108225108225
4,1.1293071508407593,0.7559425830841064,0.38333333333333336,0.8138528138528138
5,1.1815115213394165,0.8117055892944336,0.39316239316239315,0.7627164502164502
6,1.4645867347717285,0.5904567241668701,0.3595505617977528,0.7692099567099567
7,1.0686005353927612,0.46625590324401855,0.5294117647058824,0.8690476190476191
8,0.8942325115203857,0.3736889064311981,0.5833333333333334,0.9107142857142857
9,1.0087255239486694,0.3724420666694641,0.5238095238095238,0.9188311688311688
10,1.0408235788345337,0.43076902627944946,0.5238095238095238,0.8977272727272727
11,0.9864407777786255,0.4527024030685425,0.5238095238095238,0.8923160173160174
12,0.885485053062439,0.4281173348426819,0.5054945054945055,0.9063852813852814
13,0.7624639272689819,0.3933006525039673,0.46938775510204084,0.9345238095238095
14,0.6729750633239746,0.4671474099159241,0.4423076923076923,0.8722943722943723
15,0.624101459980011,0.5301058292388916,0.4230769230769231,0.8222402597402597
16,0.7505642771720886,0.47462040185928345,0.42718446601941745,0.851461038961039
