epoch,train_loss,val_loss,val_f1,val_auc
0,2.463880777359009,0.5698617100715637,0.45098039215686275,0.847943722943723
1,1.0373166799545288,0.629327118396759,0.42718446601941745,0.8303571428571429
2,1.320011854171753,0.4756537079811096,0.5116279069767442,0.8920454545454545
3,1.1185946464538574,0.4815112054347992,0.525,0.8636363636363636
4,0.9040231108665466,0.40428972244262695,0.5348837209302325,0.9264069264069265
5,0.733586847782135,0.4134647250175476,0.5054945054945055,0.9291125541125542
6,0.8418517112731934,0.5305942296981812,0.4380952380952381,0.8460497835497836
7,0.7564806938171387,0.6378706097602844,0.41818181818181815,0.8411796536796536
8,1.0632916688919067,0.4526119828224182,0.45098039215686275,0.898538961038961
9,0.7765430212020874,0.364322304725647,0.5542168674698795,0.936417748917749
10,0.6339741349220276,0.34964895248413086,0.5822784810126582,0.9342532467532467
11,0.5987516045570374,0.346463143825531,0.5822784810126582,0.9329004329004329
12,0.65737384557724,0.3456419110298157,0.5679012345679012,0.936417748917749
13,0.6827905774116516,0.34231698513031006,0.575,0.9334415584415585
14,0.6625698804855347,0.3388347029685974,0.5679012345679012,0.936417748917749
15,0.5876196622848511,0.3350600302219391,0.575,0.9350649350649349
16,0.5341189503669739,0.37925562262535095,0.5348837209302325,0.9142316017316018
17,0.5344156622886658,0.4230310618877411,0.48936170212765956,0.8993506493506493
18,0.6425093412399292,0.4016576409339905,0.4946236559139785,0.9017857142857143
19,0.5202829837799072,0.38223156332969666,0.5054945054945055,0.9188311688311688
20,0.5414020419120789,0.3691342771053314,0.5227272727272727,0.9277597402597402
21,0.5211417078971863,0.3639284372329712,0.5054945054945055,0.9320887445887447
22,0.6050961017608643,0.3650684654712677,0.5054945054945055,0.9337121212121213
23,0.5274689793586731,0.3657614588737488,0.5054945054945055,0.9342532467532468
24,0.5084980726242065,0.367344468832016,0.5054945054945055,0.9312770562770563
25,0.5275639295578003,0.36764323711395264,0.5111111111111111,0.9301948051948052
