epoch,train_loss,val_loss,val_f1,val_auc
0,0.7253095507621765,0.5803335905075073,0.35509138381201044,0.8617058617058616
1,0.5969870090484619,0.47997936606407166,0.5461847389558233,0.8949232585596222
2,0.5093675851821899,0.3929831087589264,0.7407407407407407,0.9274067455885637
3,0.43273308873176575,0.3314669132232666,0.7932960893854749,0.9492644947190401
4,0.38268858194351196,0.2831612229347229,0.782608695652174,0.9619643256006893
5,0.3154814541339874,0.2570776343345642,0.73,0.9641022368295096
6,0.27446693181991577,0.24181830883026123,0.7448979591836735,0.9652828743737835
7,0.23683445155620575,0.22475650906562805,0.8131868131868132,0.967293149111331
8,0.22670133411884308,0.20793451368808746,0.8222222222222222,0.9694948785857876
9,0.19824153184890747,0.195536270737648,0.8268156424581006,0.9710903347266984
10,0.1836206316947937,0.1878776103258133,0.8268156424581006,0.9722390631481541
11,0.17097054421901703,0.18287599086761475,0.8222222222222222,0.9740897922716105
12,0.15914052724838257,0.17981083691120148,0.8043478260869565,0.9769297042024314
13,0.1525581032037735,0.17478908598423004,0.8064516129032258,0.9791314336768882
14,0.13752011954784393,0.16600510478019714,0.8021390374331551,0.9810459810459811
15,0.1415649801492691,0.15878932178020477,0.8066298342541437,0.9823542550815278
16,0.11922923475503922,0.15389613807201385,0.8248587570621468,0.983885892976802
17,0.12514087557792664,0.14870533347129822,0.8156424581005587,0.9858323494687131
18,0.12073731422424316,0.14451047778129578,0.8222222222222222,0.9885765340310795
19,0.11341311782598495,0.13925227522850037,0.8152173913043478,0.9908101726283544
20,0.1080477237701416,0.12779130041599274,0.819672131147541,0.9918312645585373
21,0.10765842348337173,0.11318875104188919,0.8379888268156425,0.992692810874629
22,0.09826135635375977,0.10730122029781342,0.8409090909090909,0.9929480838571747
23,0.09266046434640884,0.1035081148147583,0.8439306358381503,0.9936500845591755
24,0.09753213822841644,0.10238354653120041,0.8491620111731844,0.9942882670155397
25,0.089369997382164,0.10562746226787567,0.8306010928961749,0.9942244487699032
26,0.09164801985025406,0.0991530567407608,0.8491620111731844,0.9946392673665401
27,0.08766315877437592,0.09178810566663742,0.8670520231213873,0.9949583585947221
28,0.08695698529481888,0.0890650823712349,0.8823529411764706,0.9951179042088133
29,0.08647117763757706,0.08824101090431213,0.8875739644970414,0.9951817224544497
30,0.08221320062875748,0.08850111812353134,0.8823529411764706,0.9948626312262676
31,0.07752962410449982,0.09012630581855774,0.8823529411764706,0.9947988129806311
32,0.07422522455453873,0.09182462841272354,0.8491620111731844,0.9948945403490859
33,0.07564592361450195,0.08933437615633011,0.8685714285714285,0.9952774498229044
34,0.07120678573846817,0.09074277430772781,0.8690476190476191,0.994926449471904
35,0.07083574682474136,0.09894641488790512,0.8944099378881988,0.9944478126296308
36,0.06561966985464096,0.08989567309617996,0.8848484848484849,0.9950540859631769
37,0.06353037059307098,0.08153373748064041,0.8771929824561403,0.9957879957879958
38,0.07046234607696533,0.08373906463384628,0.8685714285714285,0.9962028143846325
39,0.061998359858989716,0.08555694669485092,0.8587570621468926,0.996266632630269
40,0.0632791817188263,0.08370932936668396,0.8685714285714285,0.9962347235074508
41,0.06345690041780472,0.08165442943572998,0.8837209302325582,0.9959794505249051
42,0.05860574170947075,0.08499830216169357,0.8795180722891566,0.9956284501739047
43,0.0621783509850502,0.0872960090637207,0.8902439024390244,0.9954689045598137
44,0.06337416917085648,0.08515637367963791,0.8795180722891566,0.9956922684195412
45,0.06577491760253906,0.08061341196298599,0.8862275449101796,0.9960113596477232
46,0.06239943951368332,0.07854972034692764,0.8823529411764706,0.9961709052618144
47,0.061910320073366165,0.07881192862987518,0.8823529411764706,0.9961709052618144
48,0.059377968311309814,0.0798971951007843,0.8735632183908046,0.9965538147356329
49,0.0570775642991066,0.07987190037965775,0.8735632183908046,0.9965857238584511
