epoch,train_loss,val_loss,val_f1,val_auc
0,0.7010302543640137,0.592807412147522,0.3496143958868895,0.8696831424104151
1,0.605613112449646,0.5143854022026062,0.67,0.9003478094387185
2,0.5298084616661072,0.44639644026756287,0.7231638418079096,0.9167810076900985
3,0.4604046642780304,0.3833276629447937,0.7906976744186046,0.9403937585755767
4,0.4034963846206665,0.33016690611839294,0.8114285714285714,0.9503813140176777
5,0.3363115191459656,0.282550185918808,0.8068181818181818,0.9533488624397716
6,0.29495513439178467,0.2525164484977722,0.7802197802197802,0.9611665975302339
7,0.2527288496494293,0.23488959670066833,0.7759562841530054,0.9636235999872363
8,0.2198876291513443,0.2256629765033722,0.7912087912087912,0.9643894189348735
9,0.20044414699077606,0.21381114423274994,0.7934782608695652,0.9666549666549666
10,0.17470060288906097,0.2004479318857193,0.7891891891891892,0.9694948785857876
11,0.1644277572631836,0.18849146366119385,0.7783783783783784,0.9730367912186094
12,0.151381716132164,0.1795181930065155,0.7783783783783784,0.9763234308688854
13,0.1469660848379135,0.1725994050502777,0.7872340425531915,0.9783975238520692
14,0.13993582129478455,0.16556473076343536,0.7916666666666666,0.9827690736781646
15,0.12811803817749023,0.15477009117603302,0.8042328042328042,0.9857366221002585
16,0.11637772619724274,0.1387133002281189,0.8314606741573034,0.9878426242062606
17,0.12089627981185913,0.12349016219377518,0.8457142857142858,0.9904591722773541
18,0.10343051701784134,0.1115615963935852,0.8505747126436781,0.9920546284182648
19,0.11144205182790756,0.11680059134960175,0.8491620111731844,0.9926609017518109
20,0.09776414930820465,0.12239451706409454,0.8128342245989305,0.9933309933309933
21,0.09747002273797989,0.11551816016435623,0.8042328042328042,0.9942882670155397
22,0.08707581460475922,0.10322128236293793,0.8539325842696629,0.9947030856121766
23,0.08535462617874146,0.09476865828037262,0.8823529411764706,0.9948307221034494
24,0.08700547367334366,0.09142842143774033,0.8862275449101796,0.9951498133316315
25,0.08159731328487396,0.08889831602573395,0.8862275449101796,0.9955008136826319
26,0.08229786157608032,0.08547067642211914,0.8705882352941177,0.9957879957879957
27,0.07222682982683182,0.08796295523643494,0.847457627118644,0.9959475414020869
28,0.07506076991558075,0.0894792228937149,0.8539325842696629,0.9959475414020869
29,0.07434920966625214,0.08738074451684952,0.8620689655172413,0.9956284501739047
30,0.07005010545253754,0.0926617830991745,0.8862275449101796,0.9946711764893583
31,0.07009389251470566,0.09511635452508926,0.8848484848484849,0.994479721752449
32,0.07194129377603531,0.08951932936906815,0.872093023255814,0.9949902677175405
33,0.062268808484077454,0.08810543268918991,0.872093023255814,0.9952774498229043
34,0.06374893337488174,0.08565966784954071,0.8875739644970414,0.9952774498229043
35,0.061412349343299866,0.084162637591362,0.8862275449101796,0.9955965410510865
36,0.056683968752622604,0.08611215651035309,0.8957055214723927,0.9955646319282683
37,0.06281618773937225,0.07931949198246002,0.891566265060241,0.9961070870161779
38,0.056943412870168686,0.07572755217552185,0.8941176470588236,0.9966495421040875
39,0.05966797098517418,0.07610411942005157,0.8888888888888888,0.9967771785953604
40,0.057828277349472046,0.07591240108013153,0.8888888888888888,0.9967771785953604
41,0.05693301558494568,0.07547172904014587,0.8994082840236687,0.9967771785953604
42,0.06253395974636078,0.07514958828687668,0.8994082840236687,0.9968090877181786
43,0.05251127853989601,0.0753764659166336,0.8982035928143712,0.9966176329812693
44,0.060064107179641724,0.07580891996622086,0.896969696969697,0.996553814735633
45,0.04660944640636444,0.07533258944749832,0.896969696969697,0.9966176329812694
46,0.05194361135363579,0.07366389781236649,0.8994082840236687,0.9968729059638151
47,0.050635289400815964,0.0749112069606781,0.8941176470588236,0.9970962698235426
48,0.05334757640957832,0.07500149309635162,0.8941176470588236,0.9971919971919971
49,0.04888400062918663,0.07183291018009186,0.8994082840236687,0.9971919971919971
