epoch,train_loss,val_loss,val_f1,val_auc
0,0.7035194635391235,0.4164399802684784,0.48427672955974843,0.9587732528909
1,0.4425843358039856,0.30612310767173767,0.7439613526570048,0.9730392156862746
2,0.3269195258617401,0.23774272203445435,0.7897435897435897,0.9825603318250378
3,0.2590678632259369,0.18433894217014313,0.8020833333333334,0.9873994469582704
4,0.20665176212787628,0.15229123830795288,0.8415300546448088,0.9910759175465058
5,0.1796821802854538,0.131395161151886,0.8461538461538461,0.9923014077425841
6,0.1541081666946411,0.11792775243520737,0.850828729281768,0.9932755153343389
7,0.13900195062160492,0.10853253304958344,0.8279569892473119,0.9945324283559578
8,0.1238025575876236,0.10117382556200027,0.8524590163934426,0.9947838109602816
9,0.11449119448661804,0.09769946336746216,0.8491620111731844,0.9946266968325792
10,0.10765793174505234,0.08902696520090103,0.850828729281768,0.9952865761689291
11,0.09527017921209335,0.08195994049310684,0.8651685393258427,0.995475113122172
12,0.09478683769702911,0.07820230722427368,0.850828729281768,0.9964492207139266
13,0.0919867753982544,0.07722706347703934,0.8715083798882681,0.996543489190548
14,0.0878739207983017,0.07090748101472855,0.875,0.9967006033182504
15,0.07724446803331375,0.06843618303537369,0.875,0.9969519859225742
16,0.07668332755565643,0.06941448152065277,0.8715083798882681,0.9971091000502765
17,0.07740266621112823,0.06363237649202347,0.896551724137931,0.9973604826546003
18,0.06877481937408447,0.06524405628442764,0.9005847953216374,0.9970148315736551
19,0.06990179419517517,0.06185000389814377,0.8953488372093024,0.9974861739567621
20,0.06613697111606598,0.06628870964050293,0.861878453038674,0.9978632478632478
21,0.06182055547833443,0.06032097339630127,0.8953488372093024,0.9975175967823027
22,0.05590919032692909,0.06502540409564972,0.9221556886227545,0.9974233283056813
23,0.0656089186668396,0.059974975883960724,0.8715083798882681,0.9981774761186526
24,0.058206263929605484,0.06092524155974388,0.8914285714285715,0.9978004022121669
25,0.0527784526348114,0.0677143782377243,0.9202453987730062,0.9970462543991956
26,0.05332548916339874,0.06018277257680893,0.9333333333333333,0.997674710910005
27,0.051688097417354584,0.05701596289873123,0.9005847953216374,0.998334590246355
28,0.04990554228425026,0.05560996010899544,0.9112426035502958,0.998334590246355
29,0.04375692829489708,0.06556139886379242,0.926829268292683,0.9976432880844646
30,0.0546247772872448,0.05884896591305733,0.9112426035502958,0.9982403217697335
31,0.04261181131005287,0.06296136230230331,0.9112426035502958,0.9983974358974359
32,0.041776906698942184,0.06722202897071838,0.9333333333333333,0.9980203619909502
33,0.040050629526376724,0.07946798950433731,0.9325153374233128,0.9973290598290598
34,0.04529548063874245,0.07173997908830643,0.8953488372093024,0.997077677224736
35,0.04718899726867676,0.07074449211359024,0.8953488372093024,0.9970776772247361
36,0.04389093071222305,0.0714738592505455,0.9112426035502958,0.9971719457013575
37,0.04030025377869606,0.07768749445676804,0.9212121212121213,0.9972662141779789
38,0.042346205562353134,0.08037196844816208,0.9259259259259259,0.9975175967823027
39,0.042975328862667084,0.07634096592664719,0.9156626506024096,0.9977061337355455
40,0.03762047365307808,0.07188888639211655,0.9166666666666666,0.9980517848164907
41,0.03492461517453194,0.07027842104434967,0.9112426035502958,0.9980832076420312
