threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.38372093023255816,0.29508196721311475,0.6428571428571429,0.4044943820224719,0.5708128078817735,0.4274963053630499,0.32558139534883723,15,43,10,18,0.7413793103448276,0.35714285714285715,43,0.9112426035502958,39
0.5,0.6046511627906976,0.42857142857142855,0.6428571428571429,0.5142857142857142,0.6422413793103449,0.44505967924317014,0.32558139534883723,34,24,10,18,0.41379310344827586,0.35714285714285715,44,0.9333333333333333,42
0.5,0.6511627906976745,0.4722222222222222,0.6071428571428571,0.53125,0.6582512315270935,0.5151283987416022,0.32558139534883723,39,19,11,17,0.3275862068965517,0.39285714285714285,45,0.9333333333333333,50
0.5,0.5930232558139535,0.4186046511627907,0.6428571428571429,0.5070422535211268,0.624384236453202,0.43194875235366864,0.32558139534883723,33,25,10,18,0.43103448275862066,0.35714285714285715,46,0.9112426035502958,50
0.5,0.6162790697674418,0.43902439024390244,0.6428571428571429,0.5217391304347826,0.6385467980295567,0.48516052962076905,0.32558139534883723,35,23,10,18,0.39655172413793105,0.35714285714285715,47,0.927710843373494,50
