threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.8538011695906432,0.4067796610169492,0.6153846153846154,0.4897959183673469,0.8140437975421474,0.3744293869947969,0.11403508771929824,804,105,45,72,0.11551155115511551,0.38461538461538464,43,0.9696969696969697,38
0.5,0.884990253411306,0.4959349593495935,0.5213675213675214,0.5083333333333333,0.8094929151034761,0.4058550702017738,0.11403508771929824,847,62,56,61,0.06820682068206821,0.47863247863247865,44,0.9624060150375939,41
0.5,0.8859649122807017,0.5,0.4700854700854701,0.4845814977973568,0.8337705565428338,0.43573743121747655,0.11403508771929824,854,55,62,55,0.06050605060506051,0.5299145299145299,45,0.9770992366412213,44
