epoch,train_loss,val_loss,val_f1,val_auc
0,1.0793991088867188,1.1413662433624268,0.47368421052631576,0.7703500430773157
1,1.0772085189819336,0.9790485501289368,0.5083333333333333,0.8514949424040331
2,0.7901860475540161,0.976049542427063,0.5112781954887218,0.852356488720125
3,0.789459228515625,0.8606884479522705,0.552,0.8498356680174862
4,0.7148036360740662,0.6505035758018494,0.5454545454545454,0.8765116946935128
5,0.6121231913566589,0.3884132206439972,0.5887445887445888,0.9157918248827339
6,0.4883102774620056,0.4496740698814392,0.5865384615384616,0.879351606624334
7,0.5391457080841064,0.4177301824092865,0.6772486772486772,0.8953061680334408
8,0.4818165600299835,0.4044521450996399,0.6666666666666666,0.9130476403203674
9,0.44244182109832764,0.43164390325546265,0.6538461538461539,0.9167490985672804
10,0.3977959156036377,0.4523599445819855,0.6296296296296297,0.909537636810364
11,0.4311399757862091,0.43099093437194824,0.6210045662100456,0.9126328217237307
12,0.4098166227340698,0.4034632444381714,0.6210045662100456,0.9178978269887361
13,0.4078788757324219,0.36022597551345825,0.6325581395348837,0.9288426561153834
14,0.4314754605293274,0.3332732617855072,0.6296296296296297,0.9425954880500335
15,0.33839890360832214,0.3173777759075165,0.6181818181818182,0.9461374006828552
16,0.3282312750816345,0.2956019341945648,0.6153846153846154,0.9518491336673154
17,0.35059210658073425,0.2950676381587982,0.6301369863013698,0.9504451322633141
18,0.3283361792564392,0.298077255487442,0.6210045662100456,0.9481795845432209
19,0.3190622925758362,0.29093432426452637,0.6188340807174888,0.9476690385781295
20,0.3002958595752716,0.26991644501686096,0.6343612334801763,0.9559015922652286
21,0.28318706154823303,0.25312501192092896,0.6491228070175439,0.9672612399885127
22,0.2559915781021118,0.23777247965335846,0.6434782608695652,0.971186062095153
