epoch,train_loss,val_loss,val_f1,val_auc
0,0.8213171362876892,0.9979193210601807,0.616822429906542,0.8472829381920292
1,0.8722684383392334,0.8531408905982971,0.586046511627907,0.9011136283863557
2,0.7371842265129089,0.6395666003227234,0.5798319327731093,0.9054213599668145
3,0.5701334476470947,0.43067070841789246,0.5348837209302325,0.9088356361083635
4,0.4342043101787567,0.6107728481292725,0.5294117647058824,0.8831487922397013
5,0.5827447175979614,0.3700200617313385,0.611353711790393,0.9226203771658317
6,0.49066993594169617,0.45675966143608093,0.6571428571428571,0.911771275407639
7,0.40825092792510986,0.49133503437042236,0.6934673366834171,0.9177063722518267
8,0.4176276922225952,0.5258288383483887,0.694300518134715,0.9161109161109162
9,0.45633748173713684,0.48220768570899963,0.6731707317073171,0.9244711062892881
10,0.4304894804954529,0.4364311099052429,0.6540284360189573,0.9242796515523788
11,0.40110355615615845,0.36782872676849365,0.6634146341463415,0.9261303806758352
12,0.3637087047100067,0.28917622566223145,0.6731707317073171,0.9461054915600371
13,0.2961084544658661,0.26393935084342957,0.6865671641791045,0.9578480487571397
14,0.2786655128002167,0.2490517646074295,0.6934673366834171,0.9645808736717827
15,0.2989889681339264,0.25274041295051575,0.6951871657754011,0.9622834168288713
16,0.2730908691883087,0.2576461136341095,0.7120418848167539,0.9592201410383229
17,0.24603775143623352,0.2585212290287018,0.7263157894736842,0.9596030505121413
18,0.2574009299278259,0.24401983618736267,0.700507614213198,0.9646766010402373
19,0.2670731842517853,0.2206079661846161,0.7135678391959799,0.9736111554293373
20,0.22943677008152008,0.2099476456642151,0.7395833333333334,0.9768977950796133
21,0.24791327118873596,0.2095823436975479,0.7564766839378239,0.9776955231500686
22,0.2290441393852234,0.2001579850912094,0.8108108108108109,0.9798972526245253
23,0.2168283760547638,0.2046738713979721,0.7772020725388601,0.9785570694661603
24,0.21365995705127716,0.19876860082149506,0.7551020408163265,0.9803758894667985
25,0.19245749711990356,0.21871264278888702,0.7708333333333334,0.9758128849037939
26,0.18914444744586945,0.19313043355941772,0.7551020408163265,0.9811736175372539
27,0.17711204290390015,0.18481923639774323,0.7668393782383419,0.9818756182392546
28,0.17758117616176605,0.1812303066253662,0.7643979057591623,0.9826095280640734
29,0.17683525383472443,0.16458851099014282,0.7614213197969543,0.9860238042056224
30,0.15842454135417938,0.14938683807849884,0.7692307692307693,0.989693353329717
31,0.16166000068187714,0.15085184574127197,0.8,0.9878426242062606
32,0.1619165539741516,0.15801353752613068,0.7956989247311828,0.9858323494687131
33,0.15444311499595642,0.1454179883003235,0.7724867724867724,0.988640352276716
34,0.14484746754169464,0.13815170526504517,0.7731958762886598,0.9904591722773541
35,0.14477692544460297,0.14236338436603546,0.7614213197969543,0.989693353329717
36,0.1442895531654358,0.14225970208644867,0.7604166666666666,0.988512715785443
37,0.13411663472652435,0.13853873312473297,0.776595744680851,0.988959443504898
