epoch,train_loss,val_loss,val_f1,val_auc
0,0.7492473125457764,0.4251483678817749,0.5192307692307693,0.9053152981520289
1,0.45336219668388367,0.4225528836250305,0.5116279069767442,0.8914078872166127
2,0.40218377113342285,0.35359877347946167,0.5581395348837209,0.9140788721661269
3,0.35195016860961914,0.31530120968818665,0.6582278481012658,0.9399885692512859
4,0.32784128189086914,0.2938518524169922,0.7012987012987013,0.9483711183082492
5,0.31832557916641235,0.2761246860027313,0.7297297297297297,0.954848542579539
6,0.3045280873775482,0.2596512734889984,0.7297297297297297,0.9601828919794246
7,0.2630493938922882,0.25737830996513367,0.7605633802816901,0.9592303295865878
8,0.26189371943473816,0.2410607486963272,0.7397260273972602,0.961516479329396
9,0.2507646083831787,0.20591716468334198,0.7272727272727273,0.9678033911221184
10,0.23898880183696747,0.19811439514160156,0.7368421052631579,0.9725662030863022
11,0.21799999475479126,0.20000015199184418,0.7777777777777778,0.9744713278719755
12,0.22044755518436432,0.1836930364370346,0.7397260273972602,0.9771385025719185
13,0.20754069089889526,0.1811058074235916,0.7714285714285715,0.9792341398361593
14,0.19235648214817047,0.2151341587305069,0.7647058823529411,0.9750428653076776
15,0.2139674425125122,0.17288339138031006,0.7272727272727273,0.9761859401790818
16,0.21543189883232117,0.17519250512123108,0.7466666666666667,0.9765669651362164
17,0.2004282921552658,0.21356238424777985,0.7761194029850746,0.9792341398361593
18,0.18864434957504272,0.24299851059913635,0.8,0.9779005524861879
19,0.20968857407569885,0.18040376901626587,0.782608695652174,0.9805677271861306
20,0.17304076254367828,0.16493594646453857,0.7297297297297297,0.9811392646218328
21,0.185120090842247,0.16525302827358246,0.7297297297297297,0.9807582396646981
22,0.18858924508094788,0.19549016654491425,0.782608695652174,0.980758239664698
23,0.17318832874298096,0.2414265275001526,0.8,0.9803772147075633
24,0.18325789272785187,0.19275283813476562,0.7941176470588235,0.9830443894075063
25,0.15656103193759918,0.16793988645076752,0.7887323943661971,0.9809487521432654
26,0.16403402388095856,0.16216246783733368,0.7887323943661971,0.9809487521432654
27,0.16927184164524078,0.16658638417720795,0.7941176470588235,0.9834254143646409
28,0.15389959514141083,0.22408618032932281,0.8125,0.9824728519718041
29,0.1464063674211502,0.2758333086967468,0.7936507936507936,0.9824728519718042
30,0.17747892439365387,0.20926418900489807,0.8307692307692308,0.9843779767574776
31,0.14843373000621796,0.17162403464317322,0.7941176470588235,0.9855210516288817
32,0.14824144542217255,0.16690248250961304,0.782608695652174,0.9839969518003429
33,0.15789726376533508,0.17257164418697357,0.7941176470588235,0.9849495141931797
34,0.15722934901714325,0.1887340545654297,0.8059701492537313,0.9855210516288817
35,0.14037439227104187,0.2175551950931549,0.8387096774193549,0.9859020765860165
36,0.14719250798225403,0.23358823359012604,0.8387096774193549,0.9849495141931797
37,0.14160272479057312,0.23841416835784912,0.8387096774193549,0.984568489236045
38,0.13854269683361053,0.2241634577512741,0.8253968253968254,0.9838064393217756
39,0.13908922672271729,0.21399244666099548,0.8253968253968254,0.9849495141931797
40,0.12842635810375214,0.20916183292865753,0.8253968253968254,0.9849495141931797
41,0.12900410592556,0.2058786153793335,0.8253968253968254,0.9853305391503143
42,0.12440676242113113,0.20413309335708618,0.8253968253968254,0.9853305391503143
43,0.1305302083492279,0.2069953978061676,0.8253968253968254,0.9855210516288817
44,0.12332789599895477,0.21197281777858734,0.8387096774193549,0.9859020765860164
45,0.12408596277236938,0.21443693339824677,0.8387096774193549,0.9862831015431511
46,0.12645570933818817,0.21701441705226898,0.8387096774193549,0.9866641265002858
47,0.1208702027797699,0.22264941036701202,0.8387096774193549,0.9864736140217184
48,0.11442539095878601,0.2309841364622116,0.8387096774193549,0.9864736140217184
49,0.12246313691139221,0.23966951668262482,0.8387096774193549,0.9859020765860165
