epoch,train_loss,val_loss,val_f1,val_auc
0,0.7164946794509888,0.31872251629829407,0.6075949367088608,0.9461580086580087
1,0.418256014585495,0.2391042858362198,0.7096774193548387,0.9534632034632035
2,0.47033846378326416,0.24471084773540497,0.7058823529411765,0.9548160173160173
3,0.36163339018821716,0.284485399723053,0.6075949367088608,0.9523809523809524
4,0.3623206615447998,0.2761010229587555,0.6153846153846154,0.9507575757575757
5,0.3459298312664032,0.23839245736598969,0.7058823529411765,0.9531926406926408
6,0.3203950822353363,0.2184356451034546,0.7272727272727273,0.9545454545454546
7,0.3168030381202698,0.20955543220043182,0.7272727272727273,0.9564393939393939
8,0.3028201460838318,0.2042735069990158,0.7164179104477612,0.9561688311688312
9,0.2922471761703491,0.20315438508987427,0.7164179104477612,0.9569805194805194
10,0.2802329361438751,0.19811920821666718,0.7164179104477612,0.961038961038961
11,0.27103954553604126,0.1894148588180542,0.7164179104477612,0.9637445887445888
12,0.26444685459136963,0.18216727674007416,0.7272727272727273,0.9661796536796536
13,0.2595537602901459,0.17802083492279053,0.7272727272727273,0.9680735930735931
14,0.2557019889354706,0.1807432472705841,0.7164179104477612,0.9694264069264069
15,0.23611965775489807,0.18399149179458618,0.7058823529411765,0.9721320346320346
16,0.25353893637657166,0.1832209825515747,0.7058823529411765,0.9737554112554112
17,0.24465250968933105,0.17486603558063507,0.7164179104477612,0.9745670995670996
18,0.22577835619449615,0.17056290805339813,0.71875,0.9753787878787878
19,0.21426907181739807,0.1660405546426773,0.71875,0.9767316017316018
20,0.214382141828537,0.16298966109752655,0.7272727272727273,0.9767316017316017
21,0.22630785405635834,0.1681092083454132,0.7272727272727273,0.9772727272727273
