epoch,train_loss,val_loss,val_f1,val_auc
0,0.9424803853034973,0.9966984391212463,0.48872180451127817,0.7419898572391757
1,1.2875787019729614,0.5079151391983032,0.5787234042553191,0.885879283557588
2,0.576572835445404,0.8608649373054504,0.5737704918032787,0.8802509307302202
3,0.674113929271698,0.9239303469657898,0.6008583690987125,0.8854688828305924
4,0.6988700032234192,0.8456034660339355,0.6507177033492823,0.8930319819423679
5,0.6486331820487976,0.7473620176315308,0.6903553299492385,0.8998915369507227
6,0.6046983599662781,0.6126959323883057,0.6974358974358974,0.9161023656670477
7,0.4332982897758484,0.46363312005996704,0.6766169154228856,0.9308767918388884
8,0.40220004320144653,0.29210299253463745,0.6730769230769231,0.9512795708380969
9,0.29940497875213623,0.2345084697008133,0.7142857142857143,0.9693372028259022
10,0.31849148869514465,0.2243000715970993,0.7572815533980582,0.9730894380441473
11,0.29588764905929565,0.21539470553398132,0.7875647668393783,0.9737050391346408
12,0.291158527135849,0.29585689306259155,0.7872340425531915,0.9502242546829655
13,0.27364078164100647,0.34464842081069946,0.8131868131868132,0.9467944771787882
14,0.29387688636779785,0.36167240142822266,0.8152173913043478,0.9488757951514085
15,0.25446629524230957,0.33620738983154297,0.8064516129032258,0.9536540321871426
16,0.26062625646591187,0.284457802772522,0.8043478260869565,0.9605135871954973
17,0.24456876516342163,0.21063393354415894,0.8351648351648352,0.9693665171635445
18,0.17270593345165253,0.15339888632297516,0.850828729281768,0.9866619763726439
19,0.18084953725337982,0.15455426275730133,0.8205128205128205,0.9859584322692229
20,0.20983970165252686,0.15889978408813477,0.8223350253807107,0.9849617447893765
21,0.213240385055542,0.1567375212907791,0.8379888268156425,0.9851083164775891
22,0.15621760487556458,0.20502851903438568,0.819672131147541,0.9742326972122065
23,0.16722352802753448,0.2403673380613327,0.8241758241758241,0.9689268020989066
24,0.1607905924320221,0.25200939178466797,0.8268156424581006,0.9671972561779967
25,0.17205595970153809,0.2424543797969818,0.8314606741573034,0.9690440594494767
26,0.15947937965393066,0.22327135503292084,0.8379888268156425,0.9714771494738076
27,0.1578429788351059,0.19744428992271423,0.8379888268156425,0.9783073901445197
28,0.1329776644706726,0.16875222325325012,0.8379888268156425,0.9844927153870958
29,0.11193303018808365,0.14949388802051544,0.8397790055248618,0.9866326620350013
30,0.11035840213298798,0.14537368714809418,0.8524590163934426,0.9866912907102864
31,0.10547333210706711,0.14751093089580536,0.8387096774193549,0.9865154046844311
32,0.134286567568779,0.14756529033184052,0.8432432432432433,0.9867499193855714
33,0.1076996847987175,0.14858530461788177,0.850828729281768,0.9867206050479289
34,0.1090773195028305,0.15549035370349884,0.8444444444444444,0.9867499193855716
35,0.11421762406826019,0.16424767673015594,0.847457627118644,0.9861929469703632
36,0.09723450243473053,0.16489562392234802,0.8409090909090909,0.9858411749186528
37,0.1097622886300087,0.1661304384469986,0.8426966292134831,0.9858704892562953
38,0.11259818822145462,0.16602519154548645,0.8426966292134831,0.9855480315422274
39,0.10337409377098083,0.16359162330627441,0.8426966292134831,0.9855480315422274
40,0.10864338278770447,0.15919308364391327,0.8491620111731844,0.9861050039574356
41,0.1142774447798729,0.1561436653137207,0.8555555555555555,0.9862222613080058
42,0.08681635558605194,0.15364159643650055,0.861878453038674,0.9863395186585759
43,0.10351191461086273,0.15266461670398712,0.861878453038674,0.9865447190220736
44,0.10322488844394684,0.1519315093755722,0.861878453038674,0.9865740333597163
45,0.09890621155500412,0.15177565813064575,0.861878453038674,0.9866326620350013
46,0.09592005610466003,0.15190823376178741,0.861878453038674,0.9865740333597163
47,0.08940114080905914,0.1522875726222992,0.861878453038674,0.9865740333597162
48,0.08980106562376022,0.1530463695526123,0.861878453038674,0.986661976372644
49,0.09678622335195541,0.15327046811580658,0.861878453038674,0.9866912907102864
