epoch,train_loss,val_loss,val_f1,val_auc
0,1.5328257083892822,1.1744800806045532,0.47107438016528924,0.7423856007973499
1,1.1320154666900635,1.2733198404312134,0.5060240963855421,0.8171957904611146
2,0.9645059108734131,1.290181279182434,0.5247148288973384,0.8361621669158386
3,1.0700030326843262,1.2151002883911133,0.5196850393700787,0.8345791926831413
4,0.9466843605041504,1.0924125909805298,0.5579399141630901,0.8403834315363644
5,0.9149181246757507,0.9164520502090454,0.6310679611650486,0.8496467622314073
6,0.684061586856842,0.7359364628791809,0.6530612244897959,0.8487380177644887
7,0.651609480381012,0.5312065482139587,0.65625,0.8725705742678743
8,0.48545801639556885,0.4339577853679657,0.631578947368421,0.8895435757629057
9,0.5830492377281189,0.49590805172920227,0.6188340807174888,0.8769677249142556
10,0.6355975270271301,0.41285791993141174,0.6540284360189573,0.9040248585583208
11,0.5222395062446594,0.4145899713039398,0.676923076923077,0.9088910386069827
12,0.4222407042980194,0.5101754069328308,0.6632124352331606,0.8908040922815349
13,0.38455623388290405,0.5704396367073059,0.6597938144329897,0.892387066514232
14,0.45040878653526306,0.5870904922485352,0.6597938144329897,0.8971066748746812
15,0.46221810579299927,0.5535122752189636,0.6666666666666666,0.9061648052062263
16,0.45563438534736633,0.5062049627304077,0.6733668341708543,0.9096532113856888
17,0.43253767490386963,0.4710979759693146,0.67,0.9120569870723771
18,0.41186779737472534,0.42601606249809265,0.6766169154228856,0.9188285990678041
19,0.34539008140563965,0.37926021218299866,0.6732673267326733,0.9260399261278691
20,0.3224678635597229,0.3305118680000305,0.6699507389162561,0.934423826693636
21,0.3244967460632324,0.2887089252471924,0.6666666666666666,0.9507519127605312
22,0.29845115542411804,0.2691793739795685,0.6831683168316832,0.9561457508867587
23,0.2938642203807831,0.26016750931739807,0.6862745098039216,0.959897986105004
24,0.31425589323043823,0.25243017077445984,0.7352941176470589,0.9630639345703984
25,0.2829347252845764,0.246634840965271,0.78125,0.964998680854806
26,0.265534371137619,0.24286653101444244,0.774869109947644,0.9655849676076569
27,0.24916982650756836,0.24498508870601654,0.7789473684210526,0.9637967930114618
28,0.23305533826351166,0.25191107392311096,0.7849462365591398,0.9608360449095652
29,0.2142021805047989,0.2616101801395416,0.7807486631016043,0.9572303813795328
30,0.24140402674674988,0.26099202036857605,0.7807486631016043,0.957406267405388
31,0.216507226228714,0.2553543746471405,0.7849462365591398,0.9591651276639405
32,0.2117977738380432,0.2390041947364807,0.7956989247311828,0.9631811919209685
33,0.2139519304037094,0.22127088904380798,0.8021390374331551,0.9678128572684901
34,0.21019616723060608,0.20440423488616943,0.8108108108108109,0.973177381057075
35,0.1776283085346222,0.19053077697753906,0.8260869565217391,0.9771055023011755
36,0.1809857338666916,0.17890578508377075,0.8444444444444444,0.9787764195468003
37,0.1710255891084671,0.17930904030799866,0.8397790055248618,0.9779556180928093
38,0.16535131633281708,0.1750374287366867,0.850828729281768,0.9786298478585876
39,0.17720046639442444,0.16808947920799255,0.8461538461538461,0.9804766511300677
40,0.15586823225021362,0.1646082103252411,0.8603351955307262,0.9811801952334887
41,0.14356864988803864,0.1655350923538208,0.8587570621468926,0.9813267669217014
42,0.14200888574123383,0.16946285963058472,0.8651685393258427,0.9805352798053528
43,0.14714950323104858,0.17079219222068787,0.8603351955307262,0.981414709934629
44,0.1429419070482254,0.1703544557094574,0.8603351955307262,0.9816492246357694
45,0.14069971442222595,0.16779960691928864,0.8539325842696629,0.9827631694661859
46,0.13216103613376617,0.16500091552734375,0.8603351955307262,0.9829976841673262
47,0.1307813674211502,0.1634024679660797,0.8651685393258427,0.9831149415178964
48,0.13781258463859558,0.1589815467596054,0.8651685393258427,0.9840823146601002
49,0.12102676928043365,0.15645690262317657,0.8603351955307262,0.9845220297247383
