epoch,train_loss,val_loss,val_f1,val_auc
0,1.0753532648086548,0.8895238041877747,0.437125748502994,0.7235364816931961
1,1.086739182472229,0.6409184336662292,0.508833922261484,0.8417905197432065
2,0.6825249195098877,0.6718338131904602,0.5525291828793775,0.8826547064169086
3,0.6557816863059998,0.6474345922470093,0.6538461538461539,0.897311875238179
4,0.6019653677940369,0.5807029604911804,0.676923076923077,0.8985430774191657
5,0.5675019025802612,0.44819965958595276,0.6875,0.9193562571453698
6,0.4518234431743622,0.30218738317489624,0.7,0.9488464808137661
7,0.4373340904712677,0.2800801992416382,0.6826923076923077,0.9534488318236449
8,0.38261285424232483,0.26498398184776306,0.6956521739130435,0.9570544953536774
9,0.3871407210826874,0.31585732102394104,0.7070707070707071,0.9483481370738429
10,0.32379767298698425,0.34796223044395447,0.7807486631016043,0.9465599624776478
11,0.3095209300518036,0.30645009875297546,0.7978723404255319,0.9530677454342918
12,0.3152930438518524,0.24939721822738647,0.8287292817679558,0.9634157066221088
13,0.2704235017299652,0.20019960403442383,0.8324324324324325,0.9757863571072611
14,0.2701072692871094,0.17110660672187805,0.8272251308900523,0.982176882713335
15,0.22868777811527252,0.16040532290935516,0.8359788359788359,0.9841409433353854
16,0.1932954490184784,0.15743368864059448,0.8432432432432433,0.9847858587635212
17,0.2186795473098755,0.18657785654067993,0.8426966292134831,0.978600533520945
18,0.19969941675662994,0.1711077243089676,0.8426966292134831,0.982880426816756
19,0.1801895946264267,0.15762661397457123,0.8461538461538461,0.9855187172045847
20,0.1662878692150116,0.14688310027122498,0.8342245989304813,0.9873948348137074
21,0.14617648720741272,0.14068655669689178,0.8297872340425532,0.9889191803711195
22,0.17107462882995605,0.1451578289270401,0.850828729281768,0.9879518072289156
23,0.15691131353378296,0.15629005432128906,0.8539325842696629,0.9860463752821506
24,0.1413797289133072,0.15915095806121826,0.8522727272727273,0.9858118605810102
25,0.14505523443222046,0.15415389835834503,0.8700564971751412,0.9854600885292996
26,0.13120333850383759,0.1497558057308197,0.8715083798882681,0.9862222613080057
27,0.1162266731262207,0.149012491106987,0.8555555555555555,0.9864274616715035
28,0.12653380632400513,0.14487053453922272,0.8571428571428571,0.9868085480608566
29,0.11225235462188721,0.13914558291435242,0.8478260869565217,0.9877759212030605
30,0.1262359619140625,0.1357838213443756,0.8478260869565217,0.9887432943452643
31,0.11979261785745621,0.1372562199831009,0.8524590163934426,0.9882449506053411
32,0.10945788770914078,0.14147496223449707,0.8571428571428571,0.9875120921642776
33,0.11252060532569885,0.14762000739574432,0.8666666666666667,0.9861929469703632
34,0.11648368090391159,0.1532881110906601,0.8729281767955801,0.9849617447893764
35,0.1110323816537857,0.1572299301624298,0.8715083798882681,0.9843461436988832
36,0.10341700911521912,0.15832896530628204,0.8764044943820225,0.9840530003224577
37,0.10694799572229385,0.15777736902236938,0.8764044943820225,0.9844927153870958
38,0.09903411567211151,0.15743198990821838,0.8715083798882681,0.9846979157505937
39,0.10325897485017776,0.15485548973083496,0.8715083798882681,0.9851376308152318
40,0.09420858323574066,0.1516803503036499,0.8715083798882681,0.98569460323044
41,0.10558192431926727,0.150730699300766,0.88268156424581,0.9863688329962185
42,0.10254587978124619,0.15137316286563873,0.8729281767955801,0.9863395186585759
43,0.1080881729722023,0.15180931985378265,0.8777777777777778,0.9862222613080058
44,0.09533087909221649,0.15237849950790405,0.8777777777777778,0.9862515756456484
45,0.09383558481931686,0.15332892537117004,0.8777777777777778,0.9860756896197931
46,0.0956556424498558,0.15412494540214539,0.8777777777777778,0.986017060944508
47,0.09745573997497559,0.1543961763381958,0.8777777777777778,0.9860463752821506
48,0.10045909881591797,0.15450385212898254,0.8729281767955801,0.9858998035939378
49,0.10773710161447525,0.15464423596858978,0.8729281767955801,0.9858118605810102
