threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,positive_rate,tn,fp,fn,tp,fpr,fnr,seed,best_val_f1,n_epochs
0.5,0.5714285714285714,0.4,0.6,0.48,0.625136612021858,0.4731778542800802,0.32967032967032966,34,27,12,18,0.4426229508196721,0.4,43,0.9156626506024096,46
0.5,0.6813186813186813,0.5142857142857142,0.6,0.5538461538461539,0.6956284153005465,0.48369619826088806,0.32967032967032966,44,17,12,18,0.2786885245901639,0.4,44,0.927710843373494,47
0.5,0.6813186813186813,0.5142857142857142,0.6,0.5538461538461539,0.6857923497267759,0.5072324220552996,0.32967032967032966,44,17,12,18,0.2786885245901639,0.4,45,0.9316770186335404,50
