epoch,train_loss,val_loss,val_f1,val_auc
0,0.7071033716201782,0.35945940017700195,0.6201550387596899,0.9665523407498607
1,0.38963332772254944,0.2487148642539978,0.8163265306122449,0.97681235892475
2,0.2705031931400299,0.20379509031772614,0.8540540540540541,0.9792161346114385
3,0.22501809895038605,0.17540346086025238,0.8478260869565217,0.981678538973412
4,0.1948254257440567,0.15751183032989502,0.8700564971751412,0.98384779995896
5,0.16852633655071259,0.14631393551826477,0.8786127167630058,0.9863981473338609
6,0.14853599667549133,0.13995720446109772,0.8735632183908046,0.9880397502418433
7,0.14167609810829163,0.13811370730400085,0.88,0.9885087796441239
8,0.13154269754886627,0.13276980817317963,0.88,0.9893588954357577
9,0.11759743839502335,0.1278703212738037,0.88268156424581,0.9905900976167444
10,0.1164935901761055,0.12574590742588043,0.8777777777777778,0.991059127019025
11,0.10883771628141403,0.1261214315891266,0.8729281767955801,0.9910298126813825
12,0.1000080481171608,0.12961190938949585,0.8729281767955801,0.9911763843695951
13,0.09967947006225586,0.13327035307884216,0.861878453038674,0.991381584733093
14,0.09672365337610245,0.13402175903320312,0.861878453038674,0.9914695277460206
15,0.0919571965932846,0.13610218465328217,0.8666666666666667,0.991440213408378
16,0.08692436665296555,0.13676881790161133,0.861878453038674,0.9917040424471609
17,0.0826481282711029,0.13637897372245789,0.861878453038674,0.9918212997977311
18,0.0817098319530487,0.13621671497821808,0.861878453038674,0.9918506141353737
19,0.08457076549530029,0.13520804047584534,0.8633879781420765,0.9919971858235863
20,0.07818183302879333,0.13521672785282135,0.861878453038674,0.9920851288365139
21,0.07672710716724396,0.13577055931091309,0.861878453038674,0.9921730718494416
22,0.07223737984895706,0.13759860396385193,0.8555555555555555,0.9924369008882246
23,0.07195445150136948,0.139250248670578,0.8555555555555555,0.9923489578752969
24,0.07256991416215897,0.1402190774679184,0.8555555555555555,0.9922610148623692
