epoch,train_loss,val_loss,val_f1,val_auc
0,0.7755169868469238,0.3339536786079407,0.6612244897959184,0.9683991440213409
1,0.3614819347858429,0.2477893978357315,0.784688995215311,0.9776917890540263
2,0.27728191018104553,0.20011940598487854,0.8205128205128205,0.9813560812593439
3,0.21616694331169128,0.17011041939258575,0.8387096774193549,0.984228886348313
4,0.17752964794635773,0.15545548498630524,0.861878453038674,0.9868964910737842
5,0.16193589568138123,0.14701223373413086,0.8666666666666667,0.9882156362676985
6,0.15355415642261505,0.13841302692890167,0.8715083798882681,0.9889191803711195
7,0.13928723335266113,0.12695223093032837,0.8729281767955801,0.9901503825521062
8,0.116562120616436,0.11749907582998276,0.8648648648648649,0.9911470700319527
9,0.11615409702062607,0.11673165112733841,0.8695652173913043,0.9916160994342332
10,0.10988267511129379,0.12551681697368622,0.8729281767955801,0.9912936417201653
11,0.10480441153049469,0.13042807579040527,0.8715083798882681,0.9914695277460206
12,0.09820013493299484,0.1266569346189499,0.8715083798882681,0.9920558144988714
13,0.09713804721832275,0.1254027783870697,0.8764044943820225,0.9919385571483013
14,0.09231738746166229,0.13174040615558624,0.8764044943820225,0.9922317005247266
15,0.08776160329580307,0.13405440747737885,0.8813559322033898,0.9927300442646498
16,0.08716335147619247,0.13212302327156067,0.8764044943820225,0.9928766159528626
17,0.08668442815542221,0.1307794451713562,0.8764044943820225,0.9928766159528626
18,0.07936599850654602,0.12924692034721375,0.8715083798882681,0.9927886729399349
19,0.08245249092578888,0.12611021101474762,0.8666666666666667,0.9929059302905051
20,0.0771988108754158,0.12373097240924835,0.8681318681318682,0.993228388004573
21,0.07386878877878189,0.1252226084470749,0.8666666666666667,0.9934629027057134
22,0.07416096329689026,0.12735305726528168,0.8764044943820225,0.9935215313809985
23,0.07255271822214127,0.1304553598165512,0.8813559322033898,0.9934335883680708
24,0.07043509185314178,0.13302719593048096,0.88,0.9934042740304283
25,0.07339394837617874,0.13296054303646088,0.88,0.9935801600562836
26,0.06747442483901978,0.1312861144542694,0.875,0.9935801600562835
27,0.07092950493097305,0.1303037852048874,0.8700564971751412,0.9935215313809984
28,0.06495174765586853,0.13003329932689667,0.8715083798882681,0.9935215313809984
29,0.06870785355567932,0.1296367049217224,0.8715083798882681,0.993492217043356
30,0.06510137766599655,0.13068099319934845,0.8764044943820225,0.993609474393926
